28
# Circuit board instance
Size: medium
Nodes: 28
0.000000 65.000000 65.000000 91.923882 25.451175 27.969359 30.491163 33.015756 35.542545 38.071092 40.601068 27.550018 29.891909 32.263791 34.659506 37.074434 39.505053 41.948635 63.703008 65.305171 66.965369 68.679394 70.443316 37.777925 40.126857 42.497775 44.887196 47.292314 
65.000000 0.000000 91.923882 65.000000 66.476722 67.480941 68.564592 69.723973 70.955372 72.255106 73.619556 59.496183 60.616157 61.820259 63.103673 64.461663 65.889616 67.383086 56.203283 55.093567 54.080462 53.169492 52.365987 33.680540 31.419291 29.203905 27.045656 24.959370 
65.000000 91.923882 0.000000 65.000000 39.941848 37.412217 34.884093 32.357829 29.833897 27.312945 24.795881 41.310924 38.870492 36.443671 34.033370 31.643366 29.278629 26.945814 42.159614 44.543520 46.943801 49.358069 51.784367 61.043923 62.524824 64.072224 65.681423 67.347991 
91.923882 65.000000 65.000000 0.000000 73.258061 71.910126 70.627843 69.414850 68.274839 67.211526 66.228604 66.987945 65.511125 64.100963 62.761951 61.498739 60.316088 59.218824 29.633914 27.471092 25.378262 23.374231 21.483863 58.596653 57.326789 56.143183 55.051398 54.056999 
25.451175 66.476722 39.941848 73.258061 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 43.674763 45.787023 47.940809 50.130769 52.352365 32.946454 35.365750 37.800885 40.248985 42.707819 
27.969359 67.480941 37.412217 71.910126 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 42.282234 44.460699 46.675727 48.922350 51.196410 33.833959 36.193981 38.576870 40.978638 43.396150 
30.491163 68.564592 34.884093 70.627843 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 40.999913 43.243026 45.517348 47.818426 50.142577 34.884208 37.177620 39.501216 41.849969 44.219871 
33.015756 69.723973 32.357829 69.414850 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 39.838443 42.143423 44.474012 46.826388 49.197426 36.082992 38.304697 40.563782 42.854338 45.171577 
35.542545 70.955372 29.833897 68.274839 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 38.808678 41.171349 43.553986 45.953483 48.367330 37.416038 39.562954 41.754018 43.982631 46.243366 
38.071092 72.255106 27.312945 67.211526 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 37.921348 40.336028 42.765229 45.206611 47.658302 38.869534 40.940300 43.061337 45.225575 47.427099 
40.601068 73.619556 24.795881 66.228604 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 37.186651 39.646103 42.115118 44.592107 47.075813 40.430492 42.425135 44.475417 46.573991 48.714614 
27.550018 59.496183 41.310924 66.987945 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 37.656403 39.601283 41.610355 43.674763 45.787023 25.828002 28.171680 30.546761 32.946454 35.365750 
29.891909 60.616157 38.870492 65.511125 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 36.032028 38.060004 40.146283 42.282234 44.460699 26.950949 29.204649 31.501945 33.833959 36.193981 
32.263791 61.820259 36.443671 64.100963 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 34.518293 36.630171 38.793421 40.999913 43.243026 28.258182 30.415172 32.627346 34.884208 37.177620 
34.659506 63.103673 34.033370 62.761951 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 33.130368 35.325320 37.563790 39.838443 42.143423 29.725396 31.782968 33.906019 36.082992 38.304697 
37.074434 64.461663 31.643366 61.498739 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 31.884687 34.159774 36.469854 38.808678 41.171349 31.330126 33.288656 35.321320 37.416038 39.562954 
39.505053 65.889616 29.278629 60.316088 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 30.798513 33.148232 35.524152 37.921348 40.336028 33.052345 34.914401 36.857515 38.869534 40.940300 
41.948635 67.383086 26.945814 59.218824 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 29.889241 32.305164 34.738792 37.186651 39.646103 34.874654 36.644227 38.500135 40.430492 42.425135 
