22
# Circuit board instance
Size: medium
Nodes: 22
0.000000 65.000000 65.000000 91.923882 59.618353 61.801334 64.010663 66.243704 68.498137 49.088027 50.054195 51.033678 52.025724 52.557524 53.461027 54.379180 55.311255 33.891491 35.536318 37.281763 39.114359 41.022426 
65.000000 0.000000 91.923882 65.000000 34.080725 33.111217 32.312734 31.698203 31.278469 49.522378 50.480233 51.451606 52.435746 46.311174 47.334056 48.368655 49.414233 51.150514 48.993590 46.875066 44.800390 42.775943 
65.000000 91.923882 0.000000 65.000000 61.199899 63.328387 65.486217 67.670584 69.878999 42.598662 41.777196 40.978628 40.204323 46.554323 45.803854 45.076678 44.373940 44.013047 45.291777 46.673815 48.150267 49.712720 
91.923882 65.000000 65.000000 0.000000 36.777377 35.880808 35.145305 34.581147 34.196817 43.098463 42.286707 41.497945 40.733514 39.366693 38.476286 37.607691 36.762455 58.351437 56.470231 54.642355 52.873340 51.169292 
59.618353 34.080725 61.199899 36.777377 0.000000 2.540000 5.080000 7.620000 10.160000 19.687587 20.113988 20.609944 21.170566 14.934839 15.492607 16.131278 16.841651 30.050368 27.542986 25.042179 22.550135 20.070119 
61.801334 33.111217 63.328387 35.880808 2.540000 0.000000 2.540000 5.080000 7.620000 22.118583 22.498959 22.943418 23.448315 17.287962 17.772031 18.331458 18.959573 32.562806 30.050368 27.542986 25.042179 22.550135 
64.010663 32.312734 65.486217 35.145305 5.080000 2.540000 0.000000 2.540000 5.080000 24.571641 24.914594 25.316679 25.775129 19.687587 20.113988 20.609944 21.170566 35.079214 32.562806 30.050368 27.542986 25.042179 
66.243704 31.698203 67.670584 34.581147 7.620000 5.080000 2.540000 0.000000 2.540000 27.040757 27.352770 27.719511 28.138840 22.118583 22.498959 22.943418 23.448315 37.598796 35.079214 32.562806 30.050368 27.542986 
68.498137 31.278469 69.878999 34.196817 10.160000 7.620000 5.080000 2.540000 0.000000 29.521903 29.807956 30.144842 30.530879 24.571641 24.914594 25.316679 25.775129 40.120952 37.598796 35.079214 32.562806 30.050368 
49.088027 49.522378 42.598662 43.098463 19.687587 22.118583 24.571641 27.040757 29.521903 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 15.277418 13.570924 12.159098 11.154396 10.672424 
50.054195 50.480233 41.777196 42.286707 20.113988 22.498959 24.914594 27.352770 29.807956 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 16.187771 14.588160 13.284882 12.371943 11.939224 
51.033678 51.451606 40.978628 41.497945 20.609944 22.943418 25.316679 27.719511 30.144842 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 17.143925 15.642399 14.434622 13.599089 13.206638 
52.025724 52.435746 40.204323 40.733514 21.170566 23.448315 25.775129 28.138840 30.530879 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 18.138638 16.726645 15.603024 14.833450 14.474506 
52.557524 46.311174 46.554323 39.366693 14.934839 17.287962 19.687587 22.118583 24.571641 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 19.250146 17.191050 15.277418 13.570924 12.159098 
53.461027 47.334056 45.803854 38.476286 15.492607 17.772031 20.113988 22.498959 24.914594 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 19.980304 18.004906 16.187771 14.588160 13.284882 
54.379180 48.368655 45.076678 37.607691 16.131278 18.331458 20.609944 22.943418 25.316679 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 20.762533 18.869204 17.143925 15.642399 14.434622 
55.311255 49.414233 44.373940 36.762455 16.841651 18.959573 21.170566 23.448315 25.775129 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 21.591174 19.777333 18.138638 16.726645 15.603024 
33.891491 51.150514 44.013047 58.351437 30.050368 32.562806 35.079214 37.598796 40.120952 15.277418 16.187771 17.143925 18.138638 19.250146 19.980304 20.762533 21.591174 0.000000 2.540000 5.080000 7.620000 10.160000 
35.536318 48.993590 45.291777 56.470231 27.542986 30.050368 32.562806 35.079214 37.598796 13.570924 14.588160 15.642399 16.726645 17.191050 18.004906 18.869204 19.777333 2.540000 0.000000 2.540000 5.080000 7.620000 
37.281763 46.875066 46.673815 54.642355 25.042179 27.542986 30.050368 32.562806 35.079214 12.159098 13.284882 14.434622 15.603024 15.277418 16.187771 17.143925 18.138638 5.080000 2.540000 0.000000 2.540000 5.080000 
39.114359 44.800390 48.150267 52.873340 22.550135 25.042179 27.542986 30.050368 32.562806 11.154396 12.371943 13.599089 14.833450 13.570924 14.588160 15.642399 16.726645 7.620000 5.080000 2.540000 0.000000 2.540000 
41.022426 42.775943 49.712720 51.169292 20.070119 22.550135 25.042179 27.542986 30.050368 10.672424 11.939224 13.206638 14.474506 12.159098 13.284882 14.434622 15.603024 10.160000 7.620000 5.080000 2.540000 0.000000 
