33
# Circuit board instance
Size: medium
Nodes: 33
0.000000 115.000000 115.000000 162.634560 99.499064 100.256810 101.072725 101.945409 102.873419 53.482273 55.266390 57.107770 59.001051 60.941398 99.271207 100.259456 101.301765 102.396483 103.541949 104.736498 105.978469 106.364221 107.287154 108.261824 109.286846 110.360818 111.482325 112.649948 73.777955 75.986156 78.214502 80.461320 82.725104 
115.000000 0.000000 162.634560 115.000000 128.701403 127.008722 125.344657 123.710363 122.107035 87.138216 84.869836 82.617265 80.381834 78.165013 44.084675 46.267099 48.484363 50.731901 53.005860 55.302983 57.620498 40.613218 42.972309 45.350948 47.746211 50.155719 52.577513 55.009969 63.144511 61.104325 59.102885 57.144262 55.233012 
115.000000 162.634560 0.000000 115.000000 34.654817 36.773914 38.943399 41.155305 43.403146 84.771833 85.908580 87.104578 88.357424 89.664732 120.183885 118.562861 116.974532 115.420246 113.901399 112.419426 110.975805 126.106071 124.562141 123.051274 121.574702 120.133691 118.729535 117.363556 100.789589 102.417042 104.081040 105.779859 107.511848 
162.634560 115.000000 115.000000 0.000000 88.684519 86.209676 83.738736 81.272053 78.810029 109.174076 107.372246 105.600771 103.861203 102.155173 80.826061 78.395395 75.971883 73.556232 71.149243 68.751825 66.365015 78.986246 76.497143 74.011499 71.529674 69.052079 66.579189 64.111545 93.287641 91.918949 90.600804 89.335443 88.125139 
99.499064 128.701403 34.654817 88.684519 0.000000 2.540000 5.080000 7.620000 10.160000 57.249643 57.676938 58.212025 58.851965 59.593380 85.755143 84.064818 82.418116 80.817705 79.266387 77.767100 76.322912 91.530220 89.948486 88.411439 86.921447 85.480972 84.092559 82.758827 68.176532 69.525794 70.940367 72.416425 73.950285 
100.256810 127.008722 36.773914 86.209676 2.540000 0.000000 2.540000 5.080000 7.620000 56.932568 57.249643 57.676938 58.212025 58.851965 83.895603 82.167032 80.481510 78.841797 77.250810 75.711620 74.227451 89.574545 87.957650 86.385186 84.859625 83.383539 81.959602 80.590579 66.896534 68.176532 69.525794 70.940367 72.416425 
101.072725 125.344657 38.943399 83.738736 5.080000 2.540000 0.000000 2.540000 5.080000 56.727561 56.932568 57.249643 57.676938 58.212025 82.072547 80.304744 78.579286 76.899023 75.266980 73.686364 72.160552 87.648846 85.995752 84.386738 82.824375 81.311350 79.850470 78.444647 65.689849 66.896534 68.176532 69.525794 70.940367 
101.945409 123.710363 41.155305 81.272053 7.620000 5.080000 2.540000 0.000000 2.540000 56.635839 56.727561 56.932568 57.249643 57.676938 80.288460 78.480481 76.714002 74.991957 73.317476 71.693892 70.124740 85.755143 84.064818 82.418116 80.817705 79.266387 77.767100 76.322912 64.560587 65.689849 66.896534 68.176532 69.525794 
102.873419 122.107035 43.403146 78.810029 10.160000 7.620000 5.080000 2.540000 0.000000 56.657952 56.635839 56.727561 56.932568 57.249643 78.545999 76.696956 74.888419 73.123394 71.405108 69.737015 68.122803 83.895603 82.167032 80.481510 78.841797 77.250810 75.711620 74.227451 63.512878 64.560587 65.689849 66.896534 68.176532 
53.482273 87.138216 84.771833 109.174076 57.249643 56.932568 56.727561 56.635839 56.657952 0.000000 2.540000 5.080000 7.620000 10.160000 54.985975 54.991722 55.114651 55.353981 55.708212 56.175170 56.752073 62.604522 62.609570 62.717569 62.927990 63.239810 63.651540 64.161254 26.960496 29.495913 32.032056 34.568765 37.105925 
55.266390 84.869836 85.908580 107.372246 57.676938 57.249643 56.932568 56.727561 56.635839 2.540000 0.000000 2.540000 5.080000 7.620000 52.446553 52.452578 52.581444 52.832250 53.203274 53.692022 54.295315 60.064965 60.070227 60.182783 60.402035 60.726827 61.155477 61.685820 24.426031 26.960496 29.495913 32.032056 34.568765 
57.107770 82.617265 87.104578 105.600771 58.212025 57.676938 57.249643 56.932568 56.727561 5.080000 2.540000 0.000000 2.540000 5.080000 49.907190 49.913522 50.048925 50.312358 50.701825 51.214450 51.846581 57.525448 57.530941 57.648456 57.877309 58.216188 58.663186 59.215855 21.892849 24.426031 26.960496 29.495913 32.032056 
59.001051 80.381834 88.357424 103.861203 58.851965 58.212025 57.676938 57.249643 56.932568 7.620000 5.080000 2.540000 0.000000 2.540000 47.367895 47.374566 47.517205 47.794594 48.204407 48.743305 49.407062 54.985975 54.991722 55.114651 55.353981 55.708212 56.175170 56.752073 19.361454 21.892849 24.426031 26.960496 29.495913 
60.941398 78.165013 89.664732 102.155173 59.593380 58.851965 58.212025 57.676938 57.249643 10.160000 7.620000 5.080000 2.540000 0.000000 44.828680 44.835729 44.986419 45.279314 45.711683 46.279616 46.978196 52.446553 52.452578 52.581444 52.832250 53.203274 53.692022 54.295315 16.832652 19.361454 21.892849 24.426031 26.960496 
99.271207 44.084675 120.183885 80.826061 85.755143 83.895603 82.072547 80.288460 78.545999 54.985975 52.446553 49.907190 47.367895 44.828680 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 28.072111 25.532642 22.993291 20.454101 17.915141 
100.259456 46.267099 118.562861 78.395395 84.064818 82.167032 80.304744 78.480481 76.696956 54.991722 52.452578 49.913522 47.374566 44.835729 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 28.236096 25.712828 23.193213 20.678587 18.171020 
101.301765 48.484363 116.974532 75.971883 82.418116 80.481510 78.579286 76.714002 74.888419 55.114651 52.581444 50.048925 47.517205 44.986419 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 28.625408 26.139748 23.665630 21.207094 18.770266 
102.396483 50.731901 115.420246 73.556232 80.817705 78.841797 76.899023 74.991957 73.123394 55.353981 52.832250 50.312358 47.794594 45.279314 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 29.231047 26.801614 24.394715 22.017742 19.681539 
103.541949 53.005860 113.901399 71.149243 79.266387 77.250810 75.266980 73.317476 71.405108 55.708212 53.203274 50.701825 48.204407 45.711683 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 30.039930 27.681579 25.358341 23.080820 20.863995 
104.736498 55.302983 112.419426 68.751825 77.767100 75.711620 73.686364 71.693892 69.737015 56.175170 53.692022 51.214450 48.743305 46.279616 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 31.036171 28.759630 26.530962 24.363307 22.274487 
105.978469 57.620498 110.975805 66.365015 76.322912 74.227451 72.160552 70.124740 68.122803 56.752073 54.295315 51.846581 49.407062 46.978196 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 32.202385 30.014430 27.886227 25.832546 23.872630 
106.364221 40.613218 126.106071 78.986246 91.530220 89.574545 87.648846 85.755143 83.895603 62.604522 60.064965 57.525448 54.985975 52.446553 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 35.690970 33.151292 30.611668 28.072111 25.532642 
107.287154 42.972309 124.562141 76.497143 89.948486 87.957650 85.995752 84.064818 82.167032 62.609570 60.070227 57.530941 54.991722 52.452578 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 35.820093 33.290267 30.762118 28.236096 25.712828 
108.261824 45.350948 123.051274 74.011499 88.411439 86.385186 84.386738 82.418116 80.481510 62.717569 60.182783 57.648456 55.114651 52.581444 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 36.127773 33.621106 31.119846 28.625408 26.139748 
109.286846 47.746211 121.574702 71.529674 86.921447 84.859625 82.824375 80.817705 78.841797 62.927990 60.402035 57.877309 55.353981 52.832250 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 36.609508 34.138232 31.677830 29.231047 26.801614 
110.360818 50.155719 120.133691 69.052079 85.480972 83.383539 81.311350 79.266387 77.250810 63.239810 60.726827 58.216188 55.708212 53.203274 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 37.258547 34.833348 32.425733 30.039930 27.681579 
111.482325 52.577513 118.729535 66.579189 84.092559 81.959602 79.850470 77.767100 75.711620 63.651540 61.155477 58.663186 56.175170 53.692022 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 38.066335 35.696059 33.350782 31.036171 28.759630 
112.649948 55.009969 117.363556 64.111545 82.758827 80.590579 78.444647 76.322912 74.227451 64.161254 61.685820 59.215855 56.752073 54.295315 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 39.023013 36.714552 34.438705 32.202385 30.014430 
