34
# Circuit board instance
Size: medium
Nodes: 34
0.000000 90.000000 90.000000 127.279221 56.764537 58.034278 59.304030 60.573792 57.094650 58.357209 59.620084 60.883255 75.126882 76.245399 77.368593 78.496263 77.679163 78.761442 79.849252 80.942369 82.363374 84.393978 86.451518 88.534115 90.640043 92.767712 94.915660 87.206914 89.127235 91.077909 93.057026 95.062810 97.093609 99.147885 
90.000000 0.000000 127.279221 90.000000 105.420640 106.109736 106.809488 107.519687 101.176567 101.894370 102.622868 103.361837 85.391627 86.377326 87.370365 88.370497 82.263806 83.286531 84.315981 85.351911 76.608676 78.787737 80.987832 83.207292 85.444609 87.698417 89.967474 72.928799 75.214546 77.516123 79.832161 82.161437 84.502857 86.855437 
90.000000 127.279221 0.000000 90.000000 33.267516 31.998319 30.729187 29.460130 33.827712 32.580344 31.334795 30.091290 43.125694 42.432747 41.766928 41.129556 47.432367 46.803225 46.200435 45.625040 55.803608 54.730803 53.756695 52.886736 52.126142 51.479760 50.951937 62.732473 61.780105 60.918821 60.152534 59.484915 58.919319 58.458707 
127.279221 90.000000 90.000000 0.000000 94.857927 94.420290 93.997775 93.590587 90.117772 89.656999 89.211928 88.782794 59.224210 58.721542 58.242234 57.786866 54.617863 54.072391 53.551487 53.055874 46.895698 45.613865 44.440366 43.383991 42.453487 41.657287 41.003216 40.606983 39.119627 37.744756 36.495085 35.383881 34.424556 33.630109 
56.764537 105.420640 33.267516 94.857927 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 35.904297 36.252989 36.642403 37.071254 40.833105 41.140043 41.483606 41.862893 49.679075 50.182916 50.808885 51.552533 52.408852 53.372419 54.437539 57.198435 57.636582 58.182414 58.832934 59.584715 60.433977 61.376674 
58.034278 106.109736 31.998319 94.420290 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 35.597524 35.904297 36.252989 36.642403 40.563624 40.833105 41.140043 41.483606 49.474155 49.915478 50.480897 51.166301 51.966940 52.877581 53.892648 57.020544 57.403879 57.896213 58.494793 59.196396 59.997409 60.893907 
59.304030 106.809488 30.729187 93.997775 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 35.333761 35.597524 35.904297 36.252989 40.332352 40.563624 40.833105 41.140043 49.301108 49.679075 50.182916 50.808885 51.552533 52.408852 53.372419 56.870464 57.198435 57.636582 58.182414 58.832934 59.584715 60.433977 
60.573792 107.519687 29.460130 93.590587 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 35.113978 35.333761 35.597524 35.904297 40.139947 40.332352 40.563624 40.833105 49.160271 49.474155 49.915478 50.480897 51.166301 51.966940 52.877581 56.748416 57.020544 57.403879 57.896213 58.494793 59.196396 59.997409 
57.094650 101.176567 33.827712 90.117772 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 31.024304 31.427187 31.875611 32.367681 35.904297 36.252989 36.642403 37.071254 44.685116 45.244603 45.937912 46.759092 47.701539 48.758221 49.921885 52.182285 52.662181 53.259019 53.968917 54.787481 55.709922 56.731172 
58.357209 101.894370 32.580344 89.656999 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 30.668756 31.024304 31.427187 31.875611 35.597524 35.904297 36.252989 36.642403 44.457182 44.947791 45.574884 46.332918 47.215589 48.216051 49.327137 51.987232 52.407396 52.946211 53.600099 54.364907 55.236029 56.208520 
