33
# Circuit board instance
Size: medium
Nodes: 33
0.000000 115.000000 115.000000 162.634560 52.551333 52.689740 52.858307 53.056747 57.609466 57.735749 57.889625 58.070874 103.207257 104.257764 105.359044 106.509522 107.707620 100.158320 101.105445 102.059585 103.020544 103.627333 104.543035 105.466080 106.396276 7.403109 8.663384 9.926138 11.190532 9.521674 10.531404 11.592431 12.691897 
115.000000 0.000000 162.634560 115.000000 62.903754 63.019429 63.160433 63.326598 57.841942 57.967718 58.120980 58.301509 119.588092 118.046836 116.540561 115.070640 113.638486 88.529300 89.599436 90.674730 91.755002 85.883480 86.986172 88.093370 89.204907 114.246661 114.335243 114.437851 114.554448 109.177634 109.270325 109.377685 109.499670 
115.000000 162.634560 0.000000 115.000000 121.711602 120.566082 119.423080 118.282669 123.979523 122.855151 121.733644 120.615081 46.433318 48.723676 51.037667 53.372216 55.724740 78.368968 77.718834 77.084142 76.465276 82.756451 82.141051 81.540787 80.955998 107.667815 106.397869 105.127925 103.857982 107.834200 106.566237 105.298323 104.030460 
162.634560 115.000000 115.000000 0.000000 126.526494 125.424957 124.326633 123.231609 124.087718 122.964336 121.843833 120.726291 76.194665 73.752089 71.316320 68.888079 66.468193 62.828680 62.015845 61.218565 60.437458 59.042172 58.176456 57.325804 56.490897 156.811517 155.942297 155.078606 154.220537 153.157789 152.267713 151.383058 150.503921 
52.551333 62.903754 121.711602 126.526494 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 89.973115 89.707326 89.512850 89.390154 89.339532 70.862644 72.105361 73.349012 74.593552 72.090553 73.312458 74.535972 75.761015 51.362886 51.433851 51.536025 51.669221 46.288235 46.366968 46.480281 46.627922 
52.689740 63.019429 120.566082 125.424957 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 88.712207 88.442628 88.245366 88.120904 88.069553 69.620912 70.862644 72.105361 73.349012 70.870338 72.090553 73.312458 74.535972 51.323259 51.362886 51.433851 51.536025 46.244260 46.288235 46.366968 46.480281 
52.858307 63.160433 119.423080 124.326633 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 87.451562 87.178085 86.977954 86.851677 86.799575 68.380218 69.620912 70.862644 72.105361 69.651904 70.870338 72.090553 73.312458 51.315042 51.323259 51.362886 51.433851 46.235140 46.244260 46.288235 46.366968 
53.056747 63.326598 118.282669 123.231609 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 86.191192 85.913703 85.710620 85.582472 85.529597 67.140620 68.380218 69.620912 70.862644 68.435344 69.651904 70.870338 72.090553 51.338250 51.315042 51.323259 51.362886 46.260897 46.235140 46.244260 46.288235 
57.609466 57.841942 123.979523 124.087718 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 90.715960 90.309589 89.973115 89.707326 89.512850 69.982809 71.240875 72.499358 73.758235 70.862644 72.105361 73.349012 74.593552 56.438499 56.503090 56.596113 56.717427 51.362886 51.433851 51.536025 51.669221 
57.735749 57.967718 122.855151 122.964336 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 89.465522 89.053445 88.712207 88.442628 88.245366 68.725182 69.982809 71.240875 72.499358 69.620912 70.862644 72.105361 73.349012 56.402438 56.438499 56.503090 56.596113 51.323259 51.362886 51.433851 51.536025 
