28
# Circuit board instance
Size: medium
Nodes: 28
0.000000 90.000000 90.000000 127.279221 66.203476 68.727767 71.253174 73.779583 76.306895 78.835023 81.363889 67.491618 69.969452 72.451592 74.937609 77.427131 79.919829 82.415416 68.891839 70.550990 72.261345 74.019356 75.821708 86.687828 87.570478 88.517236 89.526066 90.594897 
90.000000 0.000000 127.279221 90.000000 105.520736 107.122507 108.760013 110.431664 112.135935 113.871359 115.636534 99.675694 101.369866 103.098781 104.860721 106.654049 108.477208 110.328720 69.835575 68.199444 66.619998 65.101361 63.647887 101.948268 100.449283 98.992782 97.580666 96.214890 
90.000000 127.279221 0.000000 90.000000 25.353376 22.939037 20.555007 18.213194 15.932224 13.742426 11.695126 28.548415 26.427594 24.387017 22.448580 20.641077 19.001910 17.578233 57.837640 59.804258 61.812694 63.859003 65.939658 30.174080 32.623370 35.085561 37.558117 40.039117 
127.279221 90.000000 90.000000 0.000000 85.991391 85.310755 84.700849 84.163210 83.699231 83.310142 82.996997 78.709196 77.965013 77.297168 76.707655 76.198291 75.770694 75.426254 58.958584 57.011151 55.111988 53.266259 51.479711 61.556031 59.040275 56.526688 54.015572 51.507288 
66.203476 105.520736 25.353376 85.991391 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 39.010508 41.414069 43.833021 46.264949 48.707910 26.761515 28.843310 30.993509 33.198823 35.448967 
68.727767 107.122507 22.939037 85.310755 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 39.928550 42.279954 44.652022 47.041629 49.446232 25.333698 27.523701 29.769366 32.058999 34.383816 
71.253174 108.760013 20.555007 84.700849 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 40.983677 43.277790 45.597979 47.940458 50.302112 24.089771 26.383231 28.718216 31.085369 33.477867 
73.779583 110.431664 18.213194 84.163210 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 42.165597 44.398682 46.663171 48.954707 51.269663 23.059510 25.445999 27.859646 30.293962 32.744337 
76.306895 112.135935 15.932224 83.699231 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 43.463968 45.633562 47.839633 50.077363 52.342691 22.272588 24.735117 27.211892 29.699349 32.195011 
78.835023 113.871359 13.742426 83.310142 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 44.868684 46.973441 49.119372 51.301311 53.514853 21.755426 24.270484 26.790249 29.313507 31.839427 
81.363889 115.636534 11.695126 82.996997 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 46.370078 48.409602 50.494536 52.619482 54.779786 21.527474 24.066366 26.605470 29.144729 31.684108 
67.491618 99.675694 28.548415 78.709196 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 31.926835 34.262495 36.625367 39.010508 41.414069 21.126391 22.877339 24.765380 26.761515 28.843310 
69.969452 101.369866 26.427594 77.965013 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 33.042279 35.304220 37.601688 39.928550 42.279954 19.285797 21.189389 23.215117 25.333698 27.523701 
72.451592 103.098781 24.387017 77.297168 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 34.309835 36.493295 38.720273 40.983677 43.277790 17.619953 19.685298 21.850913 24.089771 26.383231 
74.937609 104.860721 22.448580 76.707655 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 35.713311 37.815822 39.969180 42.165597 44.398682 16.182914 18.410186 20.709572 23.059510 25.445999 
77.427131 106.654049 20.641077 76.198291 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 37.237341 39.258316 41.336598 43.463968 45.633562 15.040408 17.414423 19.829613 22.272588 24.735117 
79.919829 108.477208 19.001910 75.770694 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 38.867748 40.808058 42.811174 44.868684 46.973441 14.263388 16.747910 19.246920 21.755426 24.270484 
82.415416 110.328720 17.578233 75.426254 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 40.591714 42.453304 44.382226 46.370078 48.409602 13.913224 16.450716 18.988878 21.527474 24.066366 
68.891839 69.835575 57.837640 58.958584 39.010508 39.928550 40.983677 42.165597 43.463968 44.868684 46.370078 31.926835 33.042279 34.309835 35.713311 37.237341 38.867748 40.591714 0.000000 2.540000 5.080000 7.620000 10.160000 32.690850 31.584738 30.649681 29.901729 29.355188 
70.550990 68.199444 59.804258 57.011151 41.414069 42.279954 43.277790 44.398682 45.633562 46.973441 48.409602 34.262495 35.304220 36.493295 37.815822 39.258316 40.808058 42.453304 2.540000 0.000000 2.540000 5.080000 7.620000 33.951300 32.690850 31.584738 30.649681 29.901729 
72.261345 66.619998 61.812694 55.111988 43.833021 44.652022 45.597979 46.663171 47.839633 49.119372 50.494536 36.625367 37.601688 38.720273 39.969180 41.336598 42.811174 44.382226 5.080000 2.540000 0.000000 2.540000 5.080000 35.349585 33.951300 32.690850 31.584738 30.649681 
74.019356 65.101361 63.859003 53.266259 46.264949 47.041629 47.940458 48.954707 50.077363 51.301311 52.619482 39.010508 39.928550 40.983677 42.165597 43.463968 44.868684 46.370078 7.620000 5.080000 2.540000 0.000000 2.540000 36.870024 35.349585 33.951300 32.690850 31.584738 
75.821708 63.647887 65.939658 51.479711 48.707910 49.446232 50.302112 51.269663 52.342691 53.514853 54.779786 41.414069 42.279954 43.277790 44.398682 45.633562 46.973441 48.409602 10.160000 7.620000 5.080000 2.540000 0.000000 38.498149 36.870024 35.349585 33.951300 32.690850 
86.687828 101.948268 30.174080 61.556031 26.761515 25.333698 24.089771 23.059510 22.272588 21.755426 21.527474 21.126391 19.285797 17.619953 16.182914 15.040408 14.263388 13.913224 32.690850 33.951300 35.349585 36.870024 38.498149 0.000000 2.540000 5.080000 7.620000 10.160000 
87.570478 100.449283 32.623370 59.040275 28.843310 27.523701 26.383231 25.445999 24.735117 24.270484 24.066366 22.877339 21.189389 19.685298 18.410186 17.414423 16.747910 16.450716 31.584738 32.690850 33.951300 35.349585 36.870024 2.540000 0.000000 2.540000 5.080000 7.620000 
88.517236 98.992782 35.085561 56.526688 30.993509 29.769366 28.718216 27.859646 27.211892 26.790249 26.605470 24.765380 23.215117 21.850913 20.709572 19.829613 19.246920 18.988878 30.649681 31.584738 32.690850 33.951300 35.349585 5.080000 2.540000 0.000000 2.540000 5.080000 
89.526066 97.580666 37.558117 54.015572 33.198823 32.058999 31.085369 30.293962 29.699349 29.313507 29.144729 26.761515 25.333698 24.089771 23.059510 22.272588 21.755426 21.527474 29.901729 30.649681 31.584738 32.690850 33.951300 7.620000 5.080000 2.540000 0.000000 2.540000 
90.594897 96.214890 40.039117 51.507288 35.448967 34.383816 33.477867 32.744337 32.195011 31.839427 31.684108 28.843310 27.523701 26.383231 25.445999 24.735117 24.270484 24.066366 29.355188 29.901729 30.649681 31.584738 32.690850 10.160000 7.620000 5.080000 2.540000 0.000000 
