22
# Circuit board instance
Size: medium
Nodes: 22
0.000000 65.000000 65.000000 91.923882 55.636931 56.108627 56.604892 57.125086 60.401167 60.835935 61.293937 61.774658 21.337045 22.863691 24.558715 26.389691 28.330271 62.385183 63.779072 65.242105 66.769736 68.357635 
65.000000 0.000000 91.923882 65.000000 24.021210 25.094392 26.185192 27.291498 21.666828 22.850852 24.043652 25.243985 55.843954 53.439930 51.049076 48.673335 46.315030 61.495385 60.227414 59.041541 57.942808 56.936259 
65.000000 91.923882 0.000000 65.000000 68.594918 67.770737 66.960500 66.164720 72.512728 71.733574 70.968595 70.218253 48.865876 49.551516 50.356081 51.273972 52.299223 35.535640 37.929417 40.341082 42.767608 45.206602 
91.923882 65.000000 65.000000 0.000000 46.763375 45.545837 44.331242 43.119840 45.598752 44.349252 43.100951 41.853955 71.071454 69.198486 67.369226 65.587330 63.856765 33.949272 31.594494 29.270706 26.985915 24.750924 
55.636931 24.021210 68.594918 46.763375 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 39.936713 37.401961 34.867973 32.334928 29.803067 37.501878 36.314413 35.270179 34.382228 33.662932 
56.108627 25.094392 67.770737 45.545837 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 40.035748 37.507690 34.981361 32.457167 29.935646 36.403045 35.178508 34.099506 33.180242 32.434300 
56.604892 26.185192 66.960500 44.331242 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 40.174706 37.655978 35.140312 32.628417 30.121235 35.315695 34.052078 32.936196 31.983513 31.208981 
57.125086 27.291498 66.164720 43.119840 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 40.353175 37.846326 35.344211 32.847911 30.358862 34.240922 32.936097 31.781055 30.792655 29.987379 
60.401167 21.666828 72.512728 45.598752 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 45.007992 42.472092 39.936713 37.401961 34.867973 40.254303 38.819432 37.501878 36.314413 35.270179 
60.835935 22.850852 71.733574 44.349252 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 45.095892 42.565229 40.035748 37.507690 34.981361 39.232637 37.758961 36.403045 35.178508 34.099506 
61.293937 24.043652 70.968595 43.100951 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 45.219303 42.695955 40.174706 37.655978 35.140312 38.225861 36.711793 35.315695 34.052078 32.936196 
61.774658 25.243985 70.218253 41.853955 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 45.377936 42.863928 40.353175 37.846326 35.344211 37.235183 35.679101 34.240922 32.936097 31.781055 
21.337045 55.843954 48.865876 71.071454 39.936713 40.035748 40.174706 40.353175 45.007992 45.095892 45.219303 45.377936 0.000000 2.540000 5.080000 7.620000 10.160000 41.066948 42.442030 43.921075 45.493944 47.151248 
22.863691 53.439930 49.551516 69.198486 37.401961 37.507690 37.655978 37.846326 42.472092 42.565229 42.695955 42.863928 2.540000 0.000000 2.540000 5.080000 7.620000 39.806604 41.066948 42.442030 43.921075 45.493944 
24.558715 51.049076 50.356081 67.369226 34.867973 34.981361 35.140312 35.344211 39.936713 40.035748 40.174706 40.353175 5.080000 2.540000 0.000000 2.540000 5.080000 38.672218 39.806604 41.066948 42.442030 43.921075 
26.389691 48.673335 51.273972 65.587330 32.334928 32.457167 32.628417 32.847911 37.401961 37.507690 37.655978 37.846326 7.620000 5.080000 2.540000 0.000000 2.540000 37.675169 38.672218 39.806604 41.066948 42.442030 
28.330271 46.315030 52.299223 63.856765 29.803067 29.935646 30.121235 30.358862 34.867973 34.981361 35.140312 35.344211 10.160000 7.620000 5.080000 2.540000 0.000000 36.826613 37.675169 38.672218 39.806604 41.066948 
62.385183 61.495385 35.535640 33.949272 37.501878 36.403045 35.315695 34.240922 40.254303 39.232637 38.225861 37.235183 41.066948 39.806604 38.672218 37.675169 36.826613 0.000000 2.540000 5.080000 7.620000 10.160000 
63.779072 60.227414 37.929417 31.594494 36.314413 35.178508 34.052078 32.936097 38.819432 37.758961 36.711793 35.679101 42.442030 41.066948 39.806604 38.672218 37.675169 2.540000 0.000000 2.540000 5.080000 7.620000 
65.242105 59.041541 40.341082 29.270706 35.270179 34.099506 32.936196 31.781055 37.501878 36.403045 35.315695 34.240922 43.921075 42.442030 41.066948 39.806604 38.672218 5.080000 2.540000 0.000000 2.540000 5.080000 
66.769736 57.942808 42.767608 26.985915 34.382228 33.180242 31.983513 30.792655 36.314413 35.178508 34.052078 32.936097 45.493944 43.921075 42.442030 41.066948 39.806604 7.620000 5.080000 2.540000 0.000000 2.540000 
68.357635 56.936259 45.206602 24.750924 33.662932 32.434300 31.208981 29.987379 35.270179 34.099506 32.936196 31.781055 47.151248 45.493944 43.921075 42.442030 41.066948 10.160000 7.620000 5.080000 2.540000 0.000000 
