31
# Circuit board instance
Size: medium
Nodes: 31
0.000000 90.000000 90.000000 127.279221 55.277515 56.469792 57.749236 59.110189 60.547153 75.415404 76.670236 77.925559 79.181350 76.369736 77.609139 78.849516 80.090821 78.450747 80.866830 83.290287 85.720492 88.156888 90.598974 93.046304 81.160921 83.498620 85.847814 88.207585 90.577106 92.955632 95.342488 
90.000000 0.000000 127.279221 90.000000 81.629183 79.620080 77.642090 75.697650 73.789414 108.066572 108.945977 109.833026 110.727535 104.445380 105.355015 106.272042 107.196270 99.152216 101.074658 103.023852 104.998310 106.996631 109.017505 111.059700 94.298130 96.317505 98.361016 100.427190 102.514655 104.622138 106.748453 
90.000000 127.279221 0.000000 90.000000 47.723011 49.099079 50.565368 52.114265 53.738626 19.430792 18.433598 17.471841 16.551698 22.856268 22.014788 21.215998 20.464898 29.052765 27.781066 26.691109 25.805934 25.147173 24.732925 24.575558 35.730078 34.703933 33.837711 33.143952 32.633658 32.315521 32.195239 
127.279221 90.000000 90.000000 0.000000 76.715094 74.573717 72.458100 70.370565 68.313686 79.802610 79.565686 79.348384 79.150866 74.825863 74.573130 74.341236 74.130377 67.236191 66.696551 66.249963 65.898319 65.643146 65.485570 65.426297 59.847145 59.240234 58.736981 58.340071 58.051683 57.873441 57.806364 
55.277515 81.629183 47.723011 76.715094 0.000000 2.540000 5.080000 7.620000 10.160000 28.445774 29.575730 30.716631 31.867299 26.466037 27.676938 28.892914 30.113350 25.182571 27.722304 30.262082 32.801895 35.341734 37.881595 40.421473 26.199062 28.648824 31.113061 33.588588 36.073080 38.564805 41.062446 
56.469792 79.620080 49.099079 74.573717 2.540000 0.000000 2.540000 5.080000 7.620000 29.713168 30.796657 31.893913 33.003561 27.356078 28.529227 29.710341 30.898507 25.348740 27.873337 30.400499 32.929638 35.460329 37.992262 40.525205 25.614019 28.114805 30.622046 33.134278 35.650445 38.169770 40.691665 
57.749236 77.642090 50.565368 72.458100 5.080000 2.540000 0.000000 2.540000 5.080000 31.136567 32.172155 33.224014 34.290647 28.445774 29.575730 30.716631 31.867299 25.765453 28.252838 30.748826 33.251481 35.759402 38.271555 40.787157 25.271888 27.803464 30.336448 32.870515 35.405432 37.941029 40.477178 
59.110189 75.697650 52.114265 70.370565 7.620000 5.080000 2.540000 0.000000 2.540000 32.695603 33.683293 34.689361 35.712255 29.713168 30.796657 31.893913 33.003561 26.420857 28.851793 31.300055 33.761874 36.234486 38.715824 41.204312 25.182571 27.722304 30.262082 32.801895 35.341734 37.881595 40.421473 
60.547153 73.789414 53.738626 68.313686 10.160000 7.620000 5.080000 2.540000 0.000000 34.371824 35.312662 36.273567 37.252987 31.136567 32.172155 33.224014 34.290647 27.297766 29.656910 32.043717 34.452438 36.878779 39.319479 41.772020 25.348740 27.873337 30.400499 32.929638 35.460329 37.992262 40.525205 
75.415404 108.066572 19.430792 79.802610 28.445774 29.713168 31.136567 32.695603 34.371824 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 12.856992 13.106059 13.825285 14.946954 16.388641 18.073929 19.941149 20.476992 20.634285 21.098423 21.849860 22.860283 24.097134 25.527522 
76.670236 108.945977 18.433598 79.565686 29.575730 30.796657 32.172155 33.683293 35.312662 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 12.919276 12.919853 13.410471 14.340923 15.632869 17.205067 18.988030 20.516156 20.516519 20.828963 21.439847 22.324685 23.452490 24.790123 
77.925559 109.833026 17.471841 79.348384 30.716631 31.893913 33.224014 34.689361 36.273567 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 13.104920 12.856992 13.106059 13.825285 14.946954 16.388641 18.073929 20.633562 20.476992 20.634285 21.098423 21.849860 22.860283 24.097134 
79.181350 110.727535 16.551698 79.150866 31.867299 33.003561 34.290647 35.712255 37.252987 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 13.408801 12.919276 12.919853 13.410471 14.340923 15.632869 17.205067 20.827888 20.516156 20.516519 20.828963 21.439847 22.324685 23.452490 
76.369736 104.445380 22.856268 74.825863 26.466037 27.356078 28.445774 29.713168 31.136567 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 7.776992 8.182184 9.290741 10.889940 12.797145 14.894504 17.112241 15.396992 15.605573 16.214303 17.180703 18.448650 19.960762 21.665977 
77.609139 105.355015 22.014788 74.573130 27.676938 28.529227 29.575730 30.796657 32.172155 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 7.879533 7.880481 8.661415 10.041984 11.813804 13.827281 15.991392 15.449039 15.449522 15.862089 16.656146 17.780656 19.177577 20.792075 
78.849516 106.272042 21.215998 74.341236 28.892914 29.710341 30.716631 31.893913 33.224014 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 8.180359 7.776992 8.182184 9.290741 10.889940 12.797145 14.894504 15.604616 15.396992 15.605573 16.214303 17.180703 18.448650 19.960762 
80.090821 107.196270 20.464898 74.130377 30.113350 30.898507 31.867299 33.003561 34.290647 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 8.658829 7.879533 7.880481 8.661415 10.041984 11.813804 13.827281 15.860677 15.449039 15.449522 15.862089 16.656146 17.780656 19.177577 
78.450747 99.152216 29.052765 67.236191 25.182571 25.348740 25.765453 26.420857 27.297766 12.856992 12.919276 13.104920 13.408801 7.776992 7.879533 8.180359 8.658829 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
80.866830 101.074658 27.781066 66.696551 27.722304 27.873337 28.252838 28.851793 29.656910 13.106059 12.919853 12.856992 12.919276 8.182184 7.880481 7.776992 7.879533 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
83.290287 103.023852 26.691109 66.249963 30.262082 30.400499 30.748826 31.300055 32.043717 13.825285 13.410471 13.106059 12.919853 9.290741 8.661415 8.182184 7.880481 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
85.720492 104.998310 25.805934 65.898319 32.801895 32.929638 33.251481 33.761874 34.452438 14.946954 14.340923 13.825285 13.410471 10.889940 10.041984 9.290741 8.661415 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
88.156888 106.996631 25.147173 65.643146 35.341734 35.460329 35.759402 36.234486 36.878779 16.388641 15.632869 14.946954 14.340923 12.797145 11.813804 10.889940 10.041984 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
90.598974 109.017505 24.732925 65.485570 37.881595 37.992262 38.271555 38.715824 39.319479 18.073929 17.205067 16.388641 15.632869 14.894504 13.827281 12.797145 11.813804 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
93.046304 111.059700 24.575558 65.426297 40.421473 40.525205 40.787157 41.204312 41.772020 19.941149 18.988030 18.073929 17.205067 17.112241 15.991392 14.894504 13.827281 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
81.160921 94.298130 35.730078 59.847145 26.199062 25.614019 25.271888 25.182571 25.348740 20.476992 20.516156 20.633562 20.827888 15.396992 15.449039 15.604616 15.860677 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 
83.498620 96.317505 34.703933 59.240234 28.648824 28.114805 27.803464 27.722304 27.873337 20.634285 20.516519 20.476992 20.516156 15.605573 15.449522 15.396992 15.449039 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 
85.847814 98.361016 33.837711 58.736981 31.113061 30.622046 30.336448 30.262082 30.400499 21.098423 20.828963 20.634285 20.516519 16.214303 15.862089 15.605573 15.449522 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 
88.207585 100.427190 33.143952 58.340071 33.588588 33.134278 32.870515 32.801895 32.929638 21.849860 21.439847 21.098423 20.828963 17.180703 16.656146 16.214303 15.862089 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 
