26
# Circuit board instance
Size: medium
Nodes: 26
0.000000 40.000000 40.000000 56.568542 23.779786 24.248862 24.774224 25.352374 28.599627 28.990822 29.431660 29.919948 10.122554 12.480196 14.897909 17.350599 19.825288 22.314660 24.814295 14.973543 16.658217 18.538840 20.561716 22.688829 24.893472 27.156769 
40.000000 0.000000 56.568542 40.000000 19.514119 20.083075 20.714362 21.402464 15.061915 15.792097 16.587502 17.439206 36.989273 37.702725 38.570557 39.582616 40.728150 41.996241 43.376139 29.670645 30.555464 31.620069 32.846984 34.218754 35.718694 37.331358 
40.000000 56.568542 0.000000 40.000000 38.816248 37.783994 36.766630 35.765426 41.942360 40.988908 40.053033 39.135996 31.062297 28.547425 26.037432 23.533879 21.039065 18.556515 16.091906 32.963726 30.605496 28.278769 25.992006 23.756750 21.589005 19.511287 
56.568542 40.000000 40.000000 0.000000 36.359644 35.255536 34.162957 33.083052 34.177246 33.000200 31.830301 30.668367 47.229297 45.614643 44.087278 42.656578 41.332583 40.125857 39.047274 41.746226 39.910357 38.155327 36.492801 34.935989 33.499632 32.199853 
23.779786 19.514119 38.816248 36.359644 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 18.156973 18.469772 19.117859 20.068776 21.281969 22.715454 24.330324 10.556302 11.085682 12.134759 13.583653 15.319336 17.255483 19.331956 
24.248862 20.083075 37.783994 35.255536 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 18.132455 18.269953 18.753656 19.557895 20.645244 21.973715 23.502455 10.514075 10.749466 11.552466 12.816829 14.421718 16.266652 18.279092 
24.774224 20.714362 36.766630 34.162957 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 18.196758 18.156973 18.469772 19.117859 20.068776 21.281969 22.715454 10.624588 10.556302 11.085682 12.134759 13.583653 15.319336 17.255483 
25.352374 21.402464 35.765426 33.083052 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 18.348948 18.132455 18.269953 18.753656 19.557895 20.645244 21.973715 10.883186 10.514075 10.749466 11.552466 12.816829 14.421718 16.266652 
28.599627 15.061915 41.942360 34.177246 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 23.231123 23.476412 23.989622 24.754095 25.747459 26.944411 28.319148 15.621323 15.983822 16.728497 17.807466 19.164350 20.744684 22.501439 
28.990822 15.792097 40.988908 33.000200 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 23.211966 23.319533 23.700402 24.341748 25.223710 26.322112 27.611135 15.592819 15.752500 16.311030 17.229664 18.454706 19.929732 21.603598 
29.431660 16.587502 40.053033 31.830301 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 23.262232 23.231123 23.476412 23.989622 24.754095 25.747459 26.944411 15.667549 15.621323 15.983822 16.728497 17.807466 19.164350 20.744684 
29.919948 17.439206 39.135996 30.668367 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 23.381474 23.211966 23.319533 23.700402 24.341748 25.223710 26.322112 15.844052 15.592819 15.752500 16.311030 17.229664 18.454706 19.929732 
10.122554 36.989273 31.062297 47.229297 18.156973 18.132455 18.196758 18.348948 23.231123 23.211966 23.262232 23.381474 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
12.480196 37.702725 28.547425 45.614643 18.469772 18.269953 18.156973 18.132455 23.476412 23.319533 23.231123 23.211966 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
14.897909 38.570557 26.037432 44.087278 19.117859 18.753656 18.469772 18.269953 23.989622 23.700402 23.476412 23.319533 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
17.350599 39.582616 23.533879 42.656578 20.068776 19.557895 19.117859 18.753656 24.754095 24.341748 23.989622 23.700402 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
19.825288 40.728150 21.039065 41.332583 21.281969 20.645244 20.068776 19.557895 25.747459 25.223710 24.754095 24.341748 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
22.314660 41.996241 18.556515 40.125857 22.715454 21.973715 21.281969 20.645244 26.944411 26.322112 25.747459 25.223710 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
24.814295 43.376139 16.091906 39.047274 24.330324 23.502455 22.715454 21.973715 28.319148 27.611135 26.944411 26.322112 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
14.973543 29.670645 32.963726 41.746226 10.556302 10.514075 10.624588 10.883186 15.621323 15.592819 15.667549 15.844052 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 
16.658217 30.555464 30.605496 39.910357 11.085682 10.749466 10.556302 10.514075 15.983822 15.752500 15.621323 15.592819 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 
18.538840 31.620069 28.278769 38.155327 12.134759 11.552466 11.085682 10.749466 16.728497 16.311030 15.983822 15.752500 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 
20.561716 32.846984 25.992006 36.492801 13.583653 12.816829 12.134759 11.552466 17.807466 17.229664 16.728497 16.311030 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 
22.688829 34.218754 23.756750 34.935989 15.319336 14.421718 13.583653 12.816829 19.164350 18.454706 17.807466 17.229664 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 
24.893472 35.718694 21.589005 33.499632 17.255483 16.266652 15.319336 14.421718 20.744684 19.929732 19.164350 18.454706 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 
27.156769 37.331358 19.511287 32.199853 19.331956 18.279092 17.255483 16.266652 22.501439 21.603598 20.744684 19.929732 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 
