31
# Circuit board instance
Size: medium
Nodes: 31
0.000000 90.000000 90.000000 127.279221 35.436306 35.778513 36.295667 36.980429 37.823696 52.718490 54.471761 56.285073 58.152810 60.069896 62.031756 64.034274 58.550253 60.133731 61.781084 63.487339 65.247876 67.058419 68.915028 106.300898 107.265848 108.237097 109.214477 109.686090 110.621515 111.563554 112.512042 
90.000000 0.000000 127.279221 90.000000 93.385328 91.038397 88.702103 86.377310 84.064972 62.457585 63.944378 65.495955 67.107824 68.775745 70.495741 72.264092 56.375906 58.018758 59.724476 61.487828 63.303997 65.168569 67.077506 83.087326 84.318355 85.550523 86.783782 81.977199 83.224651 84.472774 85.721540 
90.000000 127.279221 0.000000 90.000000 54.853210 55.074902 55.412257 55.863180 56.424948 66.699162 64.649143 62.635041 60.660434 58.729306 56.846088 55.015699 71.397977 69.486722 67.616871 65.791954 64.015813 62.292620 60.626892 70.071380 69.910511 69.772391 69.657156 75.107628 74.957568 74.828765 74.721328 
127.279221 90.000000 90.000000 0.000000 102.342377 100.205451 98.087746 95.990534 93.915187 74.635708 72.809494 71.027172 69.292128 67.608003 65.978697 64.408368 69.626014 67.664727 65.743076 63.864637 62.033338 60.253475 58.529743 22.663210 22.160829 21.721174 21.348120 18.176319 17.545934 16.987255 16.507565 
35.436306 93.385328 54.853210 102.342377 0.000000 2.540000 5.080000 7.620000 10.160000 35.244043 35.368823 35.674472 36.156403 36.807691 37.619543 38.581824 42.863499 42.966157 43.218109 43.616768 44.158160 44.837116 45.647498 79.931145 80.656730 81.395662 82.147584 84.168332 84.857694 85.560353 86.275986 
35.778513 91.038397 55.074902 100.205451 2.540000 0.000000 2.540000 5.080000 7.620000 32.704281 32.838713 33.167686 33.685499 34.383623 35.251346 36.276501 40.323658 40.432765 40.700402 41.123475 41.697253 42.415620 43.271375 77.850387 78.595183 79.353315 80.124404 82.037775 82.744888 83.465336 84.198777 
36.295667 88.702103 55.412257 98.087746 5.080000 2.540000 0.000000 2.540000 5.080000 30.164559 30.310257 30.666366 31.225686 31.977557 32.908784 34.004634 37.783838 37.900257 38.185649 38.636268 39.246426 40.008822 40.914947 75.797629 76.562397 77.340458 78.131416 79.931145 80.656730 81.395662 82.147584 
36.980429 86.377310 55.863180 95.990534 7.620000 5.080000 2.540000 0.000000 2.540000 27.624888 27.783907 28.171968 28.779807 29.593884 30.597742 31.773400 35.244043 35.368823 35.674472 36.156403 36.807691 37.619543 38.581824 73.775211 74.560725 75.359456 76.170987 77.850387 78.595183 79.353315 80.124404 
37.823696 84.064972 56.424948 93.915187 10.160000 7.620000 5.080000 2.540000 0.000000 25.085283 25.260295 25.686510 26.351741 27.238483 28.325940 29.591991 32.704281 32.838713 33.167686 33.685499 34.383623 35.251346 36.276501 71.785695 72.592741 73.412886 74.245697 75.797629 76.562397 77.340458 78.131416 
52.718490 62.457585 66.699162 74.635708 35.244043 32.704281 30.164559 27.624888 25.085283 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 54.263751 55.316317 56.377842 57.447828 57.287228 58.285219 59.293616 60.311896 
54.471761 63.944378 64.649143 72.809494 35.368823 32.838713 30.310257 27.783907 25.260295 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 52.187656 53.220674 54.263751 55.316317 55.324708 56.300195 57.287228 58.285219 
56.285073 65.495955 62.635041 71.027172 35.674472 33.167686 30.666366 28.171968 25.686510 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 50.154277 51.165306 52.187656 53.220674 53.410891 54.361387 55.324708 56.300195 
