22
# Circuit board instance
Size: medium
Nodes: 22
0.000000 65.000000 65.000000 91.923882 67.473808 68.770212 70.134675 71.563303 73.052332 64.379487 66.233008 68.130813 70.069302 72.045192 37.354372 38.223567 39.114689 40.026272 41.243717 42.032561 42.844533 43.678342 
65.000000 0.000000 91.923882 65.000000 66.504315 65.339508 64.254041 63.252000 62.337408 48.368628 47.449101 46.649903 45.977308 45.436940 45.156353 45.877970 46.623020 47.390395 41.041336 41.833996 42.649748 43.487293 
65.000000 91.923882 0.000000 65.000000 34.110559 36.608163 39.111228 41.618768 44.130021 50.656252 52.991971 55.345688 57.715203 60.098646 48.380893 47.342400 46.315446 45.300819 51.443230 50.467791 49.505714 48.557793 
91.923882 65.000000 65.000000 0.000000 32.150264 29.665920 27.191862 24.731176 22.288293 27.583721 25.937516 24.444855 23.135479 22.042074 54.630192 53.712660 52.809731 51.922165 51.281117 50.302534 49.337235 48.386014 
67.473808 66.504315 34.110559 32.150264 0.000000 2.540000 5.080000 7.620000 10.160000 18.974651 20.783519 22.732690 24.789088 26.928160 33.869578 32.620098 31.372267 30.126289 33.354039 32.084489 30.814977 29.545506 
68.770212 65.339508 36.608163 29.665920 2.540000 0.000000 2.540000 5.080000 7.620000 17.350022 18.974651 20.783519 22.732690 24.789088 34.406849 33.177610 31.951559 30.729079 33.516690 32.253543 30.990956 29.729001 
70.134675 64.254041 39.111228 27.191862 5.080000 2.540000 0.000000 2.540000 5.080000 15.965975 17.350022 18.974651 20.783519 22.732690 35.120044 33.916663 32.718318 31.525584 33.869578 32.620098 31.372267 30.126289 
71.563303 63.252000 41.618768 24.731176 7.620000 5.080000 2.540000 0.000000 2.540000 14.889750 15.965975 17.350022 18.974651 20.783519 35.998706 34.825700 33.659734 32.501567 34.406849 33.177610 31.951559 30.729079 
73.052332 62.337408 44.130021 22.288293 10.160000 7.620000 5.080000 2.540000 0.000000 14.191552 14.889750 15.965975 17.350022 18.974651 37.031060 35.891809 34.761621 33.641410 35.120044 33.916663 32.718318 31.525584 
64.379487 48.368628 50.656252 27.583721 18.974651 17.350022 15.965975 14.889750 14.191552 0.000000 2.540000 5.080000 7.620000 10.160000 27.052449 26.155924 25.291412 24.462307 23.795950 22.771574 21.773096 20.804246 
66.233008 47.449101 52.991971 25.937516 20.783519 18.974651 17.350022 15.965975 14.889750 2.540000 0.000000 2.540000 5.080000 7.620000 28.878776 28.040703 27.236083 26.467965 25.349349 24.390303 23.460819 22.564551 
68.130813 46.649903 55.345688 24.444855 22.732690 20.783519 18.974651 17.350022 15.965975 5.080000 2.540000 0.000000 2.540000 5.080000 30.806421 30.022207 29.272104 28.558800 27.052449 26.155924 25.291412 24.462307 
70.069302 45.977308 57.715203 23.135479 24.789088 22.732690 20.783519 18.974651 17.350022 7.620000 5.080000 2.540000 0.000000 2.540000 32.817536 32.082519 31.381701 30.717424 28.878776 28.040703 27.236083 26.467965 
72.045192 45.436940 60.098646 22.042074 26.928160 24.789088 22.732690 20.783519 18.974651 10.160000 7.620000 5.080000 2.540000 0.000000 34.897693 34.207401 33.550998 32.930509 30.806421 30.022207 29.272104 28.558800 
37.354372 45.156353 48.380893 54.630192 33.869578 34.406849 35.120044 35.998706 37.031060 27.052449 28.878776 30.806421 32.817536 34.897693 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
38.223567 45.877970 47.342400 53.712660 32.620098 33.177610 33.916663 34.825700 35.891809 26.155924 28.040703 30.022207 32.082519 34.207401 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
39.114689 46.623020 46.315446 52.809731 31.372267 31.951559 32.718318 33.659734 34.761621 25.291412 27.236083 29.272104 31.381701 33.550998 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
40.026272 47.390395 45.300819 51.922165 30.126289 30.729079 31.525584 32.501567 33.641410 24.462307 26.467965 28.558800 30.717424 32.930509 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
41.243717 41.041336 51.443230 51.281117 33.354039 33.516690 33.869578 34.406849 35.120044 23.795950 25.349349 27.052449 28.878776 30.806421 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
42.032561 41.833996 50.467791 50.302534 32.084489 32.253543 32.620098 33.177610 33.916663 22.771574 24.390303 26.155924 28.040703 30.022207 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
42.844533 42.649748 49.505714 49.337235 30.814977 30.990956 31.372267 31.951559 32.718318 21.773096 23.460819 25.291412 27.236083 29.272104 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
43.678342 43.487293 48.557793 48.386014 29.545506 29.729001 30.126289 30.729079 31.525584 20.804246 22.564551 24.462307 26.467965 28.558800 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
