25
# Circuit board instance
Size: medium
Nodes: 25
0.000000 90.000000 90.000000 127.279221 96.332153 97.237950 98.151821 99.073543 99.974642 100.847728 101.729176 102.618771 72.418811 73.726275 75.096913 76.527330 78.014237 77.366444 77.614621 77.882719 78.170533 82.361838 82.595006 82.846988 83.117614 
90.000000 0.000000 127.279221 90.000000 71.895464 73.104671 74.315907 75.529073 70.495412 71.728225 72.962314 74.197616 82.477583 80.848199 79.266726 77.736090 76.259352 20.165408 21.097545 22.063429 23.058820 17.033769 18.127658 19.243193 20.376820 
90.000000 127.279221 0.000000 90.000000 71.195866 70.820806 70.466642 70.133690 76.051934 75.700937 75.369708 75.058509 45.492177 47.545953 49.644741 51.783069 53.956235 107.117522 106.226297 105.342844 104.467359 110.779372 109.917842 109.064295 108.218920 
127.279221 90.000000 90.000000 0.000000 30.950369 30.077576 29.233912 28.421971 27.542161 26.557596 25.598183 24.666856 60.229609 57.978317 55.751842 53.553280 51.386213 76.780470 75.532134 74.284533 73.037703 76.018065 74.756999 73.496241 72.235806 
96.332153 71.895464 71.195866 30.950369 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 32.016086 29.521005 27.034292 24.558488 22.097261 54.500488 53.245127 51.990477 50.736591 55.488466 54.255969 53.025243 51.796412 
97.237950 73.104671 70.820806 30.077576 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 32.268606 29.794680 27.332877 24.886795 22.461571 55.756512 54.500488 53.245127 51.990477 56.722617 55.488466 54.255969 53.025243 
98.151821 74.315907 70.466642 29.233912 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 32.568727 30.119462 27.686553 25.274723 22.890636 57.013155 55.756512 54.500488 53.245127 57.958317 56.722617 55.488466 54.255969 
99.073543 75.529073 70.133690 28.421971 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 32.915146 30.493718 28.093238 25.719573 23.380890 58.270378 57.013155 55.756512 54.500488 59.195469 57.958317 56.722617 55.488466 
99.974642 70.495412 76.051934 27.542161 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 37.024577 34.517719 32.016086 29.521005 27.034292 53.974525 52.706638 51.438855 50.171185 54.500488 53.245127 51.990477 50.736591 
100.847728 71.728225 75.700937 26.557596 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 37.243154 34.752067 32.268606 29.794680 27.332877 55.242509 53.974525 52.706638 51.438855 55.756512 54.500488 53.245127 51.990477 
101.729176 72.962314 75.369708 25.598183 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 37.503488 35.030918 32.568727 30.119462 27.686553 56.510583 55.242509 53.974525 52.706638 57.013155 55.756512 54.500488 53.245127 
102.618771 74.197616 75.058509 24.666856 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 37.804714 35.353218 32.915146 30.493718 28.093238 57.778742 56.510583 55.242509 53.974525 58.270378 57.013155 55.756512 54.500488 
72.418811 82.477583 45.492177 60.229609 32.016086 32.268606 32.568727 32.915146 37.024577 37.243154 37.503488 37.804714 0.000000 2.540000 5.080000 7.620000 10.160000 62.359375 61.384463 60.420517 59.468068 65.706480 64.781959 63.869309 62.969048 
73.726275 80.848199 47.545953 57.978317 29.521005 29.794680 30.119462 30.493718 34.517719 34.752067 35.030918 35.353218 2.540000 0.000000 2.540000 5.080000 7.620000 60.775995 59.775264 58.784936 57.805544 64.004414 63.054942 62.116923 61.190885 
75.096913 79.266726 49.644741 55.751842 27.034292 27.332877 27.686553 28.093238 32.016086 32.268606 32.568727 32.915146 5.080000 2.540000 0.000000 2.540000 5.080000 59.259215 58.232425 57.215398 56.208665 62.359375 61.384463 60.420517 59.468068 
76.527330 77.736090 51.783069 53.553280 24.558488 24.886795 25.274723 25.719573 29.521005 29.794680 30.119462 30.493718 7.620000 5.080000 2.540000 0.000000 2.540000 57.814279 56.761356 55.717484 54.683181 60.775995 59.775264 58.784936 57.805544 
78.014237 76.259352 53.956235 51.386213 22.097261 22.461571 22.890636 23.380890 27.034292 27.332877 27.686553 28.093238 10.160000 7.620000 5.080000 2.540000 0.000000 56.446703 55.367779 54.297122 53.235231 59.259215 58.232425 57.215398 56.208665 
