33
# Circuit board instance
Size: medium
Nodes: 33
0.000000 115.000000 115.000000 162.634560 59.447030 59.662635 59.904395 60.171994 64.467167 64.666037 64.889159 65.136282 46.309241 47.844104 49.461844 51.154599 52.915169 129.286386 130.182750 131.085289 131.993877 132.945574 133.817430 134.695617 135.580012 46.597114 47.862679 49.128473 50.394479 47.298638 48.545918 49.794347 51.043840 
115.000000 0.000000 162.634560 115.000000 57.104635 57.329051 57.580610 57.858957 52.101878 52.347745 52.623121 52.927547 95.492178 93.161518 90.842084 88.534757 86.240508 93.818628 95.050060 96.282493 97.515891 92.698927 93.945037 95.191778 96.439126 120.371666 120.867213 121.374025 121.891962 115.701375 116.216837 116.743839 117.282226 
115.000000 162.634560 0.000000 115.000000 120.745935 119.637626 118.532561 117.430832 123.294960 122.209770 121.128173 120.050267 82.131016 83.006123 83.948985 84.957348 86.028909 95.003846 94.690071 94.392342 94.110810 99.926407 99.628137 99.345208 99.077751 68.683325 67.415459 66.147675 64.879978 69.161182 67.902240 66.643717 65.385637 
162.634560 115.000000 115.000000 0.000000 119.610078 118.491145 117.375287 116.262592 117.304037 116.162893 115.024451 113.888791 117.131183 115.238998 113.372141 111.531884 109.719567 33.357101 32.452658 31.573402 30.721493 30.064136 29.057377 28.071975 27.110260 130.519907 129.857195 129.203568 128.559164 126.225656 125.540277 124.864054 124.197136 
59.447030 57.104635 120.745935 119.610078 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 42.166296 40.303586 38.518370 36.821920 35.227063 87.968603 89.145870 90.325650 91.507845 90.009840 91.160750 92.314783 93.471824 66.049276 66.768137 67.503238 68.254054 61.904095 62.670521 63.453110 64.251273 
59.662635 57.329051 119.637626 118.491145 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 41.333253 39.431210 37.604602 35.864956 34.225535 86.793951 87.968603 89.145870 90.325650 88.862175 90.009840 91.160750 92.314783 65.347192 66.049276 66.768137 67.503238 61.154441 61.904095 62.670521 63.453110 
59.904395 57.580610 118.532561 117.375287 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 40.522893 38.580921 36.712031 34.927957 33.242357 85.622021 86.793951 87.968603 89.145870 87.717881 88.862175 90.009840 91.160750 64.662430 65.347192 66.049276 66.768137 60.422181 61.154441 61.904095 62.670521 
60.171994 57.858957 117.430832 116.262592 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 39.736605 37.754209 35.842239 34.012572 32.279207 84.452927 85.622021 86.793951 87.968603 86.577093 87.717881 88.862175 90.009840 63.995547 64.662430 65.347192 66.049276 59.707958 60.422181 61.154441 61.904095 
64.467167 52.101878 123.294960 117.304037 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 46.086234 44.096679 42.166296 40.303586 38.518370 86.178836 87.380220 88.583518 89.788653 87.968603 89.145870 90.325650 91.507845 70.317207 70.992864 71.684655 72.392117 66.049276 66.768137 67.503238 68.254054 
64.666037 52.347745 122.209770 116.162893 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 45.325294 43.300790 41.333253 39.431210 37.604602 84.979448 86.178836 87.380220 88.583518 86.793951 87.968603 89.145870 90.325650 69.658152 70.317207 70.992864 71.684655 65.347192 66.049276 66.768137 67.503238 
64.889159 52.623121 121.128173 115.024451 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 44.587547 42.527938 40.522893 38.580921 36.712031 83.782141 84.979448 86.178836 87.380220 85.622021 86.793951 87.968603 89.145870 69.016176 69.658152 70.317207 70.992864 64.662430 65.347192 66.049276 66.768137 
65.136282 52.927547 120.050267 113.888791 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 43.874164 41.779402 39.736605 37.754209 35.842239 82.587006 83.782141 84.979448 86.178836 84.452927 85.622021 86.793951 87.968603 68.391759 69.016176 69.658152 70.317207 63.995547 64.662430 65.347192 66.049276 
46.309241 95.492178 82.131016 117.131183 42.166296 41.333253 40.522893 39.736605 46.086234 45.325294 44.587547 43.874164 0.000000 2.540000 5.080000 7.620000 10.160000 83.934329 84.748516 85.573806 86.409879 87.911352 88.689037 89.477989 90.277913 24.892586 25.376100 25.912889 26.499717 20.233365 20.825337 21.476174 22.180695 
47.844104 93.161518 83.006123 115.238998 40.303586 39.431210 38.580921 37.754209 44.096679 43.300790 42.527938 41.779402 2.540000 0.000000 2.540000 5.080000 7.620000 81.991519 82.824807 83.669074 84.523990 85.908306 86.703959 87.510809 88.328550 27.278591 27.720518 28.212737 28.752664 22.540261 23.073122 23.662213 24.303447 
49.461844 90.842084 83.948985 113.372141 38.518370 37.604602 36.712031 35.842239 42.166296 41.333253 40.522893 39.736605 5.080000 2.540000 0.000000 2.540000 5.080000 80.082146 80.935095 81.798868 82.673126 83.934329 84.748516 85.573806 86.409879 29.690157 30.096694 30.550653 31.049953 24.892586 25.376100 25.912889 26.499717 
51.154599 88.534757 84.957348 111.531884 36.821920 35.864956 34.927957 34.012572 40.303586 39.431210 38.580921 37.754209 7.620000 5.080000 2.540000 0.000000 2.540000 78.208658 79.081816 79.965610 80.859692 81.991519 82.824807 83.669074 84.523990 32.121527 32.497663 32.918528 33.382431 27.278591 27.720518 28.212737 28.752664 
52.915169 86.240508 86.028909 109.719567 35.227063 34.225535 33.242357 32.279207 38.518370 37.604602 36.712031 35.842239 10.160000 7.620000 5.080000 2.540000 0.000000 76.373696 77.267593 78.171901 79.086264 80.082146 80.935095 81.798868 82.673126 34.568523 34.918310 35.310335 35.743209 29.690157 30.096694 30.550653 31.049953 
129.286386 93.818628 95.003846 33.357101 87.968603 86.793951 85.622021 84.452927 86.178836 84.979448 83.782141 82.587006 83.934329 81.991519 80.082146 78.208658 76.373696 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 98.577691 98.010919 97.457401 96.917366 94.072746 93.478664 92.898146 92.331447 
130.182750 95.050060 94.690071 32.452658 89.145870 87.968603 86.793951 85.622021 87.380220 86.178836 84.979448 83.782141 84.748516 82.824807 80.935095 79.081816 77.267593 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 99.157490 98.577691 98.010919 97.457401 94.680136 94.072746 93.478664 92.898146 
131.085289 96.282493 94.392342 31.573402 90.325650 89.145870 87.968603 86.793951 88.583518 87.380220 86.178836 84.979448 85.573806 83.669074 81.798868 79.965610 78.171901 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 99.750090 99.157490 98.577691 98.010919 95.300581 94.680136 94.072746 93.478664 
131.993877 97.515891 94.110810 30.721493 91.507845 90.325650 89.145870 87.968603 89.788653 88.583518 87.380220 86.178836 86.409879 84.523990 82.673126 80.859692 79.086264 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 100.355263 99.750090 99.157490 98.577691 95.933827 95.300581 94.680136 94.072746 
132.945574 92.698927 99.926407 30.064136 90.009840 88.862175 87.717881 86.577093 87.968603 86.793951 85.622021 84.452927 87.911352 85.908306 83.934329 81.991519 80.082146 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 103.136093 102.594506 102.065849 101.550323 98.577691 98.010919 97.457401 96.917366 
133.817430 93.945037 99.628137 29.057377 91.160750 90.009840 88.862175 87.717881 89.145870 87.968603 86.793951 85.622021 88.689037 86.703959 84.748516 82.824807 80.935095 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 103.690406 103.136093 102.594506 102.065849 99.157490 98.577691 98.010919 97.457401 
134.695617 95.191778 99.345208 28.071975 92.314783 91.160750 90.009840 88.862175 90.325650 89.145870 87.968603 86.793951 89.477989 87.510809 85.573806 83.669074 81.798868 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 104.257244 103.690406 103.136093 102.594506 99.750090 99.157490 98.577691 98.010919 
135.580012 96.439126 99.077751 27.110260 93.471824 92.314783 91.160750 90.009840 91.507845 90.325650 89.145870 87.968603 90.277913 88.328550 86.409879 84.523990 82.673126 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 104.836402 104.257244 103.690406 103.136093 100.355263 99.750090 99.157490 98.577691 
46.597114 120.371666 68.683325 130.519907 66.049276 65.347192 64.662430 63.995547 70.317207 69.658152 69.016176 68.391759 24.892586 27.278591 29.690157 32.121527 34.568523 98.577691 99.157490 99.750090 100.355263 103.136093 103.690406 104.257244 104.836402 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
47.862679 120.867213 67.415459 129.857195 66.768137 66.049276 65.347192 64.662430 70.992864 70.317207 69.658152 69.016176 25.376100 27.720518 30.096694 32.497663 34.918310 98.010919 98.577691 99.157490 99.750090 102.594506 103.136093 103.690406 104.257244 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
49.128473 121.374025 66.147675 129.203568 67.503238 66.768137 66.049276 65.347192 71.684655 70.992864 70.317207 69.658152 25.912889 28.212737 30.550653 32.918528 35.310335 97.457401 98.010919 98.577691 99.157490 102.065849 102.594506 103.136093 103.690406 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
50.394479 121.891962 64.879978 128.559164 68.254054 67.503238 66.768137 66.049276 72.392117 71.684655 70.992864 70.317207 26.499717 28.752664 31.049953 33.382431 35.743209 96.917366 97.457401 98.010919 98.577691 101.550323 102.065849 102.594506 103.136093 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
