26
# Circuit board instance
Size: medium
Nodes: 26
0.000000 40.000000 40.000000 56.568542 32.124337 33.392955 34.661673 35.930483 32.761295 34.006158 35.252815 36.501082 11.215340 12.230569 13.648919 15.359113 17.274690 19.334701 21.497666 18.618557 19.247172 20.178201 21.372158 22.787754 24.386420 26.134583 
40.000000 0.000000 56.568542 40.000000 50.097353 50.920145 51.761022 52.619116 46.310627 47.199476 48.105434 49.027551 29.515724 29.916232 30.523550 31.325652 32.308034 33.454817 34.749730 21.964626 22.499950 23.301372 24.342623 25.594450 27.027608 28.614866 
40.000000 56.568542 0.000000 40.000000 8.058184 6.815476 5.585060 4.377313 10.308429 9.369103 8.516001 7.777548 38.112125 35.681046 33.266247 30.871549 28.502019 26.164496 23.868385 40.907223 38.652346 36.435010 34.262507 32.143925 30.090658 28.117017 
56.568542 40.000000 40.000000 0.000000 39.277298 39.041292 38.845394 38.690214 34.316694 34.046319 33.821503 33.643157 46.882067 44.928066 43.035303 41.212215 39.468459 37.815010 36.264224 42.534633 40.370756 38.253158 36.189964 34.191023 32.268279 30.436175 
32.124337 50.097353 8.058184 39.277298 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 30.098392 27.689515 25.306292 22.956716 20.652274 18.409922 16.255376 33.218904 31.053044 28.948070 26.918268 24.981969 23.162633 21.489988 
33.392955 50.920145 6.815476 39.041292 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 31.310604 28.891146 26.494262 24.126681 21.797952 19.521986 17.319594 34.321076 32.129125 29.992137 27.922734 25.937098 24.055982 22.305844 
34.661673 51.761022 5.585060 38.845394 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 32.527226 30.098392 27.689515 25.306292 22.956716 20.652274 18.409922 35.434485 33.218904 31.053044 28.948070 26.918268 24.981969 23.162633 
35.930483 52.619116 4.377313 38.690214 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 33.747781 31.310604 28.891146 26.494262 24.126681 21.797952 19.521986 36.558105 34.321076 32.129125 29.992137 27.922734 25.937098 24.055982 
32.761295 46.310627 10.308429 34.316694 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 28.960450 26.448131 23.941655 21.443070 18.955497 16.483922 14.036797 30.965639 28.629824 26.331844 24.082533 21.896895 19.796030 17.809964 
34.006158 47.199476 9.369103 34.046319 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 30.218345 27.703660 25.194054 22.691213 20.197653 17.717290 15.256565 32.145163 29.793555 27.475507 25.200284 22.980607 20.834239 18.786323 
