31
# Circuit board instance
Size: medium
Nodes: 31
0.000000 90.000000 90.000000 127.279221 5.607882 6.534385 8.176261 10.193502 12.404311 67.934925 69.712459 71.536027 73.402197 75.307802 77.249924 79.225878 73.636434 75.279462 76.971251 78.708658 80.488729 82.308695 84.165968 58.916513 60.119125 61.324454 62.532343 60.756162 61.923056 63.093932 64.268573 
90.000000 0.000000 127.279221 90.000000 89.226855 86.691877 84.157202 81.622857 79.088876 62.188786 64.125799 66.103663 68.118820 70.168057 72.248474 74.357454 57.471868 59.562476 61.686827 63.841554 66.023682 68.230582 70.459927 90.155202 90.945665 91.746899 92.558623 86.219000 87.045216 87.882018 88.729106 
90.000000 127.279221 0.000000 90.000000 84.477515 84.544074 84.686796 84.905298 85.198997 65.377668 63.731566 62.145705 60.624813 59.173901 57.798238 56.503321 71.284009 69.777381 68.331977 66.951762 65.640848 64.403468 63.243938 39.251873 38.147912 37.054590 35.972877 41.962664 40.931880 39.914888 38.912768 
127.279221 90.000000 90.000000 0.000000 122.745403 120.915192 119.111027 117.334109 115.585693 59.384599 57.567383 55.806628 54.107847 52.477059 50.920796 49.446096 54.425188 52.436381 50.497032 48.613060 46.791154 45.038849 43.364581 78.724293 78.179716 77.652092 77.141770 74.184028 73.605867 73.045213 72.502471 
5.607882 89.226855 84.477515 122.745403 0.000000 2.540000 5.080000 7.620000 10.160000 63.524083 65.206603 66.943231 68.729866 70.562710 72.438255 74.353269 69.484422 71.025888 72.623494 74.273617 75.972835 77.717929 79.505876 53.389155 54.584934 55.783994 56.986127 55.325953 56.480742 57.640377 58.804573 
6.534385 86.691877 84.544074 120.915192 2.540000 0.000000 2.540000 5.080000 7.620000 61.618642 63.351787 65.137885 66.972699 68.852334 70.773220 72.732087 67.460530 69.047194 70.689533 72.383758 74.126311 75.913864 77.743312 52.578295 53.792102 55.008446 56.227163 54.306812 55.482817 56.662879 57.846751 
8.176261 84.157202 84.686796 119.111027 5.080000 2.540000 0.000000 2.540000 5.080000 59.760422 61.545918 63.382924 65.267093 67.194456 69.161403 71.164651 65.472624 67.106307 68.794997 70.534742 72.321860 74.152924 76.024759 51.879240 53.109026 54.340662 55.574025 53.389155 54.584934 55.783994 56.986127 
10.193502 81.622857 84.905298 117.334109 7.620000 5.080000 2.540000 0.000000 2.540000 57.953967 59.793430 61.682650 63.617196 65.593057 67.606611 69.654589 63.524083 65.206603 66.943231 68.729866 70.562710 72.438255 74.353269 51.296561 52.539988 53.784656 55.030482 52.578295 53.792102 55.008446 56.227163 
12.404311 79.088876 85.198997 115.585693 10.160000 7.620000 5.080000 2.540000 0.000000 56.204268 58.099154 60.041709 62.027454 64.052374 66.112868 68.205713 61.618642 63.351787 65.137885 66.972699 68.852334 70.773220 72.732087 50.834260 52.088724 53.343922 54.599805 51.879240 53.109026 54.340662 55.574025 
67.934925 62.188786 65.377668 59.384599 63.524083 61.618642 59.760422 57.953967 56.204268 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 31.296757 31.678541 32.106054 32.577496 26.462022 26.912480 27.414418 27.965065 
