28
# Circuit board instance
Size: medium
Nodes: 28
0.000000 90.000000 90.000000 127.279221 60.679845 63.212775 65.746252 68.280212 70.814606 73.349387 75.884518 61.729080 64.220641 66.715855 69.214328 71.715718 74.219730 76.726109 48.134309 49.410086 50.780949 52.239411 53.778347 55.778661 57.823122 59.905517 62.022026 64.169274 
90.000000 0.000000 127.279221 90.000000 104.646481 106.135279 107.663420 109.229254 110.831182 112.467663 114.137209 98.527772 100.107608 101.726338 103.382134 105.073244 106.797991 108.554771 78.968638 76.832875 74.722411 72.639453 70.586434 56.660160 54.639071 52.662944 50.737032 48.867273 
90.000000 127.279221 0.000000 90.000000 29.855345 27.348730 24.848896 22.358118 19.879800 17.419262 14.985262 31.933953 29.603864 27.311232 25.066336 22.883230 20.781396 18.788130 53.180976 54.338395 55.587852 56.923287 58.338796 71.733753 73.334750 74.987620 76.689008 78.435757 
127.279221 90.000000 90.000000 0.000000 90.333737 89.536560 88.804899 88.140388 87.544554 87.018809 86.564430 83.168623 82.302073 81.505496 80.780961 80.130423 79.555697 79.058436 82.142256 80.091168 78.068837 76.077557 74.119830 72.421309 70.851255 69.338718 67.887544 66.501749 
60.679845 104.646481 29.855345 90.333737 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 26.131076 27.996803 29.961842 32.007908 34.120428 48.012120 50.139415 52.303550 54.500138 56.725408 
63.212775 106.135279 27.348730 89.536560 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 27.972749 29.723097 31.580905 33.528313 35.550600 49.475169 51.542115 53.649698 55.793313 57.968962 
65.746252 107.663420 24.848896 88.804899 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 29.916876 31.559583 33.315136 35.166639 37.099730 51.022782 53.029441 55.080142 57.170147 59.295299 
68.280212 109.229254 22.358118 88.140388 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 31.944756 33.488136 35.147493 36.907187 38.753553 52.647502 54.594475 56.588490 58.624746 60.698992 
70.814606 110.831182 19.879800 87.544554 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 34.041424 35.493752 37.063424 38.736180 40.499248 54.342413 56.230731 58.168681 60.151468 62.174802 
73.349387 112.467663 17.419262 87.018809 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 36.194930 37.564089 39.050631 40.641678 42.325446 56.101153 57.932172 59.815024 61.744965 63.717718 
75.884518 114.137209 14.985262 86.564430 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 38.395709 39.689020 41.098775 42.613420 44.222177 57.917908 59.693227 61.522206 63.400201 65.322984 
61.729080 98.527772 31.933953 83.168623 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 21.384314 22.794015 24.387466 26.131076 27.996803 41.906934 43.889392 45.926785 48.012120 50.139415 
64.220641 100.107608 29.603864 82.302073 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 23.599374 24.883904 26.351282 27.972749 29.723097 43.575450 45.485245 47.454171 49.475169 51.542115 
66.715855 101.726338 27.311232 81.505496 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 25.874219 27.050941 28.406599 29.916876 31.559583 45.324958 47.163963 49.065571 51.022782 53.029441 
69.214328 103.382134 25.066336 80.780961 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 28.194382 29.278002 30.534944 31.944756 33.488136 47.146441 48.917017 50.752984 52.647502 54.594475 
71.715718 105.073244 22.883230 80.130423 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 30.549539 31.552378 32.722071 34.041424 35.493752 49.031880 50.736702 52.509083 54.342413 56.230731 
74.219730 106.797991 20.781396 79.555697 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 32.932183 33.864538 34.956950 36.194930 37.564089 50.974178 52.616104 54.327206 56.101153 57.932172 
