26
# Circuit board instance
Size: medium
Nodes: 26
0.000000 40.000000 40.000000 56.568542 8.481266 9.735821 10.993923 12.254481 10.587355 11.616644 12.689624 13.796104 25.116723 27.416891 29.756096 32.125812 34.519756 36.933217 39.362605 29.300465 31.294623 33.363045 35.492750 37.673347 39.896491 42.155453 
40.000000 0.000000 56.568542 40.000000 39.483032 39.771399 40.097934 40.461713 34.535055 34.864371 35.236409 35.649831 36.613451 38.228013 39.938957 41.734433 43.603998 45.538529 47.530093 30.961465 32.854961 34.830846 36.875878 38.979176 41.131801 43.326404 
40.000000 56.568542 0.000000 40.000000 31.668757 30.400074 29.131506 27.863069 32.296600 31.053578 29.812831 28.574653 20.724820 18.632077 16.664143 14.870650 13.322236 12.113255 11.352669 25.635632 23.975442 22.480239 21.184988 20.128325 19.349378 18.882547 
56.568542 40.000000 40.000000 0.000000 49.898779 49.103385 48.328279 47.574453 46.083059 45.220600 44.377729 43.555582 33.752233 32.509220 31.422742 30.509528 29.785517 29.264757 28.958214 27.518734 25.979162 24.606020 23.428589 22.477645 21.782871 21.369269 
8.481266 39.483032 31.668757 49.898779 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 17.167804 19.315454 21.548625 23.843300 26.183312 28.557519 30.958055 22.380132 24.067064 25.893629 27.832350 29.861390 31.963552 34.125327 
9.735821 39.771399 30.400074 49.103385 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 16.136777 18.229022 20.423078 22.689429 25.008428 27.366694 29.754893 21.599360 23.204181 24.964753 26.850456 28.836752 30.904251 33.037712 
10.993923 40.097934 29.131506 48.328279 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 15.142108 17.167804 19.315454 21.548625 23.843300 26.183312 28.557519 20.866725 22.380132 24.067064 25.893629 27.832350 29.861390 31.963552 
12.254481 40.461713 27.863069 47.574453 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 14.191444 16.136777 18.229022 20.423078 22.689429 25.008428 27.366694 20.187468 21.599360 23.204181 24.964753 26.850456 28.836752 30.904251 
10.587355 34.535055 32.296600 46.083059 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 14.893790 17.325653 19.784710 22.261950 24.751915 27.251117 29.757229 18.722782 20.709801 22.806848 24.986236 27.228200 29.518485 31.846668 
11.616644 34.864371 31.053578 45.220600 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 13.692591 16.105549 18.552455 21.021457 23.505594 26.000528 28.503423 17.782143 19.700414 21.746521 23.887638 26.100393 28.368028 30.678375 
12.689624 35.236409 29.812831 44.377729 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 12.504995 14.893790 17.325653 19.784710 22.261950 24.751915 27.251117 16.884682 18.722782 20.709801 22.806848 24.986236 27.228200 29.518485 
13.796104 35.649831 28.574653 43.555582 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 11.335279 13.692591 16.105549 18.552455 21.021457 23.505594 26.000528 16.037648 17.782143 19.700414 21.746521 23.887638 26.100393 28.368028 
25.116723 36.613451 20.724820 33.752233 17.167804 16.136777 15.142108 14.191444 14.893790 13.692591 12.504995 11.335279 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
27.416891 38.228013 18.632077 32.509220 19.315454 18.229022 17.167804 16.136777 17.325653 16.105549 14.893790 13.692591 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
29.756096 39.938957 16.664143 31.422742 21.548625 20.423078 19.315454 18.229022 19.784710 18.552455 17.325653 16.105549 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
