26
# Circuit board instance
Size: medium
Nodes: 26
0.000000 40.000000 40.000000 56.568542 38.985449 39.887300 40.808748 41.748497 42.752101 43.576067 44.421063 45.285913 24.802765 26.803639 28.889379 31.042883 33.250987 35.503505 37.792497 30.252015 31.913043 33.683876 35.548106 37.491804 39.503242 41.572588 
40.000000 0.000000 56.568542 40.000000 29.980621 31.144327 32.316038 33.494916 28.289831 29.520264 30.753914 31.990409 30.743063 32.378911 34.125578 35.966921 37.889140 39.880543 41.931273 25.209982 27.180897 29.239738 31.369199 33.555837 35.789174 38.060989 
40.000000 56.568542 0.000000 40.000000 30.500902 29.997274 29.539697 29.130341 35.187809 34.752171 34.357977 34.006671 26.280557 24.304848 22.442968 20.725616 19.191631 17.888249 16.869007 31.474989 29.845148 28.349498 27.010339 25.852001 24.899733 24.177896 
56.568542 40.000000 40.000000 0.000000 17.586285 16.697570 15.860835 15.084731 14.517380 13.427053 12.371055 11.358963 31.947246 30.342782 28.872922 27.559208 26.424941 25.494083 24.789558 26.665216 24.720269 22.892201 21.211252 19.715089 18.448726 17.462229 
38.985449 29.980621 30.500902 17.586285 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 14.505752 13.215056 12.319163 11.907521 12.029943 12.670959 13.758273 9.344427 7.179080 5.353809 4.323256 4.649841 6.120024 8.135820 
39.887300 31.144327 29.997274 16.697570 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 15.269090 13.817177 12.711681 12.048341 11.901319 12.289161 13.164678 10.490309 8.235038 6.203897 4.697234 4.306145 5.284407 7.085918 
40.808748 32.316038 29.539697 15.860835 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 16.096557 14.505752 13.215056 12.319163 11.907521 12.029943 12.670959 11.661931 9.344427 7.179080 5.353809 4.323256 4.649841 6.120024 
41.748497 33.494916 29.130341 15.084731 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 16.978782 15.269090 13.817177 12.711681 12.048341 11.901319 12.289161 12.852257 10.490309 8.235038 6.203897 4.697234 4.306145 5.284407 
42.752101 28.289831 35.187809 14.517380 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 18.894404 17.922594 17.272622 16.981482 17.067548 17.525264 18.326804 12.509228 10.986431 9.890690 9.372994 9.528037 10.325559 11.634176 
43.576067 29.520264 34.752171 13.427053 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 19.486579 18.371066 17.554729 17.080521 16.977134 17.251236 17.885481 13.386899 11.703774 10.375491 9.551256 9.365114 9.853295 10.925782 
44.421063 30.753914 34.357977 12.371055 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 20.141520 18.894404 17.922594 17.272622 16.981482 17.067548 17.525264 14.323516 12.509228 10.986431 9.890690 9.372994 9.528037 10.325559 
45.285913 31.990409 34.006671 11.358963 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 20.853314 19.486579 18.371066 17.554729 17.080521 16.977134 17.251236 15.308265 13.386899 11.703774 10.375491 9.551256 9.365114 9.853295 
24.802765 30.743063 26.280557 31.947246 14.505752 15.269090 16.096557 16.978782 18.894404 19.486579 20.141520 20.853314 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
26.803639 32.378911 24.304848 30.342782 13.215056 13.817177 14.505752 15.269090 17.922594 18.371066 18.894404 19.486579 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
28.889379 34.125578 22.442968 28.872922 12.319163 12.711681 13.215056 13.817177 17.272622 17.554729 17.922594 18.371066 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
31.042883 35.966921 20.725616 27.559208 11.907521 12.048341 12.319163 12.711681 16.981482 17.080521 17.272622 17.554729 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
33.250987 37.889140 19.191631 26.424941 12.029943 11.901319 11.907521 12.048341 17.067548 16.977134 16.981482 17.080521 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
35.503505 39.880543 17.888249 25.494083 12.670959 12.289161 12.029943 11.901319 17.525264 17.251236 17.067548 16.977134 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
37.792497 41.931273 16.869007 24.789558 13.758273 13.164678 12.670959 12.289161 18.326804 17.885481 17.525264 17.251236 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
30.252015 25.209982 31.474989 26.665216 9.344427 10.490309 11.661931 12.852257 12.509228 13.386899 14.323516 15.308265 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 
31.913043 27.180897 29.845148 24.720269 7.179080 8.235038 9.344427 10.490309 10.986431 11.703774 12.509228 13.386899 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 
33.683876 29.239738 28.349498 22.892201 5.353809 6.203897 7.179080 8.235038 9.890690 10.375491 10.986431 11.703774 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 
35.548106 31.369199 27.010339 21.211252 4.323256 4.697234 5.353809 6.203897 9.372994 9.551256 9.890690 10.375491 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 
37.491804 33.555837 25.852001 19.715089 4.649841 4.306145 4.323256 4.697234 9.528037 9.365114 9.372994 9.551256 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 
39.503242 35.789174 24.899733 18.448726 6.120024 5.284407 4.649841 4.306145 10.325559 9.853295 9.528037 9.365114 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 
41.572588 38.060989 24.177896 17.462229 8.135820 7.085918 6.120024 5.284407 11.634176 10.925782 10.325559 9.853295 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 
