26
# Circuit board instance
Size: medium
Nodes: 26
0.000000 40.000000 40.000000 56.568542 14.473544 15.400151 16.372892 17.384026 18.411351 19.148342 19.939056 20.777361 19.399095 21.656013 23.969650 26.325055 28.711952 31.123094 33.553256 24.034115 25.890089 27.854226 29.905223 32.026395 34.204690 36.429861 
40.000000 0.000000 56.568542 40.000000 31.512583 31.948772 32.428860 32.950929 26.760740 27.273034 27.833888 28.440431 34.990849 36.290736 37.717088 39.256123 40.895119 42.622548 44.428095 28.566997 30.145171 31.847960 33.656455 35.554530 37.528595 39.567277 
40.000000 56.568542 0.000000 40.000000 31.439401 30.240984 29.048650 27.863181 33.435465 32.311167 31.198052 30.097362 24.874555 22.543325 20.262347 18.050682 15.937213 13.966587 12.208177 28.636642 26.636728 24.736138 22.959550 21.337960 19.909278 18.717729 
56.568542 40.000000 40.000000 0.000000 42.095075 41.207724 40.340841 39.495775 38.666390 37.698420 36.748848 35.819137 38.298539 36.827111 35.476715 34.261666 33.196828 32.297062 31.576482 32.534472 30.788795 29.160095 27.669036 26.339005 25.195515 24.264954 
14.473544 31.512583 31.439401 42.095075 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 6.754925 9.281730 11.814196 14.349325 16.885918 19.423401 21.961467 9.560904 11.486182 13.614591 15.864583 18.191099 20.568189 22.980163 
15.400151 31.948772 30.240984 41.207724 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 5.496086 8.017285 10.547510 13.081524 15.617483 18.154572 20.692375 8.717157 10.490888 12.531234 14.727801 17.020213 19.374476 21.770536 
16.372892 32.428860 29.048650 40.340841 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 4.243903 6.754925 9.281730 11.814196 14.349325 16.885918 19.423401 7.987025 9.560904 11.486182 13.614591 15.864583 18.191099 20.568189 
17.384026 32.950929 27.863181 39.495775 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 3.006702 5.496086 8.017285 10.547510 13.081524 15.617483 18.154572 7.404196 8.717157 10.490888 12.531234 14.727801 17.020213 19.374476 
18.411351 26.760740 33.435465 38.666390 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 8.923215 10.961080 13.174596 15.488637 17.864181 20.279627 22.722253 6.927224 9.407866 11.913549 14.431235 16.955579 19.483992 22.015073 
19.148342 27.273034 32.311167 37.698420 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 8.012597 9.913204 12.051752 14.322047 16.670349 19.067859 21.498119 5.706521 8.162983 10.658677 13.171321 15.692775 18.219382 20.749260 
19.939056 27.833888 31.198052 36.748848 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 7.211482 8.923215 10.961080 13.174596 15.488637 17.864181 20.279627 4.513107 6.927224 9.407866 11.913549 14.431235 16.955579 19.483992 
