22
# Circuit board instance
Size: medium
Nodes: 22
0.000000 90.000000 90.000000 127.279221 35.589562 37.125213 38.766599 40.500866 42.316596 78.016244 79.275169 80.534441 81.794046 78.851965 80.097756 81.344295 82.591549 108.543189 110.110646 111.713868 113.351336 115.021588 
90.000000 0.000000 127.279221 90.000000 75.090609 72.753448 70.430333 68.122704 65.832188 111.000589 111.889002 112.784719 113.687565 107.414286 108.332114 109.256994 110.188749 89.253708 88.610129 88.035157 87.530143 87.096304 
90.000000 127.279221 0.000000 90.000000 64.474677 65.334895 66.281342 67.310379 68.418282 16.372478 15.410260 14.495516 13.637802 19.978892 19.198286 18.472088 17.806957 66.316138 68.851731 71.387637 73.923824 76.460264 
127.279221 90.000000 90.000000 0.000000 92.352405 90.462319 88.604734 86.781737 84.995553 80.639039 80.449193 80.278991 80.128560 75.626402 75.423940 75.242372 75.081850 24.133600 21.632413 19.141451 16.665299 14.211701 
35.589562 75.090609 64.474677 92.352405 0.000000 2.540000 5.080000 7.620000 10.160000 49.476669 50.719278 51.963211 53.208376 48.668398 49.931126 51.194214 52.457635 72.985625 74.595034 76.255098 77.962582 79.714437 
37.125213 72.753448 65.334895 90.462319 2.540000 0.000000 2.540000 5.080000 7.620000 50.069547 51.297796 52.528031 53.760115 49.008421 50.262607 51.517568 52.773249 71.430294 72.985625 74.595034 76.255098 77.962582 
38.766599 70.430333 66.281342 88.604734 5.080000 2.540000 0.000000 2.540000 5.080000 50.782688 51.994094 53.208232 54.424920 49.476669 50.719278 51.963211 53.208376 69.932650 71.430294 72.985625 74.595034 76.255098 
40.500866 68.122704 67.310379 86.781737 7.620000 5.080000 2.540000 0.000000 2.540000 51.611108 52.803512 53.999454 55.198704 50.069547 51.297796 52.528031 53.760115 68.496478 69.932650 71.430294 72.985625 74.595034 
42.316596 65.832188 68.418282 84.995553 10.160000 7.620000 5.080000 2.540000 0.000000 52.549356 53.720938 54.896897 56.076959 50.782688 51.994094 53.208232 54.424920 67.125722 68.496478 69.932650 71.430294 72.985625 
78.016244 111.000589 16.372478 80.639039 49.476669 50.069547 50.782688 51.611108 52.549356 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 56.506483 59.017518 61.530931 64.046442 66.563812 
79.275169 111.889002 15.410260 80.449193 50.719278 51.297796 51.994094 52.803512 53.720938 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 56.325014 58.843793 61.364322 63.886393 66.409831 
80.534441 112.784719 14.495516 80.278991 51.963211 52.528031 53.208232 53.999454 54.896897 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 56.171679 58.697039 61.223609 63.751248 66.279831 
81.794046 113.687565 13.637802 80.128560 53.208376 53.760115 54.424920 55.198704 56.076959 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 56.046710 58.577457 61.108972 63.641164 66.173954 
78.851965 107.414286 19.978892 75.626402 48.668398 49.008421 49.476669 50.069547 50.782688 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 51.492937 53.998158 56.506483 59.017518 61.530931 
80.097756 108.332114 19.198286 75.423940 49.931126 50.262607 50.719278 51.297796 51.994094 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 51.293734 53.808230 56.325014 58.843793 61.364322 
81.344295 109.256994 18.472088 75.242372 51.194214 51.517568 51.963211 52.528031 53.208232 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 51.125311 53.647702 56.171679 58.697039 61.223609 
82.591549 110.188749 17.806957 75.081850 52.457635 52.773249 53.208376 53.760115 54.424920 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 50.987975 53.516839 56.046710 58.577457 61.108972 
108.543189 89.253708 66.316138 24.133600 72.985625 71.430294 69.932650 68.496478 67.125722 56.506483 56.325014 56.171679 56.046710 51.492937 51.293734 51.125311 50.987975 0.000000 2.540000 5.080000 7.620000 10.160000 
110.110646 88.610129 68.851731 21.632413 74.595034 72.985625 71.430294 69.932650 68.496478 59.017518 58.843793 58.697039 58.577457 53.998158 53.808230 53.647702 53.516839 2.540000 0.000000 2.540000 5.080000 7.620000 
111.713868 88.035157 71.387637 19.141451 76.255098 74.595034 72.985625 71.430294 69.932650 61.530931 61.364322 61.223609 61.108972 56.506483 56.325014 56.171679 56.046710 5.080000 2.540000 0.000000 2.540000 5.080000 
113.351336 87.530143 73.923824 16.665299 77.962582 76.255098 74.595034 72.985625 71.430294 64.046442 63.886393 63.751248 63.641164 59.017518 58.843793 58.697039 58.577457 7.620000 5.080000 2.540000 0.000000 2.540000 
115.021588 87.096304 76.460264 14.211701 79.714437 77.962582 76.255098 74.595034 72.985625 66.563812 66.409831 66.279831 66.173954 61.530931 61.364322 61.223609 61.108972 10.160000 7.620000 5.080000 2.540000 0.000000 
