25
# Circuit board instance
Size: medium
Nodes: 25
0.000000 90.000000 90.000000 127.279221 46.251325 47.519858 48.788467 50.057147 46.774760 48.029470 49.284964 50.541182 48.774286 49.906638 51.045468 52.190353 51.300129 52.377903 53.464120 54.558274 59.765048 62.294860 64.825469 67.356785 69.888731 
90.000000 0.000000 127.279221 90.000000 99.165073 99.763037 100.373509 100.996261 94.699551 95.325530 95.964235 96.615412 80.360951 81.053217 81.759350 82.478994 76.133138 76.863491 77.607755 78.365533 30.969842 28.473141 25.984834 23.507587 21.045306 
90.000000 127.279221 0.000000 90.000000 43.861447 42.593173 41.325005 40.056953 44.413057 43.160995 41.910012 40.660209 51.715946 50.573517 49.437314 48.307775 54.104633 53.013705 51.930918 50.856793 103.388361 104.871073 106.393767 107.954753 109.552394 
127.279221 90.000000 90.000000 0.000000 98.073203 97.512589 96.965369 96.431770 93.555579 92.967727 92.393592 91.833432 82.179624 81.465527 80.765088 80.078665 78.050387 77.298153 76.559596 75.835117 89.868924 89.039385 88.275161 87.577960 86.949395 
46.251325 99.165073 43.861447 98.073203 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 20.286125 20.147691 20.088750 20.109999 25.326121 25.215372 25.168301 25.185265 70.274441 72.359121 74.472081 76.610982 78.773710 
47.519858 99.763037 42.593173 97.512589 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 20.502441 20.286125 20.147691 20.088750 25.499718 25.326121 25.215372 25.168301 71.018179 73.081647 75.174301 77.293772 79.437914 
48.788467 100.373509 41.325005 96.965369 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 20.794208 20.502441 20.286125 20.147691 25.734891 25.499718 25.326121 25.215372 71.776684 73.818952 75.891278 77.991267 80.116744 
50.057147 100.996261 40.056953 96.431770 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 21.158306 20.794208 20.502441 20.286125 26.029972 25.734891 25.499718 25.326121 72.549491 74.570597 76.622598 78.703076 80.809833 
46.774760 94.699551 44.413057 93.555579 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 15.272660 15.088298 15.009501 15.037929 20.286125 20.147691 20.088750 20.109999 66.200575 68.220634 70.274441 72.359121 74.472081 
48.029470 95.325530 43.160995 92.967727 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 15.558835 15.272660 15.088298 15.009501 20.502441 20.286125 20.147691 20.088750 66.989558 68.986518 71.018179 73.081647 75.174301 
49.284964 95.964235 41.910012 92.393592 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 15.941341 15.558835 15.272660 15.088298 20.794208 20.502441 20.286125 20.147691 67.793152 69.767115 71.776684 73.818952 75.891278 
50.541182 96.615412 40.660209 91.833432 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 16.413445 15.941341 15.558835 15.272660 21.158306 20.794208 20.502441 20.286125 68.610843 70.561935 72.549491 74.570597 76.622598 
48.774286 80.360951 51.715946 82.179624 20.286125 20.502441 20.794208 21.158306 15.272660 15.558835 15.941341 16.413445 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 53.087970 54.896614 56.761317 58.676735 60.638062 
49.906638 81.053217 50.573517 81.465527 20.147691 20.286125 20.502441 20.794208 15.088298 15.272660 15.558835 15.941341 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 54.001916 55.780935 57.617025 59.504905 61.439800 
51.045468 81.759350 49.437314 80.765088 20.088750 20.147691 20.286125 20.502441 15.009501 15.088298 15.272660 15.558835 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 54.930021 56.679916 58.487792 60.348438 62.257122 
52.190353 82.478994 48.307775 80.078665 20.109999 20.088750 20.147691 20.286125 15.037929 15.009501 15.088298 15.272660 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 55.871578 57.592872 59.372956 61.206699 63.089423 
51.300129 76.133138 54.104633 78.050387 25.326121 25.499718 25.734891 26.029972 20.286125 20.502441 20.794208 21.158306 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 49.663172 51.341309 53.087970 54.896614 56.761317 
52.377903 76.863491 53.013705 77.298153 25.215372 25.326121 25.499718 25.734891 20.147691 20.286125 20.502441 20.794208 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 50.638968 52.285796 54.001916 55.780935 57.617025 
53.464120 77.607755 51.930918 76.559596 25.168301 25.215372 25.326121 25.499718 20.088750 20.147691 20.286125 20.502441 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 51.627564 53.243823 54.930021 56.679916 58.487792 
54.558274 78.365533 50.856793 75.835117 25.185265 25.168301 25.215372 25.326121 20.109999 20.088750 20.147691 20.286125 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 52.628238 54.214673 55.871578 57.592872 59.372956 
59.765048 30.969842 103.388361 89.868924 70.274441 71.018179 71.776684 72.549491 66.200575 66.989558 67.793152 68.610843 53.087970 54.001916 54.930021 55.871578 49.663172 50.638968 51.627564 52.628238 0.000000 2.540000 5.080000 7.620000 10.160000 
62.294860 28.473141 104.871073 89.039385 72.359121 73.081647 73.818952 74.570597 68.220634 68.986518 69.767115 70.561935 54.896614 55.780935 56.679916 57.592872 51.341309 52.285796 53.243823 54.214673 2.540000 0.000000 2.540000 5.080000 7.620000 
64.825469 25.984834 106.393767 88.275161 74.472081 75.174301 75.891278 76.622598 70.274441 71.018179 71.776684 72.549491 56.761317 57.617025 58.487792 59.372956 53.087970 54.001916 54.930021 55.871578 5.080000 2.540000 0.000000 2.540000 5.080000 
67.356785 23.507587 107.954753 87.577960 76.610982 77.293772 77.991267 78.703076 72.359121 73.081647 73.818952 74.570597 58.676735 59.504905 60.348438 61.206699 54.896614 55.780935 56.679916 57.592872 7.620000 5.080000 2.540000 0.000000 2.540000 
69.888731 21.045306 109.552394 86.949395 78.773710 79.437914 80.116744 80.809833 74.472081 75.174301 75.891278 76.622598 60.638062 61.439800 62.257122 63.089423 56.761317 57.617025 58.487792 59.372956 10.160000 7.620000 5.080000 2.540000 0.000000 
