23
# Circuit board instance
Size: medium
Nodes: 23
0.000000 40.000000 40.000000 56.568542 30.794275 31.300699 32.001302 32.883676 33.933643 35.136183 36.476208 38.335719 38.743693 39.311873 40.033438 40.900271 41.903357 43.033170 22.155311 24.690240 27.226114 29.762691 32.299807 
40.000000 0.000000 56.568542 40.000000 10.788623 12.158980 13.863274 15.793770 17.877336 20.066349 22.329817 5.304188 7.718860 10.194625 12.695794 15.209838 17.731282 20.257363 17.954861 15.424887 12.898856 10.379644 7.873801 
40.000000 56.568542 0.000000 40.000000 46.418408 44.529934 42.709069 40.964831 39.307421 37.748279 36.300068 51.730152 50.042532 48.429378 46.898373 45.457820 44.116580 42.883971 44.414878 45.732171 47.149601 48.658415 50.250384 
56.568542 40.000000 40.000000 0.000000 36.369983 33.926716 31.498756 29.089937 26.705438 24.352404 22.040916 35.135675 32.600031 30.065123 27.531154 24.998408 22.467301 19.938455 42.475882 41.469877 40.598079 39.869294 39.291479 
30.794275 10.788623 46.418408 36.369983 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 8.979005 6.704287 4.709096 3.508121 3.916815 
31.300699 12.158980 44.529934 33.926716 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 10.225689 8.299979 6.791007 6.020722 6.267665 
32.001302 13.863274 42.709069 31.498756 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 11.891598 10.282754 9.108412 8.549531 8.725194 
32.883676 15.793770 40.964831 29.089937 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 13.826015 12.469307 11.520059 11.083459 11.219519 
33.933643 17.877336 39.307421 26.705438 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 15.931431 14.769408 13.977251 13.619650 13.730600 
35.136183 20.066349 37.748279 24.352404 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 18.148429 17.137398 16.459603 16.157037 16.250673 
36.476208 22.329817 36.300068 22.040916 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 20.440735 19.548621 18.957234 18.695134 18.776117 
38.335719 5.304188 51.730152 35.135675 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 16.280877 13.808776 11.366653 8.979005 6.704287 
38.743693 7.718860 50.042532 32.600031 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 17.000269 14.650067 12.375096 10.225689 8.299979 
39.311873 10.194625 48.429378 30.065123 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 18.051441 15.857801 13.783627 11.891598 10.282754 
40.033438 12.695794 46.898373 27.531154 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 19.380483 17.355646 15.483442 13.826015 12.469307 
40.900271 15.209838 45.457820 24.998408 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 20.934539 19.075383 17.389329 15.931431 14.769408 
41.903357 17.731282 44.116580 22.467301 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 22.667375 20.962472 19.440775 18.148429 17.137398 
43.033170 20.257363 42.883971 19.938455 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 24.541151 22.975714 21.596341 20.440735 19.548621 
22.155311 17.954861 44.414878 42.475882 8.979005 10.225689 11.891598 13.826015 15.931431 18.148429 20.440735 16.280877 17.000269 18.051441 19.380483 20.934539 22.667375 24.541151 0.000000 2.540000 5.080000 7.620000 10.160000 
24.690240 15.424887 45.732171 41.469877 6.704287 8.299979 10.282754 12.469307 14.769408 17.137398 19.548621 13.808776 14.650067 15.857801 17.355646 19.075383 20.962472 22.975714 2.540000 0.000000 2.540000 5.080000 7.620000 
27.226114 12.898856 47.149601 40.598079 4.709096 6.791007 9.108412 11.520059 13.977251 16.459603 18.957234 11.366653 12.375096 13.783627 15.483442 17.389329 19.440775 21.596341 5.080000 2.540000 0.000000 2.540000 5.080000 
29.762691 10.379644 48.658415 39.869294 3.508121 6.020722 8.549531 11.083459 13.619650 16.157037 18.695134 8.979005 10.225689 11.891598 13.826015 15.931431 18.148429 20.440735 7.620000 5.080000 2.540000 0.000000 2.540000 
32.299807 7.873801 50.250384 39.291479 3.916815 6.267665 8.725194 11.219519 13.730600 16.250673 18.776117 6.704287 8.299979 10.282754 12.469307 14.769408 17.137398 19.548621 10.160000 7.620000 5.080000 2.540000 0.000000 
