31
# Circuit board instance
Size: medium
Nodes: 31
0.000000 65.000000 65.000000 91.923882 66.435972 67.171712 67.923230 68.690009 70.659387 71.351590 72.059530 72.782745 44.593269 46.253853 47.991471 49.798061 51.666389 53.589997 55.563144 50.697557 52.164178 53.710929 55.331090 57.018404 58.767086 60.571822 45.960002 48.242849 50.550236 52.878951 55.226295 
65.000000 0.000000 91.923882 65.000000 39.501124 40.726396 41.954328 43.184694 38.457110 39.714605 40.972871 42.231840 41.797130 43.564427 45.405085 47.310542 49.273280 51.286725 53.345135 36.579813 38.586810 40.653466 42.771135 44.932603 47.131845 49.363813 31.609442 29.732263 27.959995 26.313844 24.818917 
65.000000 91.923882 0.000000 65.000000 60.746679 60.194348 59.663941 59.156048 65.338883 64.825690 64.333478 63.862732 50.180564 48.360606 46.608053 44.930794 43.337571 41.837986 40.442457 55.675592 54.041010 52.478502 50.994694 49.596650 48.291818 47.087949 60.445216 62.198672 64.004912 65.859591 67.758734 
91.923882 65.000000 65.000000 0.000000 28.926794 27.748152 26.577928 25.417285 27.483995 26.240627 24.999936 23.762343 47.712990 45.795072 43.940312 42.157047 40.454734 38.844015 37.336748 43.215877 41.088578 39.010686 36.990529 35.038095 33.165345 31.386547 50.402968 49.247435 48.198171 47.262255 46.446539 
66.435972 39.501124 60.746679 28.926794 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 22.283793 21.308482 20.601907 20.192299 20.097824 20.322876 20.857115 15.762101 14.350184 13.278364 12.633500 12.481943 12.841171 13.670978 21.971075 20.522591 19.300998 18.351662 17.718400 
67.171712 40.726396 60.194348 27.748152 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 22.861849 21.764570 20.919658 20.358557 20.105045 20.170721 20.552527 16.569265 15.019085 13.766208 12.897567 12.493567 12.598983 13.201619 22.991158 21.611153 20.454675 19.561409 18.968576 
67.923230 41.954328 59.663941 26.577928 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 23.494396 22.283793 21.308482 20.601907 20.192299 20.097824 20.322876 17.431668 15.762101 14.350184 13.278364 12.633500 12.481943 12.841171 24.035065 22.718559 21.621395 20.778347 20.221224 
68.690009 43.184694 59.156048 25.417285 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 24.177158 22.861849 21.764570 20.919658 20.358557 20.105045 20.170721 18.341520 16.569265 15.019085 13.766208 12.897567 12.493567 12.598983 25.099824 23.842184 22.799156 22.001284 21.475910 
70.659387 38.457110 65.338883 27.483995 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 26.953649 26.153071 25.580663 25.251944 25.176462 25.356479 25.786644 20.023895 18.932520 18.133601 17.666858 17.558799 17.815954 18.423034 25.387803 23.604719 21.971075 20.522591 19.300998 
71.351590 39.714605 64.825690 26.240627 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 27.433481 26.525992 25.837257 25.385086 25.182227 25.234693 25.540910 20.665263 19.444419 18.493810 17.856645 17.567064 17.642192 18.077480 26.275574 24.557035 22.991158 21.611153 20.454675 
72.059530 40.972871 64.333478 24.999936 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 27.962804 26.953649 26.153071 25.580663 25.251944 25.176462 25.356479 21.362949 20.023895 18.932520 18.133601 17.666858 17.558799 17.815954 27.193690 25.537012 24.035065 22.718559 21.621395 
