23
# Circuit board instance
Size: medium
Nodes: 23
0.000000 40.000000 40.000000 56.568542 35.176245 35.724440 36.441819 37.318627 38.343930 8.675033 9.540612 10.940455 12.699096 14.688217 16.826277 19.063229 16.203106 16.682557 17.520788 18.669534 20.075562 21.688892 23.466809 
40.000000 0.000000 56.568542 40.000000 48.237781 46.503235 44.845529 43.273493 41.796797 31.574289 31.822992 32.270313 32.908154 33.725707 34.710275 35.848100 23.971237 24.297886 24.880867 25.702744 26.741498 27.972980 29.372959 
40.000000 56.568542 0.000000 40.000000 8.364061 10.431918 12.672627 15.008973 17.402478 39.096748 36.621343 34.155425 31.701207 29.261634 26.840699 24.443940 41.422701 39.094849 36.795074 34.528988 32.303679 30.128185 28.014115 
56.568542 40.000000 40.000000 0.000000 34.051032 31.545843 29.046700 26.555311 24.074084 49.499851 47.568922 45.697622 43.893577 42.165422 40.522866 38.976733 45.032429 42.900895 40.816137 38.785700 36.818572 34.925451 33.119031 
35.176245 48.237781 8.364061 34.051032 0.000000 2.540000 5.080000 7.620000 10.160000 32.825987 30.291615 27.758271 25.226267 22.696049 20.168290 17.644048 34.169907 31.743015 29.335281 26.951839 24.599751 22.288944 20.033710 
35.724440 46.503235 10.431918 31.545843 2.540000 0.000000 2.540000 5.080000 7.620000 32.761860 30.222110 27.682407 25.142764 22.603200 20.063748 17.524454 33.536055 31.059676 28.594460 26.143566 23.711435 21.304494 18.932353 
36.441819 44.845529 12.672627 29.046700 5.080000 2.540000 0.000000 2.540000 5.080000 32.894326 30.365658 27.839053 25.315130 22.794778 20.279329 17.770867 33.085565 30.572718 28.064761 25.563132 23.069890 20.588082 18.122406 
37.318627 43.273493 15.008973 26.555311 7.620000 5.080000 2.540000 0.000000 2.540000 33.221034 30.719271 28.224339 25.738225 23.263756 20.805087 18.368564 32.825987 30.291615 27.758271 25.226267 22.696049 20.168290 17.644048 
38.343930 41.796797 17.402478 24.074084 10.160000 7.620000 5.080000 2.540000 0.000000 33.736342 31.275825 28.829099 26.399997 23.993873 21.618401 19.284910 32.761860 30.222110 27.682407 25.142764 22.603200 20.063748 17.524454 
8.675033 31.574289 39.096748 49.499851 32.825987 32.761860 32.894326 33.221034 33.736342 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
9.540612 31.822992 36.621343 47.568922 30.291615 30.222110 30.365658 30.719271 31.275825 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
10.940455 32.270313 34.155425 45.697622 27.758271 27.682407 27.839053 28.224339 28.829099 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
12.699096 32.908154 31.701207 43.893577 25.226267 25.142764 25.315130 25.738225 26.399997 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
14.688217 33.725707 29.261634 42.165422 22.696049 22.603200 22.794778 23.263756 23.993873 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
16.826277 34.710275 26.840699 40.522866 20.168290 20.063748 20.279329 20.805087 21.618401 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
19.063229 35.848100 24.443940 38.976733 17.644048 17.524454 17.770867 18.368564 19.284910 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
16.203106 23.971237 41.422701 45.032429 34.169907 33.536055 33.085565 32.825987 32.761860 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 
16.682557 24.297886 39.094849 42.900895 31.743015 31.059676 30.572718 30.291615 30.222110 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 
17.520788 24.880867 36.795074 40.816137 29.335281 28.594460 28.064761 27.758271 27.682407 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 
18.669534 25.702744 34.528988 38.785700 26.951839 26.143566 25.563132 25.226267 25.142764 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 
20.075562 26.741498 32.303679 36.818572 24.599751 23.711435 23.069890 22.696049 22.603200 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 
21.688892 27.972980 30.128185 34.925451 22.288944 21.304494 20.588082 20.168290 20.063748 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 
23.466809 29.372959 28.014115 33.119031 20.033710 18.932353 18.122406 17.644048 17.524454 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 
