32
# Circuit board instance
Size: medium
Nodes: 32
0.000000 40.000000 40.000000 56.568542 22.741896 24.888654 27.103498 29.371028 31.679934 34.021791 36.390240 27.730295 29.516446 31.406608 33.383121 35.431535 37.540082 39.699182 29.429529 30.404178 31.553669 32.859660 34.304280 35.870786 37.543922 36.671693 37.458375 38.397264 39.477501 40.687830 42.017010 43.454136 
40.000000 0.000000 56.568542 40.000000 33.171343 34.678369 36.300741 38.023696 39.834186 41.720815 43.673719 27.249099 29.064836 30.982563 32.984495 35.056209 37.186044 39.364567 16.060917 17.783977 19.684762 21.716655 23.846163 26.049359 28.309043 11.272484 13.615642 16.018918 18.458845 20.922604 23.402670 25.894358 
40.000000 56.568542 0.000000 40.000000 24.668548 22.529726 20.482750 18.558037 16.797667 15.258627 14.014029 29.331087 27.556560 25.909814 24.416719 23.107078 22.013658 21.169989 40.611848 38.787098 37.046714 35.403138 33.870468 32.464415 31.202100 46.130663 44.532627 43.025282 41.618482 40.322754 39.149127 38.108882 
56.568542 40.000000 40.000000 0.000000 34.520739 33.026242 31.665236 30.455621 29.416080 28.565186 27.920193 28.876579 27.072276 25.394145 23.868815 22.527344 21.404329 20.535642 32.267290 29.938183 27.646245 25.401536 23.217762 21.113836 19.116142 30.171077 27.666057 25.168049 22.679372 20.203473 17.745702 15.314789 
22.741896 33.171343 24.668548 34.520739 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 17.220391 16.095309 15.312717 14.926581 14.967617 15.432416 16.284735 24.115279 23.325175 22.792194 22.534588 22.561790 22.872785 23.456287 
24.888654 34.678369 22.529726 33.026242 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 18.626002 17.220391 16.095309 15.312717 14.926581 14.967617 15.432416 25.138273 24.115279 23.325175 22.792194 22.534588 22.561790 22.872785 
27.103498 36.300741 20.482750 31.665236 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 20.253820 18.626002 17.220391 16.095309 15.312717 14.926581 14.967617 26.367064 25.138273 24.115279 23.325175 22.792194 22.534588 22.561790 
29.371028 38.023696 18.558037 30.455621 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 22.054698 20.253820 18.626002 17.220391 16.095309 15.312717 14.926581 27.774350 26.367064 25.138273 24.115279 23.325175 22.792194 22.534588 
31.679934 39.834186 16.797667 29.416080 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 23.989693 22.054698 20.253820 18.626002 17.220391 16.095309 15.312717 29.334454 27.774350 26.367064 25.138273 24.115279 23.325175 22.792194 
34.021791 41.720815 15.258627 28.565186 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 26.028912 23.989693 22.054698 20.253820 18.626002 17.220391 16.095309 31.024330 29.334454 27.774350 26.367064 25.138273 24.115279 23.325175 
36.390240 43.673719 14.014029 27.920193 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 28.149713 26.028912 23.989693 22.054698 20.253820 18.626002 17.220391 32.823942 31.024330 29.334454 27.774350 26.367064 25.138273 24.115279 
27.730295 27.249099 29.331087 28.876579 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 11.298931 9.496471 8.099585 7.343487 7.426542 8.323668 9.814101 17.220391 16.095309 15.312717 14.926581 14.967617 15.432416 16.284735 
29.516446 29.064836 27.556560 27.072276 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 13.343610 11.298931 9.496471 8.099585 7.343487 7.426542 8.323668 18.626002 17.220391 16.095309 15.312717 14.926581 14.967617 15.432416 
31.406608 30.982563 25.909814 25.394145 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 15.535160 13.343610 11.298931 9.496471 8.099585 7.343487 7.426542 20.253820 18.626002 17.220391 16.095309 15.312717 14.926581 14.967617 
33.383121 32.984495 24.416719 23.868815 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 17.819475 15.535160 13.343610 11.298931 9.496471 8.099585 7.343487 22.054698 20.253820 18.626002 17.220391 16.095309 15.312717 14.926581 
35.431535 35.056209 23.107078 22.527344 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 20.165053 17.819475 15.535160 13.343610 11.298931 9.496471 8.099585 23.989693 22.054698 20.253820 18.626002 17.220391 16.095309 15.312717 
37.540082 37.186044 22.013658 21.404329 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 22.552788 20.165053 17.819475 15.535160 13.343610 11.298931 9.496471 26.028912 23.989693 22.054698 20.253820 18.626002 17.220391 16.095309 
39.699182 39.364567 21.169989 20.535642 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 24.970589 22.552788 20.165053 17.819475 15.535160 13.343610 11.298931 28.149713 26.028912 23.989693 22.054698 20.253820 18.626002 17.220391 
29.429529 16.060917 40.611848 32.267290 17.220391 18.626002 20.253820 22.054698 23.989693 26.028912 28.149713 11.298931 13.343610 15.535160 17.819475 20.165053 22.552788 24.970589 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
30.404178 17.783977 38.787098 29.938183 16.095309 17.220391 18.626002 20.253820 22.054698 23.989693 26.028912 9.496471 11.298931 13.343610 15.535160 17.819475 20.165053 22.552788 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
31.553669 19.684762 37.046714 27.646245 15.312717 16.095309 17.220391 18.626002 20.253820 22.054698 23.989693 8.099585 9.496471 11.298931 13.343610 15.535160 17.819475 20.165053 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
32.859660 21.716655 35.403138 25.401536 14.926581 15.312717 16.095309 17.220391 18.626002 20.253820 22.054698 7.343487 8.099585 9.496471 11.298931 13.343610 15.535160 17.819475 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
