25
# Circuit board instance
Size: medium
Nodes: 25
0.000000 65.000000 65.000000 91.923882 30.110075 32.147462 34.252083 36.412282 38.618733 32.662231 33.831604 35.007989 36.190702 34.991149 36.085130 37.190300 38.305693 37.964606 39.234589 40.504572 41.774557 38.329741 39.588012 40.847009 42.106666 
65.000000 0.000000 91.923882 65.000000 45.285125 42.981220 40.705419 38.462712 36.259240 60.050050 60.694024 61.357529 62.039939 55.706083 56.399678 57.113094 57.845598 75.100360 75.750285 76.415791 77.096474 70.763845 71.453225 72.158373 72.878831 
65.000000 91.923882 0.000000 65.000000 52.125520 53.328347 54.622875 56.002746 57.461812 37.346093 36.157803 34.975257 33.799057 39.399109 38.274611 37.159491 36.054617 27.036685 25.766722 24.496763 23.226808 27.547051 26.301743 25.058913 23.818949 
91.923882 65.000000 65.000000 0.000000 62.138521 60.480067 58.884500 57.357070 55.903360 62.720952 62.020753 61.338859 60.675888 58.575395 57.825020 57.093037 56.380160 70.212072 69.732895 69.273690 68.834856 65.552977 65.039483 64.546896 64.075698 
30.110075 45.285125 52.125520 62.138521 0.000000 2.540000 5.080000 7.620000 10.160000 15.659340 16.607060 17.595448 18.618026 12.727605 13.877012 15.045823 16.229846 30.464926 31.288605 32.141371 33.020970 26.742986 27.677651 28.638144 29.621951 
32.147462 42.981220 53.328347 60.480067 2.540000 0.000000 2.540000 5.080000 7.620000 17.498035 18.351042 19.250093 20.189037 14.041076 15.090771 16.172096 17.279115 32.464269 33.238439 34.042396 34.874080 28.551671 29.428948 30.334039 31.264527 
34.252083 40.705419 54.622875 58.884500 5.080000 2.540000 0.000000 2.540000 5.080000 19.494890 20.264014 21.081641 21.942350 15.659340 16.607060 17.595448 18.618026 34.534750 35.263495 36.022284 36.809261 30.464926 31.288605 32.141371 33.020970 
36.412282 38.462712 56.002746 57.357070 7.620000 5.080000 2.540000 0.000000 2.540000 21.606097 22.302532 23.047956 23.837773 17.498035 18.351042 19.250093 20.189037 36.664320 37.351539 38.068732 38.814238 32.464269 33.238439 34.042396 34.874080 
38.618733 36.259240 57.461812 55.903360 10.160000 7.620000 5.080000 2.540000 0.000000 23.801246 24.435197 25.117408 25.844057 19.494890 20.264014 21.081641 21.942350 38.843262 39.492583 40.171570 40.878744 34.534750 35.263495 36.022284 36.809261 
32.662231 60.050050 37.346093 62.720952 15.659340 17.498035 19.494890 21.606097 23.801246 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 15.058263 15.768632 16.546119 17.381718 11.084054 12.031406 13.033764 14.079385 
