26
# Circuit board instance
Size: medium
Nodes: 26
0.000000 40.000000 40.000000 56.568542 10.384018 12.894704 15.414998 17.940851 20.470205 23.001905 25.535254 13.878158 15.844521 17.955434 20.165554 22.445595 24.776261 27.144514 25.784548 26.694784 27.633420 28.597659 29.605867 30.401907 31.229319 32.085675 
40.000000 0.000000 56.568542 40.000000 39.593084 40.324408 41.199595 42.209698 43.345285 44.596773 45.954692 32.292225 33.184836 34.242986 35.451856 36.796593 38.262875 39.837283 28.308899 29.140390 30.002613 30.892992 24.630432 25.581767 26.559767 27.561593 
40.000000 56.568542 0.000000 40.000000 29.816526 27.281327 24.747112 22.214219 19.683158 17.154739 14.630332 31.205780 28.793163 26.404451 24.046767 21.730213 19.469476 17.286471 28.480163 27.518872 26.583505 25.676895 31.980997 31.128006 30.304243 29.512156 
56.568542 40.000000 40.000000 0.000000 48.464520 46.947367 45.521468 44.195656 42.979195 41.881613 40.912481 42.708139 40.978418 39.336745 37.794596 36.364634 35.060590 33.896999 30.784258 29.897143 29.038484 28.210881 27.439661 26.440568 25.465624 24.517713 
10.384018 39.593084 29.816526 48.464520 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 18.345944 18.930010 19.579140 20.287088 23.031082 23.498986 24.024983 24.605345 
12.894704 40.324408 27.281327 46.947367 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.398500 17.833335 18.345944 18.930010 22.283736 22.624874 23.031082 23.498986 
15.414998 41.199595 24.747112 45.521468 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 16.785266 17.047392 17.398500 17.833335 21.808306 22.010694 22.283736 22.624874 
17.940851 42.209698 22.214219 44.195656 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 16.543448 16.616333 16.785266 17.047392 21.622737 21.678551 21.808306 22.010694 
20.470205 43.345285 19.683158 42.979195 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 16.689201 16.567880 16.543448 16.616333 21.734454 21.641435 21.622737 21.678551 
23.001905 44.596773 17.154739 41.881613 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 17.212680 16.905325 16.689201 16.567880 22.138958 21.900846 21.734454 21.641435 
25.535254 45.954692 14.630332 40.912481 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 18.081109 17.606491 17.212680 16.905325 22.820683 22.446506 22.138958 21.900846 
13.878158 32.292225 31.205780 42.708139 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 11.939935 12.819270 13.759764 14.749723 16.093475 16.756239 17.486251 18.275454 
15.844521 33.184836 28.793163 40.978418 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 10.425747 11.136257 11.939935 12.819270 15.004468 15.506582 16.093475 16.756239 
17.955434 34.242986 26.404451 39.336745 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.366618 9.828630 10.425747 11.136257 14.288856 14.595884 15.004468 15.506582 
20.165554 35.451856 24.046767 37.794596 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 8.926034 9.060403 9.366618 9.828630 14.003998 14.090024 14.288856 14.595884 
