31
# Circuit board instance
Size: medium
Nodes: 31
0.000000 65.000000 65.000000 91.923882 43.419816 43.626832 43.979810 44.475275 45.108533 45.873877 46.764822 51.030893 51.207149 51.508206 51.931895 52.475246 53.134586 53.905661 71.423915 72.344781 73.276086 74.217438 75.034104 75.911187 76.799257 77.697935 46.283068 48.364965 50.488815 52.649542 54.842787 
65.000000 0.000000 91.923882 65.000000 21.759435 22.169642 22.856427 23.795855 24.959414 26.317393 27.841357 14.203685 14.824463 15.833128 17.161421 18.741505 20.515283 22.436864 53.769775 54.987093 56.206742 57.428574 52.531226 53.776588 55.023076 56.270615 38.596240 36.830927 35.160601 33.599430 32.163313 
65.000000 91.923882 0.000000 65.000000 76.251150 74.175858 72.130307 70.117099 68.139102 66.199472 64.301680 80.827653 78.872870 76.952276 75.068497 73.224374 71.422978 69.667623 51.312519 50.992806 50.702897 50.443305 56.229135 55.937530 55.673376 55.437064 53.329256 55.145779 57.017608 58.939473 60.906637 
91.923882 65.000000 65.000000 0.000000 66.350814 63.955066 61.570884 59.199664 56.843028 54.502868 52.181402 64.270539 61.794192 59.323228 56.858349 54.400381 51.950306 49.509296 20.561801 19.750426 18.989386 18.284967 17.062493 16.075457 15.130690 14.236609 46.814068 45.369641 44.024482 42.787952 41.669724 
43.419816 21.759435 76.251150 66.350814 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 49.592187 50.852654 52.113584 53.374945 50.473635 51.712622 52.953078 54.194903 25.501598 25.042162 24.835286 24.887269 25.196510 
43.626832 22.169642 74.175858 63.955066 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 47.072789 48.332219 49.592187 50.852654 48.000524 49.236228 50.473635 51.712622 23.036474 22.526817 22.296615 22.354503 22.698276 
43.979810 22.856427 72.130307 61.570884 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 44.555732 45.813944 47.072789 48.332219 45.534778 46.766658 48.000524 49.236228 20.589560 20.017700 19.758286 19.823587 20.210457 
44.475275 23.795855 70.117099 59.199664 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 42.041433 43.298207 44.555732 45.813944 43.077662 44.305052 45.534778 46.766658 18.168214 17.517487 17.220450 17.295336 17.737435 
45.108533 24.959414 68.139102 56.843028 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 39.530422 40.785479 42.041433 43.298207 40.630740 41.852815 43.077662 44.305052 15.784207 15.030621 14.683361 14.771116 15.286393 
45.873877 26.317393 66.199472 54.502868 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 37.023365 38.276350 39.530422 40.785479 38.195973 39.411697 40.630740 41.852815 13.457400 12.565030 12.147490 12.253419 12.869896 
46.764822 27.841357 64.301680 52.181402 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 34.521125 35.771580 37.023365 38.276350 35.775842 36.983898 38.195973 39.411697 11.223424 10.136252 9.613800 9.747302 10.511796 
51.030893 14.203685 80.827653 64.270539 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 49.232659 50.502101 51.771570 53.041064 49.342055 50.608752 51.875611 53.142620 28.238549 27.119816 26.200312 25.501598 25.042162 
51.207149 14.824463 78.872870 61.794192 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 46.693867 47.963247 49.232659 50.502101 46.809197 48.075532 49.342055 50.608752 26.033887 24.815963 23.807646 23.036474 22.526817 
51.508206 15.833128 76.952276 59.323228 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 44.155214 45.424522 46.693867 47.963247 44.277157 45.543066 46.809197 48.075532 23.895902 22.562865 21.448888 20.589560 20.017700 
51.931895 17.161421 75.068497 56.858349 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 41.616726 42.885948 44.155214 45.424522 41.746084 43.011489 44.277157 45.543066 21.844179 20.377362 19.136584 18.168214 17.517487 
52.475246 18.741505 73.224374 54.400381 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 39.078434 40.347553 41.616726 42.885948 39.216165 40.480967 41.746084 43.011489 19.905410 18.283711 16.889821 15.784207 15.030621 
53.134586 20.515283 71.422978 51.950306 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 36.540379 37.809374 39.078434 40.347553 36.687640 37.951711 39.216165 40.480967 18.115898 16.317308 14.738605 13.457400 12.565030 
53.905661 22.436864 69.667623 49.509296 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 34.002615 35.271457 36.540379 37.809374 34.160817 35.423993 36.687640 37.951711 16.524206 14.529905 12.731461 11.223424 10.136252 
71.423915 53.769775 51.312519 20.561801 49.592187 47.072789 44.555732 42.041433 39.530422 37.023365 34.521125 49.232659 46.693867 44.155214 41.616726 39.078434 36.540379 34.002615 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 27.171670 26.151095 25.344883 24.773971 24.454843 
72.344781 54.987093 50.992806 19.750426 50.852654 48.332219 45.813944 43.298207 40.785479 38.276350 35.771580 50.502101 47.963247 45.424522 42.885948 40.347553 37.809374 35.271457 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 28.317046 27.339261 26.569128 26.025086 25.721486 
73.276086 56.206742 50.702897 18.989386 52.113584 49.592187 47.072789 44.555732 42.041433 39.530422 37.023365 51.771570 49.232659 46.693867 44.155214 41.616726 39.078434 36.540379 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 29.472637 28.534479 27.797478 27.277946 26.988443 
74.217438 57.428574 50.443305 18.284967 53.374945 50.852654 48.332219 45.813944 43.298207 40.785479 38.276350 53.041064 50.502101 47.963247 45.424522 42.885948 40.347553 37.809374 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 30.637288 29.735896 29.029414 28.532322 28.255674 
75.034104 52.531226 56.229135 17.062493 50.473635 48.000524 45.534778 43.077662 40.630740 38.195973 35.775842 49.342055 46.809197 44.277157 41.746084 39.216165 36.687640 34.160817 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 29.763215 28.383493 27.171670 26.151095 25.344883 
75.911187 53.776588 55.937530 16.075457 51.712622 49.236228 46.766658 44.305052 41.852815 39.411697 36.983898 50.608752 48.075532 45.543066 43.011489 40.480967 37.951711 35.423993 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 30.812407 29.481828 28.317046 27.339261 26.569128 
