28
# Circuit board instance
Size: medium
Nodes: 28
0.000000 90.000000 90.000000 127.279221 44.533556 45.703396 46.878449 48.058333 46.770271 47.885499 49.008260 50.138049 83.324316 84.070927 84.829980 85.601146 87.502173 88.213431 88.937136 89.672988 82.442792 83.297551 84.162795 85.038202 86.286279 87.103331 87.931133 88.769386 
90.000000 0.000000 127.279221 90.000000 83.200696 83.832682 84.479034 85.139425 78.817362 79.484208 80.165628 80.861253 53.442039 54.598815 55.760519 56.926849 51.529993 52.728733 53.930734 55.135785 62.166681 63.295848 64.430260 65.569644 59.990036 61.159403 62.332708 63.509734 
90.000000 127.279221 0.000000 90.000000 52.122071 50.928117 49.737930 48.551787 54.045637 52.895120 51.750191 50.611230 79.375425 78.719992 78.079715 77.454972 83.750503 83.129572 82.523515 81.932663 70.509831 69.890661 69.289238 68.706028 74.967623 74.385568 73.820774 73.273641 
127.279221 90.000000 90.000000 0.000000 87.497592 86.791655 86.098664 85.418934 83.340561 82.599104 81.870633 81.155498 47.048570 45.934160 44.828026 43.730796 44.864871 43.694801 42.530466 41.372348 45.161030 44.188085 43.230554 42.289486 42.114449 41.069392 40.037345 39.019338 
44.533556 83.200696 52.122071 87.497592 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 50.723799 50.930668 51.168232 51.436064 55.751038 55.939319 56.155697 56.399850 45.981426 46.389760 46.828986 47.298244 50.836852 51.206482 51.604727 52.030931 
45.703396 83.832682 50.928117 86.791655 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 50.548001 50.723799 50.930668 51.168232 55.591140 55.751038 55.939319 56.155697 45.604814 45.981426 46.389760 46.828986 50.496465 50.836852 51.206482 51.604727 
46.878449 84.479034 49.737930 86.098664 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 50.403599 50.548001 50.723799 50.930668 55.459871 55.591140 55.751038 55.939319 45.260715 45.604814 45.981426 46.389760 50.185917 50.496465 50.836852 51.206482 
48.058333 85.139425 48.551787 85.418934 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 50.290865 50.403599 50.548001 50.723799 55.357434 55.459871 55.591140 55.751038 44.949877 45.260715 45.604814 45.981426 49.905765 50.185917 50.496465 50.836852 
46.770271 78.817362 54.045637 83.340561 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 45.708229 45.937690 46.200934 46.497388 50.723799 50.930668 51.168232 51.436064 41.180219 41.635666 42.124492 42.645547 45.981426 46.389760 46.828986 47.298244 
47.885499 79.484208 52.895120 82.599104 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 45.513062 45.708229 45.937690 46.200934 50.548001 50.723799 50.930668 51.168232 40.759268 41.180219 41.635666 42.124492 45.604814 45.981426 46.389760 46.828986 
49.008260 80.165628 51.750191 81.870633 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 45.352632 45.513062 45.708229 45.937690 50.403599 50.548001 50.723799 50.930668 40.373893 40.759268 41.180219 41.635666 45.260715 45.604814 45.981426 46.389760 
50.138049 80.861253 50.611230 81.155498 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 45.227309 45.352632 45.513062 45.708229 50.290865 50.403599 50.548001 50.723799 40.025121 40.373893 40.759268 41.180219 44.949877 45.260715 45.604814 45.981426 
83.324316 53.442039 79.375425 47.048570 50.723799 50.548001 50.403599 50.290865 45.708229 45.513062 45.352632 45.227309 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 9.183090 10.130704 11.142666 12.202976 6.704853 7.953432 9.207872 10.466066 
84.070927 54.598815 78.719992 45.934160 50.930668 50.723799 50.548001 50.403599 45.937690 45.708229 45.513062 45.352632 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 8.321834 9.183090 10.130704 11.142666 5.466153 6.704853 7.953432 9.207872 
84.829980 55.760519 78.079715 44.828026 51.168232 50.930668 50.723799 50.548001 46.200934 45.937690 45.708229 45.513062 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 7.576443 8.321834 9.183090 10.130704 4.245987 5.466153 6.704853 7.953432 
85.601146 56.926849 77.454972 43.730796 51.436064 51.168232 50.930668 50.723799 46.497388 46.200934 45.937690 45.708229 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 6.984115 7.576443 8.321834 9.183090 3.066558 4.245987 5.466153 6.704853 
87.502173 51.529993 83.750503 44.864871 55.751038 55.591140 55.459871 55.357434 50.723799 50.548001 50.403599 50.290865 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 13.240696 13.914671 14.667852 15.488690 9.183090 10.130704 11.142666 12.202976 
88.213431 52.728733 83.129572 43.694801 55.939319 55.751038 55.591140 55.459871 50.930668 50.723799 50.548001 50.403599 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 12.658586 13.240696 13.914671 14.667852 8.321834 9.183090 10.130704 11.142666 
88.937136 53.930734 82.523515 42.530466 56.155697 55.939319 55.751038 55.591140 51.168232 50.930668 50.723799 50.548001 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 12.181518 12.658586 13.240696 13.914671 7.576443 8.321834 9.183090 10.130704 
89.672988 55.135785 81.932663 41.372348 56.399850 56.155697 55.939319 55.751038 51.436064 51.168232 50.930668 50.723799 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 11.822215 12.181518 12.658586 13.240696 6.984115 7.576443 8.321834 9.183090 
82.442792 62.166681 70.509831 45.161030 45.981426 45.604814 45.260715 44.949877 41.180219 40.759268 40.373893 40.025121 9.183090 8.321834 7.576443 6.984115 13.240696 12.658586 12.181518 11.822215 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
83.297551 63.295848 69.890661 44.188085 46.389760 45.981426 45.604814 45.260715 41.635666 41.180219 40.759268 40.373893 10.130704 9.183090 8.321834 7.576443 13.914671 13.240696 12.658586 12.181518 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
84.162795 64.430260 69.289238 43.230554 46.828986 46.389760 45.981426 45.604814 42.124492 41.635666 41.180219 40.759268 11.142666 10.130704 9.183090 8.321834 14.667852 13.914671 13.240696 12.658586 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
85.038202 65.569644 68.706028 42.289486 47.298244 46.828986 46.389760 45.981426 42.645547 42.124492 41.635666 41.180219 12.202976 11.142666 10.130704 9.183090 15.488690 14.667852 13.914671 13.240696 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
86.286279 59.990036 74.967623 42.114449 50.836852 50.496465 50.185917 49.905765 45.981426 45.604814 45.260715 44.949877 6.704853 5.466153 4.245987 3.066558 9.183090 8.321834 7.576443 6.984115 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
87.103331 61.159403 74.385568 41.069392 51.206482 50.836852 50.496465 50.185917 46.389760 45.981426 45.604814 45.260715 7.953432 6.704853 5.466153 4.245987 10.130704 9.183090 8.321834 7.576443 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
87.931133 62.332708 73.820774 40.037345 51.604727 51.206482 50.836852 50.496465 46.828986 46.389760 45.981426 45.604814 9.207872 7.953432 6.704853 5.466153 11.142666 10.130704 9.183090 8.321834 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
88.769386 63.509734 73.273641 39.019338 52.030931 51.604727 51.206482 50.836852 47.298244 46.828986 46.389760 45.981426 10.466066 9.207872 7.953432 6.704853 12.202976 11.142666 10.130704 9.183090 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
