26
# Circuit board instance
Size: medium
Nodes: 26
0.000000 40.000000 40.000000 56.568542 37.933611 38.872443 39.829646 40.803925 41.563086 42.421671 43.300485 44.198321 23.368969 25.690757 28.050392 30.439073 32.850465 35.279911 37.723923 27.487532 29.486789 31.563906 33.704493 35.897197 38.133028 40.404828 
40.000000 0.000000 56.568542 40.000000 31.148976 32.285705 33.432029 34.586994 29.195719 30.405559 31.620118 32.838872 36.761443 38.279367 39.901371 41.615287 43.410229 45.276562 47.205819 30.842493 32.636876 34.524993 36.492298 38.526662 40.618010 42.757982 
40.000000 56.568542 0.000000 40.000000 28.611883 28.091776 27.620314 27.200025 33.274182 32.828025 32.425500 32.068250 21.305142 19.094903 16.977185 14.991247 13.196718 11.682142 10.568573 25.755869 23.959780 22.308754 20.837303 19.585941 18.599144 17.920671 
56.568542 40.000000 40.000000 0.000000 18.706676 17.901055 17.151723 16.466366 15.233879 14.233028 13.278287 12.380329 35.485265 34.203952 33.068411 32.094119 31.296139 30.688229 30.281838 29.309721 27.744657 26.332024 25.097573 24.068736 23.272798 22.734234 
37.933611 31.148976 28.611883 18.706676 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 17.239007 16.434701 15.997456 15.957476 16.317679 17.052727 18.117050 10.609038 9.244875 8.443160 8.367160 9.035208 10.303583 11.983148 
38.872443 32.285705 28.091776 17.901055 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 17.764122 16.793703 16.167749 15.926924 16.088535 16.640858 17.547040 11.442569 9.868982 8.761531 8.308746 8.614481 9.606587 11.102564 
39.829646 33.432029 27.620314 17.151723 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 18.362204 17.239007 16.434701 15.997456 15.957476 16.317679 17.052727 12.350663 10.609038 9.244875 8.443160 8.367160 9.035208 10.303583 
40.803925 34.586994 27.200025 16.466366 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 19.026372 17.764122 16.793703 16.167749 15.926924 16.088535 16.640858 13.318076 11.442569 9.868982 8.761531 8.308746 8.614481 9.606587 
41.563086 29.195719 33.274182 15.233879 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 22.017882 21.393998 21.059971 21.029617 21.304235 21.872340 22.711919 14.924352 13.987576 13.471137 13.423634 13.849894 14.708786 15.930487 
42.421671 30.405559 32.828025 14.233028 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 22.431403 21.671000 21.189617 21.006444 21.129239 21.552771 22.259883 15.527941 14.407685 13.672930 13.387301 13.579170 14.229233 15.279120 
43.300485 31.620118 32.425500 13.278287 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 22.907953 22.017882 21.393998 21.059971 21.029617 21.304235 21.872340 16.208746 14.924352 13.987576 13.471137 13.423634 13.849894 14.708786 
44.198321 32.838872 32.068250 12.380329 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 23.443690 22.431403 21.671000 21.189617 21.006444 21.129239 21.552771 16.957468 15.527941 14.407685 13.672930 13.387301 13.579170 14.229233 
23.368969 36.761443 21.305142 35.485265 17.239007 17.764122 18.362204 19.026372 22.017882 22.431403 22.907953 23.443690 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
25.690757 38.279367 19.094903 34.203952 16.434701 16.793703 17.239007 17.764122 21.393998 21.671000 22.017882 22.431403 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
28.050392 39.901371 16.977185 33.068411 15.997456 16.167749 16.434701 16.793703 21.059971 21.189617 21.393998 21.671000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
30.439073 41.615287 14.991247 32.094119 15.957476 15.926924 15.997456 16.167749 21.029617 21.006444 21.059971 21.189617 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
32.850465 43.410229 13.196718 31.296139 16.317679 16.088535 15.957476 15.926924 21.304235 21.129239 21.029617 21.006444 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
35.279911 45.276562 11.682142 30.688229 17.052727 16.640858 16.317679 16.088535 21.872340 21.552771 21.304235 21.129239 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
37.723923 47.205819 10.568573 30.281838 18.117050 17.547040 17.052727 16.640858 22.711919 22.259883 21.872340 21.552771 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
27.487532 30.842493 25.755869 29.309721 10.609038 11.442569 12.350663 13.318076 14.924352 15.527941 16.208746 16.957468 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 
29.486789 32.636876 23.959780 27.744657 9.244875 9.868982 10.609038 11.442569 13.987576 14.407685 14.924352 15.527941 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 
31.563906 34.524993 22.308754 26.332024 8.443160 8.761531 9.244875 9.868982 13.471137 13.672930 13.987576 14.407685 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 
33.704493 36.492298 20.837303 25.097573 8.367160 8.308746 8.443160 8.761531 13.423634 13.387301 13.471137 13.672930 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 
35.897197 38.526662 19.585941 24.068736 9.035208 8.614481 8.367160 8.308746 13.849894 13.579170 13.423634 13.387301 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 
38.133028 40.618010 18.599144 23.272798 10.303583 9.606587 9.035208 8.614481 14.708786 14.229233 13.849894 13.579170 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 
