37
# Circuit board instance
Size: large
Nodes: 37
0.000000 65.000000 65.000000 91.923882 50.450746 51.608190 52.862425 54.206733 55.634585 57.139718 58.716189 57.405401 58.425231 59.536025 60.732794 62.010558 63.364420 64.789607 69.739468 71.144565 72.611349 74.136159 75.715490 33.518892 36.038776 38.561301 41.085978 43.612435 46.140380 48.669579 35.328589 37.727795 40.144328 42.575236 45.018193 47.471336 49.933166 
65.000000 0.000000 91.923882 65.000000 29.446001 31.387808 33.409957 35.498720 37.643010 39.833862 42.064000 25.031367 27.289134 29.592694 31.932138 34.300125 36.691128 39.100926 64.713970 63.684014 62.740040 61.885981 61.125608 69.144876 70.400931 71.724972 73.113305 74.562338 76.068603 77.628768 62.570016 63.955330 65.409974 66.929429 68.509382 70.145745 71.834663 
65.000000 91.923882 0.000000 65.000000 62.549417 60.830560 59.170835 57.575356 56.049610 54.599442 53.231031 68.282735 66.711763 65.201918 63.757541 62.383180 61.083561 59.863553 38.224974 40.732105 43.243072 45.757244 48.274120 32.065139 29.550812 27.041283 24.538025 22.043176 19.559951 17.093420 33.952412 31.588662 29.254471 26.957519 24.708191 22.520764 20.415145 
91.923882 65.000000 65.000000 0.000000 47.267523 44.968281 42.696334 40.456284 38.253732 36.095544 33.990173 44.651104 42.209579 39.780389 37.365937 34.969277 32.594335 30.246226 28.025939 25.557953 23.105581 20.674380 18.272801 68.451960 67.310833 66.247481 65.265706 64.369242 63.561698 62.846501 61.803430 60.537107 59.352522 58.254661 57.248515 56.338997 55.530855 
50.450746 29.446001 62.549417 47.267523 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 37.490896 37.051905 36.783465 36.689318 36.770804 42.557776 43.298564 44.173185 45.173865 46.292430 47.520556 48.849981 35.266407 36.156892 37.199804 38.382720 39.693126 41.118833 42.648280 
51.608190 31.387808 60.830560 44.968281 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 35.009110 34.538589 34.250456 34.149327 34.236859 41.957908 42.557776 43.298564 44.173185 45.173865 46.292430 47.520556 34.540140 35.266407 36.156892 37.199804 38.382720 39.693126 41.118833 
52.862425 33.409957 59.170835 42.696334 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 32.536309 32.029483 31.718565 31.609336 31.703882 41.505073 41.957908 42.557776 43.298564 44.173185 45.173865 46.292430 33.988620 34.540140 35.266407 36.156892 37.199804 38.382720 39.693126 
54.206733 35.498720 57.575356 40.456284 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 30.074711 29.525661 29.188083 29.069348 29.172127 41.204117 41.505073 41.957908 42.557776 43.298564 44.173185 45.173865 33.620447 33.988620 34.540140 35.266407 36.156892 37.199804 38.382720 
55.634585 37.643010 56.049610 38.253732 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 27.627311 27.028590 26.659412 26.529362 26.641941 41.058381 41.204117 41.505073 41.957908 42.557776 43.298564 44.173185 33.441679 33.620447 33.988620 34.540140 35.266407 36.156892 37.199804 
57.139718 39.833862 54.599442 36.095544 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 25.198245 24.540333 24.133121 23.989379 24.113819 41.069518 41.058381 41.204117 41.505073 41.957908 42.557776 43.298564 33.455351 33.441679 33.620447 33.988620 34.540140 35.266407 36.156892 
58.716189 42.064000 53.231031 33.990173 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 22.793376 22.063870 21.610043 21.449399 21.588486 41.237399 41.069518 41.058381 41.204117 41.505073 41.957908 42.557776 33.661228 33.455351 33.441679 33.620447 33.988620 34.540140 35.266407 
