42
# Circuit board instance
Size: large
Nodes: 42
0.000000 115.000000 115.000000 162.634560 100.220050 101.129135 102.093333 103.111099 104.180861 66.990893 68.140580 69.364262 70.658093 72.018294 73.441177 74.923170 73.917954 74.961476 76.075522 77.257041 78.502987 79.810342 81.176140 58.680735 61.105100 63.538499 65.979935 68.428546 84.150523 84.457157 84.838762 85.294330 85.822684 86.422490 87.092271 91.731261 92.012636 92.363029 92.781660 93.267609 93.819830 94.437161 
115.000000 0.000000 162.634560 115.000000 123.587023 121.953253 120.350914 118.781280 117.245664 62.114010 63.352262 64.666616 66.052529 67.505594 69.021569 70.596401 55.512471 56.894581 58.354567 59.886733 61.485684 63.146347 64.863981 61.743765 59.316920 56.899953 54.494180 52.101149 32.564127 33.348512 34.303459 35.415174 36.669401 38.052052 39.549658 25.320665 26.321795 27.521645 28.895470 30.419708 32.072922 33.836211 
115.000000 162.634560 0.000000 115.000000 40.613905 42.808093 45.038646 47.300419 49.589140 104.742119 102.674585 100.628687 98.605770 96.607280 94.634762 92.689876 109.302313 107.322666 105.367057 103.436851 101.533495 99.658529 97.813585 112.072518 113.360724 114.690721 116.061072 117.470364 135.120776 133.135739 131.169848 129.223977 127.299044 125.396014 123.515898 139.967631 138.052304 136.157419 134.283841 132.432475 130.604265 128.800197 
162.634560 115.000000 115.000000 0.000000 82.940841 80.486190 78.037001 75.593806 73.157205 101.692094 99.561242 97.450003 95.359679 93.291677 91.247513 89.228827 97.799622 95.582033 93.380872 91.197328 89.032697 86.888393 84.765959 113.706257 112.406928 111.150462 109.938329 108.772011 110.619781 108.186121 105.757462 103.334157 100.916592 98.505188 96.100411 108.708093 106.230647 103.756226 101.285052 98.817368 96.353442 93.893571 
100.220050 123.587023 40.613905 82.940841 0.000000 2.540000 5.080000 7.620000 10.160000 69.521406 67.164533 64.821494 62.493847 60.183378 57.892144 55.622520 72.660403 70.408683 68.177228 65.968092 63.783597 61.626363 59.499353 79.015257 79.732198 80.522911 81.385245 82.316950 98.148747 95.955026 93.778785 91.621271 89.483838 87.367960 85.275241 102.160239 100.054509 97.969374 95.906178 93.866368 91.851501 89.863255 
101.129135 121.953253 42.808093 80.486190 2.540000 0.000000 2.540000 5.080000 7.620000 68.631355 66.242822 63.865977 61.502178 59.152988 56.820219 54.505979 71.539231 69.251065 66.981055 64.731110 62.503397 60.300381 58.124869 78.374113 79.015257 79.732198 80.522911 81.385245 96.907879 94.685413 92.479300 90.290740 88.121040 85.971629 83.844065 100.776809 98.641551 96.525899 94.431170 92.358789 90.310293 88.287346 
102.093333 120.350914 45.038646 78.037001 5.080000 2.540000 0.000000 2.540000 5.080000 67.824797 65.406816 62.998438 60.600810 58.215257 55.843330 53.486839 70.491788 68.168473 65.861159 63.571591 61.301756 59.053929 56.830722 77.810638 78.374113 79.015257 79.732198 80.522911 95.718341 93.467594 91.232038 89.012816 86.811183 84.628509 82.466302 99.439023 97.274404 95.128351 93.002151 90.897195 88.814994 86.757187 
103.111099 118.781280 47.300419 75.593806 7.620000 5.080000 2.540000 0.000000 2.540000 67.104743 64.659840 62.222557 59.793825 57.374729 54.966543 52.570765 69.521406 67.164533 64.821494 62.493847 60.183378 57.892144 55.622520 77.326531 77.810638 78.374113 79.015257 79.732198 94.582068 92.303619 90.039167 87.789796 85.556696 83.341175 81.144672 98.148747 95.955026 93.778785 91.621271 89.483838 87.367960 85.275241 
104.180861 117.245664 49.589140 73.157205 10.160000 7.620000 5.080000 2.540000 0.000000 66.474003 64.005012 61.541800 59.085092 56.635732 54.194718 51.763229 68.631355 66.242822 63.865977 61.502178 59.152988 56.820219 54.505979 76.923291 77.326531 77.810638 78.374113 79.015257 93.501004 91.195549 88.902878 86.624006 84.360052 82.112250 79.881962 96.907879 94.685413 92.479300 90.290740 88.121040 85.971629 83.844065 
66.990893 62.114010 104.742119 101.692094 69.521406 68.631355 67.824797 67.104743 66.474003 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 12.246141 11.591630 11.474625 11.910975 12.844409 31.077568 29.472168 28.005453 26.700287 25.581407 24.674171 24.002587 37.163276 35.831587 34.635232 33.588677 32.706304 32.001697 31.486792 
