37
# Circuit board instance
Size: large
Nodes: 37
0.000000 65.000000 65.000000 91.923882 8.005102 10.362292 12.789674 15.253773 17.739297 20.238352 22.746480 13.182626 14.733536 16.531053 18.503447 20.600549 22.787954 25.042011 50.603039 51.955171 53.393962 54.912601 56.504651 38.661755 40.333350 42.091925 43.927034 45.829486 47.791238 49.805283 44.785914 46.236629 47.778415 49.402744 51.101747 52.868224 54.695639 
65.000000 0.000000 91.923882 65.000000 62.037253 62.385225 62.834027 63.381517 64.025165 64.762103 65.589187 54.476791 54.872727 55.382442 56.002828 56.730254 57.560664 58.489670 58.327260 56.661640 55.062845 53.536861 52.090088 43.077935 44.584261 46.181244 47.859811 49.611682 51.429365 53.306129 37.096567 38.835590 40.658998 42.555943 44.517027 46.534142 48.600310 
65.000000 91.923882 0.000000 65.000000 57.846584 55.311145 52.776145 50.241649 47.707739 45.174512 42.642092 58.787136 56.294074 53.805403 51.321762 48.843918 46.372799 43.909543 33.825517 35.816726 37.873648 39.986146 42.145862 50.056517 48.036473 46.067926 44.157762 42.313891 40.545357 38.862448 54.924509 53.090013 51.315695 49.608011 47.974078 46.421684 44.959277 
91.923882 65.000000 65.000000 0.000000 84.443866 82.727637 81.054676 79.427718 77.849647 76.323494 74.852436 79.056097 77.220217 75.425198 73.674028 71.969906 70.316255 68.716716 44.559705 42.356104 40.192225 38.074841 36.012156 53.540939 51.657332 49.832027 48.071667 46.383646 44.776146 43.258144 48.857741 46.785967 44.762459 42.794064 40.888744 39.055729 37.305680 
8.005102 62.037253 57.846584 84.443866 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 42.648520 44.049480 45.549097 47.137957 48.807345 31.603335 33.075289 34.671053 36.374335 38.170746 40.047754 41.994554 38.186149 39.413017 40.761417 42.219705 43.776901 45.422834 47.148211 
10.362292 62.385225 55.311145 82.727637 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 40.518381 41.990470 43.561028 45.219795 46.957426 30.273256 31.603335 33.075289 34.671053 36.374335 38.170746 40.047754 37.092873 38.186149 39.413017 40.761417 42.219705 43.776901 45.422834 
12.789674 62.834027 52.776145 81.054676 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 38.438071 39.986819 41.633031 43.365608 45.174616 29.104509 30.273256 31.603335 33.075289 34.671053 36.374335 38.170746 36.145313 37.092873 38.186149 39.413017 40.761417 42.219705 43.776901 
15.253773 63.381517 50.241649 79.427718 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 36.416131 38.047273 39.773842 41.583955 43.467174 28.117220 29.104509 30.273256 31.603335 33.075289 34.671053 36.374335 35.355187 36.145313 37.092873 38.186149 39.413017 40.761417 42.219705 
17.739297 64.025165 47.707739 77.849647 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 34.462837 36.182143 37.993566 39.884556 41.844328 27.331061 28.117220 29.104509 30.273256 31.603335 33.075289 34.671053 34.733242 35.355187 36.145313 37.092873 38.186149 39.413017 40.761417 
20.238352 64.762103 45.174512 76.323494 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 32.590533 34.403535 36.303812 38.278369 40.316293 26.763761 27.331061 28.117220 29.104509 30.273256 31.603335 33.075289 34.288630 34.733242 35.355187 36.145313 37.092873 38.186149 39.413017 
22.746480 65.589187 42.642092 74.852436 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 30.813986 32.725557 34.717800 36.777608 38.894246 26.429418 26.763761 27.331061 28.117220 29.104509 30.273256 31.603335 34.028302 34.288630 34.733242 35.355187 36.145313 37.092873 38.186149 
13.182626 54.476791 58.787136 79.056097 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 39.139934 40.183146 41.356247 42.648520 44.049480 25.602507 27.398765 29.305281 31.301915 33.372495 35.504087 37.686340 31.603335 33.075289 34.671053 36.374335 38.170746 40.047754 41.994554 
14.733536 54.872727 56.294074 77.220217 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 36.807300 37.914748 39.155869 40.518381 41.990470 23.941337 25.602507 27.398765 29.305281 31.301915 33.372495 35.504087 30.273256 31.603335 33.075289 34.671053 36.374335 38.170746 40.047754 
16.531053 55.382442 53.805403 75.425198 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 34.503963 35.682968 36.999029 38.438071 39.986819 22.445267 23.941337 25.602507 27.398765 29.305281 31.301915 33.372495 29.104509 30.273256 31.603335 33.075289 34.671053 36.374335 38.170746 
18.503447 56.002828 51.321762 73.674028 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 32.236203 33.495127 34.893803 36.416131 38.047273 21.149366 22.445267 23.941337 25.602507 27.398765 29.305281 31.301915 28.117220 29.104509 30.273256 31.603335 33.075289 34.671053 36.374335 
20.600549 56.730254 48.843918 71.969906 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 30.012085 31.360421 32.850114 34.462837 36.182143 20.092399 21.149366 22.445267 23.941337 25.602507 27.398765 29.305281 27.331061 28.117220 29.104509 30.273256 31.603335 33.075289 34.671053 
22.787954 57.560664 46.372799 70.316255 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 27.842072 29.290472 30.880183 32.590533 34.403535 19.313636 20.092399 21.149366 22.445267 23.941337 25.602507 27.398765 26.763761 27.331061 28.117220 29.104509 30.273256 31.603335 33.075289 
25.042011 58.489670 43.909543 68.716716 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 25.739850 27.300012 28.999045 30.813986 32.725557 18.847593 19.313636 20.092399 21.149366 22.445267 23.941337 25.602507 26.429418 26.763761 27.331061 28.117220 29.104509 30.273256 31.603335 
50.603039 58.327260 33.825517 44.559705 42.648520 40.518381 38.438071 36.416131 34.462837 32.590533 30.813986 39.139934 36.807300 34.503963 32.236203 30.012085 27.842072 25.739850 0.000000 2.540000 5.080000 7.620000 10.160000 19.034697 16.550376 14.085930 11.653974 9.280086 7.023394 5.043743 21.833566 19.705326 17.686106 15.817713 14.159976 12.795038 11.824732 
