59
# Circuit board instance
Size: large
Nodes: 59
0.000000 140.000000 140.000000 197.989899 48.809046 49.712042 50.726270 51.845202 53.062215 54.370724 55.764287 56.052131 56.840175 57.729307 58.714933 59.792283 60.956493 62.202686 86.357982 86.518359 86.752839 87.060824 87.441535 87.894029 88.417202 93.969744 94.117152 94.332745 94.616059 94.966487 95.383290 95.865601 92.580868 94.893581 97.217640 99.552250 101.896687 104.250286 106.612442 96.020281 98.252069 100.498492 102.758590 105.031481 107.316352 109.612454 19.564762 20.294986 21.076500 21.903813 23.961863 24.561707 25.211304 25.906910 117.711278 120.003417 122.305349 124.616531 126.936458 
140.000000 0.000000 197.989899 140.000000 95.366221 95.831520 96.361546 96.955237 97.611433 98.328880 99.106250 87.867141 88.371934 88.946422 89.589266 90.299005 91.074075 91.912824 53.906527 54.163079 54.536847 55.025445 55.625845 56.334473 57.147303 46.313339 46.611702 47.045504 47.611041 48.303688 49.118067 50.048236 131.605705 133.242772 134.907798 136.599762 138.317675 140.060582 141.827562 125.837748 127.548867 129.287244 131.051793 132.841472 134.655279 136.492251 124.174978 124.292123 124.422121 124.564932 119.115138 119.237254 119.372757 119.521602 61.474061 60.106034 58.815930 57.608984 56.490528 
140.000000 197.989899 0.000000 140.000000 132.039344 129.661684 127.290297 124.925539 122.567794 120.217474 117.875023 134.884791 132.558179 130.239542 127.929311 125.627952 123.335961 121.053870 160.888556 158.750285 156.624014 154.510237 152.409476 150.322276 148.249210 165.099180 163.016148 160.946244 158.889978 156.847889 154.820536 152.808507 68.036777 65.964973 63.926954 61.926056 59.965996 58.050910 56.185396 72.647645 70.711066 68.813754 66.959045 65.150579 63.392314 61.688541 130.199776 128.939863 127.680150 126.420642 130.932703 129.679911 128.427457 127.175351 138.266351 140.222890 142.197881 144.190564 146.200217 
197.989899 140.000000 140.000000 0.000000 155.392347 153.377135 151.377716 149.394723 147.428821 145.480700 143.551086 150.906262 148.830319 146.768973 144.722845 142.692591 140.678899 138.682488 146.059372 143.700611 141.348131 139.002252 136.663313 134.331676 132.007730 143.430651 141.027931 138.630104 136.237431 133.850188 131.468669 129.093193 115.662645 114.456202 113.293866 112.177008 111.106999 110.085206 109.112984 109.054687 107.774299 106.539088 105.350645 104.210568 103.120463 102.081931 178.853647 177.938567 177.027868 176.121617 175.378499 174.445191 173.516157 172.591469 95.082591 94.203897 93.386040 92.630632 91.939212 
48.809046 95.366221 132.039344 155.392347 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 41.996542 41.339115 40.829383 40.472927 40.273817 40.234389 40.355111 49.344373 48.786064 48.354898 48.054297 47.886720 47.853565 47.955110 68.225484 70.751528 73.278537 75.806415 78.335077 80.864449 83.394468 67.837599 70.377567 72.917538 75.457510 77.997484 80.537459 83.077437 30.219199 30.017499 29.868485 29.772945 25.237966 24.996104 24.816957 24.701887 69.411916 71.617533 73.844643 76.091358 78.355992 
49.712042 95.831520 129.661684 153.377135 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 42.794857 41.996542 41.339115 40.829383 40.472927 40.273817 40.234389 50.025568 49.344373 48.786064 48.354898 48.054297 47.886720 47.853565 65.700515 68.225484 70.751528 73.278537 75.806415 78.335077 80.864449 65.297634 67.837599 70.377567 72.917538 75.457510 77.997484 80.537459 30.776237 30.472536 30.219199 30.017499 25.902350 25.540760 25.237966 24.996104 68.167729 70.412331 72.676383 74.958122 77.255982 
50.726270 96.361546 127.290297 151.377716 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 43.726346 42.794857 41.996542 41.339115 40.829383 40.472927 40.273817 50.824708 50.025568 49.344373 48.786064 48.354898 48.054297 47.886720 63.176752 65.700515 68.225484 70.751528 73.278537 75.806415 78.335077 62.757671 65.297634 67.837599 70.377567 72.917538 75.457510 77.997484 31.528665 31.128827 30.776237 30.472536 26.792008 26.320312 25.902350 25.540760 66.996775 69.279325 71.579223 73.894848 76.224768 
51.845202 96.955237 124.925539 149.394723 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 44.782698 43.726346 42.794857 41.996542 41.339115 40.829383 40.472927 51.736328 50.824708 50.025568 49.344373 48.786064 48.354898 48.054297 60.654345 63.176752 65.700515 68.225484 70.751528 73.278537 75.806415 60.217712 62.757671 65.297634 67.837599 70.377567 72.917538 75.457510 32.462901 31.973981 31.528665 31.128827 27.885389 27.314655 26.792008 26.320312 65.902955 68.222112 70.556480 72.904597 75.265178 
53.062215 97.611433 122.567794 147.428821 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 45.955303 44.782698 43.726346 42.794857 41.996542 41.339115 40.829383 52.754597 51.736328 50.824708 50.025568 49.344373 48.786064 48.354898 58.133469 60.654345 63.176752 65.700515 68.225484 70.751528 73.278537 57.677756 60.217712 62.757671 65.297634 67.837599 70.377567 72.917538 33.563765 32.993488 32.462901 31.973981 29.159583 28.501319 27.885389 27.314655 64.890172 67.244267 69.611434 71.990383 74.379983 
54.370724 98.328880 120.217474 145.480700 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 47.235506 45.955303 44.782698 43.726346 42.794857 41.996542 41.339115 53.873469 52.754597 51.736328 50.824708 50.025568 49.344373 48.786064 55.614334 58.133469 60.654345 63.176752 65.700515 68.225484 70.751528 55.137804 57.677756 60.217712 62.757671 65.297634 67.837599 70.377567 34.815455 34.171746 33.563765 32.993488 30.592007 29.857381 29.159583 28.501319 63.962274 66.349300 68.747290 71.155135 73.571869 
