50
# Circuit board instance
Size: large
Nodes: 50
0.000000 140.000000 140.000000 197.989899 33.526396 34.371797 35.379724 36.536728 37.829134 39.243565 40.767323 40.861078 41.557537 42.394968 43.365205 44.459553 45.669091 46.984924 147.087112 147.787031 148.494513 149.209450 151.361663 152.041906 152.729679 153.424883 111.826736 113.475481 115.156650 116.868842 118.610715 107.233978 109.324229 111.433169 113.559757 115.703021 83.927920 85.841253 87.786382 89.761241 91.763908 93.792604 95.845676 89.177865 90.980858 92.818343 94.688310 96.588875 98.518265 100.474820 
140.000000 0.000000 197.989899 140.000000 108.473576 108.737840 109.060636 109.441445 109.879665 110.374611 110.925525 100.888677 101.172755 101.519608 101.928595 102.398971 102.929895 103.520435 82.387959 83.631117 84.875071 86.119784 81.493008 82.749613 84.006621 85.264013 109.482052 107.919348 106.394336 104.908661 103.464016 80.653017 79.033980 77.464406 75.947361 74.486053 104.945985 106.482322 108.056527 109.666970 111.312079 112.990339 114.700295 98.938646 100.566797 102.232132 103.932864 105.667283 107.433759 109.230735 
140.000000 197.989899 0.000000 140.000000 133.849810 131.384828 128.922757 126.463770 124.008047 121.555789 119.107208 135.872662 133.445050 131.021700 128.602852 126.188765 123.779717 121.376009 136.605200 136.057961 135.520414 134.992675 141.197434 140.668062 140.148198 139.637950 90.070748 92.109748 94.173111 96.259270 98.366776 117.793982 119.699971 121.629138 123.580398 125.552719 95.371681 93.324073 91.301209 89.304771 87.336571 85.398562 83.492846 100.022764 98.072312 96.149397 94.255705 92.393032 90.563294 88.768526 
197.989899 140.000000 140.000000 0.000000 168.991920 167.046312 165.116852 163.204113 161.308689 159.431199 157.572284 164.226300 162.223546 160.236024 158.264307 156.308994 154.370709 152.450100 61.758709 60.538634 59.320655 58.104902 60.559664 59.314930 58.071290 56.828816 87.142645 85.171042 83.230256 81.322493 79.450131 94.240147 92.858313 91.526119 90.245763 89.019483 114.304513 112.601717 110.930946 109.293669 107.691414 106.125767 104.598372 108.815061 107.024962 105.265714 103.538891 101.846141 100.189192 98.569849 
33.526396 108.473576 133.849810 168.991920 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 115.195990 115.978573 116.769724 117.569270 119.251086 120.007227 120.771990 121.545212 85.516770 86.729863 87.999566 89.323464 90.699185 75.955832 77.842371 79.765182 81.721704 83.709574 57.785422 60.108488 62.448449 64.803477 67.171984 69.552596 71.944110 61.322155 63.515998 65.734775 67.976042 70.237648 72.517690 74.814482 
34.371797 108.737840 131.384828 167.046312 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 113.657235 114.422151 115.195990 115.978573 117.765327 118.503730 119.251086 120.007227 83.278011 84.523241 85.825595 87.182512 88.591485 74.257676 76.186277 78.149845 80.145810 82.171813 55.481374 57.785422 60.108488 62.448449 64.803477 67.171984 69.552596 59.156019 61.322155 63.515998 65.734775 67.976042 70.237648 72.517690 
35.379724 109.060636 128.922757 165.116852 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 112.154898 112.901423 113.657235 114.422151 116.316063 117.036048 117.765327 118.503730 81.057013 82.335840 83.672248 85.063521 86.507014 72.608675 74.579930 76.584695 78.620405 80.684720 53.198815 55.481374 57.785422 60.108488 62.448449 64.803477 67.171984 57.020748 59.156019 61.322155 63.515998 65.734775 67.976042 70.237648 
36.536728 109.441445 126.463770 163.204113 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 110.690463 111.417849 112.154898 112.901423 114.904673 115.605546 116.316063 117.036048 78.855278 80.169234 81.541159 82.968176 84.447493 71.012254 73.026615 75.072871 77.148484 79.251148 50.940634 53.198815 55.481374 57.785422 60.108488 62.448449 64.803477 54.919941 57.020748 59.156019 61.322155 63.515998 65.734775 67.976042 
37.829134 109.879665 124.008047 161.308689 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 109.265452 109.972933 110.690463 111.417849 113.532570 114.213621 114.904673 115.605546 76.674465 78.025155 79.434119 80.898312 82.414791 69.472036 71.529785 73.617658 75.733165 77.874053 48.710221 50.940634 53.198815 55.481374 57.785422 60.108488 62.448449 52.857709 54.919941 57.020748 59.156019 61.322155 63.515998 65.734775 
39.243565 110.374611 121.555789 159.431199 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 107.881430 108.568219 109.265452 109.972933 112.201195 112.861700 113.532570 114.213621 74.516411 75.905512 77.353094 78.855937 80.410942 67.991842 70.093059 72.222478 74.377679 76.556482 46.511572 48.710221 50.940634 53.198815 55.481374 57.785422 60.108488 50.838746 52.857709 54.919941 57.020748 59.156019 61.322155 63.515998 
40.767323 110.925525 119.107208 157.572284 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 106.539992 107.205286 107.881430 108.568219 110.912015 111.551238 112.201195 112.861700 72.383152 73.812410 75.300241 76.843242 78.438159 66.575676 68.720208 70.890877 73.085355 75.301560 44.349410 46.511572 48.710221 50.940634 53.198815 55.481374 57.785422 48.868414 50.838746 52.857709 54.919941 57.020748 59.156019 61.322155 
40.861078 100.888677 135.872662 164.226300 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 109.274115 110.098798 110.931891 111.773204 113.199462 113.995752 114.800568 115.613733 82.241617 83.270193 84.362728 85.516770 86.729863 70.542674 72.302873 74.108335 75.955832 77.842371 55.082048 57.514410 59.955699 62.404869 64.861025 67.323404 69.791346 57.785422 60.108488 62.448449 64.803477 67.171984 69.552596 71.944110 
41.557537 101.172755 133.445050 162.223546 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 107.650746 108.458032 109.274115 110.098798 111.633190 112.411880 113.199462 113.995752 79.911154 80.969341 82.092503 83.278011 84.523241 68.710864 70.516803 72.366839 74.257676 76.186277 52.659851 55.082048 57.514410 59.955699 62.404869 64.861025 67.323404 55.481374 57.785422 60.108488 62.448449 64.803477 67.171984 69.552596 
42.394968 101.519608 131.021700 160.236024 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 106.063364 106.852456 107.650746 108.458032 110.103239 110.863580 111.633190 112.411880 77.593846 78.683204 79.838533 81.057013 82.335840 66.925332 68.778171 70.673734 72.608675 74.579930 50.249288 52.659851 55.082048 57.514410 59.955699 62.404869 64.861025 53.198815 55.481374 57.785422 60.108488 62.448449 64.803477 67.171984 
43.365205 101.928595 128.602852 158.264307 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 104.513610 105.283679 106.063364 106.852456 108.611144 109.352362 110.103239 110.863580 75.290905 76.413101 77.602235 78.855278 80.169234 65.189881 67.090664 69.032580 71.012254 73.026615 47.852118 50.249288 52.659851 55.082048 57.514410 59.955699 62.404869 50.940634 53.198815 55.481374 57.785422 60.108488 62.448449 64.803477 
44.459553 102.398971 126.188765 156.308994 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 103.003180 103.753371 104.513610 105.283679 107.158487 107.879785 108.611144 109.352362 73.003693 74.160507 75.385181 76.674465 78.025155 63.508615 65.458237 67.447170 69.472036 71.529785 45.470460 47.852118 50.249288 52.659851 55.082048 57.514410 59.955699 48.710221 50.940634 53.198815 55.481374 57.785422 60.108488 62.448449 
45.669091 102.929895 123.779717 154.370709 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 101.533831 102.263259 103.003180 103.753371 105.746891 106.447453 107.158487 107.879785 70.733733 71.927065 73.189121 74.516411 75.905512 61.885952 63.885113 65.921526 67.991842 70.093059 43.106883 45.470460 47.852118 50.249288 52.659851 55.082048 57.514410 46.511572 48.710221 50.940634 53.198815 55.481374 57.785422 60.108488 
