56
# Circuit board instance
Size: large
Nodes: 56
0.000000 140.000000 140.000000 197.989899 66.635729 67.597676 68.569651 69.551234 70.080862 70.996146 71.922208 72.858637 131.626489 132.765377 133.906623 135.050168 133.961476 135.080678 136.202526 137.326954 119.141701 120.568756 122.031996 123.530136 125.061921 126.626130 128.221576 125.553877 126.908849 128.299801 129.725577 131.185041 132.677080 134.200610 68.615694 69.684206 70.759377 71.840908 71.509685 72.535578 73.569090 74.609904 140.132616 141.890400 143.671584 145.475311 147.300750 149.147106 151.013611 145.761573 147.452269 149.167055 150.905110 152.665639 154.447873 156.251070 
140.000000 0.000000 197.989899 140.000000 108.494316 109.087773 109.692723 110.308977 104.017419 104.636270 105.266805 105.908816 143.339244 144.385773 145.435862 146.489433 140.512930 141.580352 142.651093 143.725079 77.680142 79.851640 82.044302 84.256477 86.486666 88.733512 90.995781 73.956983 76.234607 78.528329 80.836779 83.158730 85.493082 87.838847 117.658491 118.284807 118.921388 119.568069 113.254767 113.905300 114.566217 115.237341 103.619556 105.984659 108.357679 110.738107 113.125477 115.519357 117.919351 101.057897 103.481564 105.910683 108.344887 110.783842 113.227240 115.674800 
140.000000 197.989899 0.000000 140.000000 99.919049 98.779258 97.642681 96.509431 102.248830 101.135299 100.025497 98.919549 62.528561 62.091332 61.677158 61.286508 67.305017 66.899013 66.514782 66.152705 123.675160 122.173750 120.707118 119.276547 117.883350 116.528867 115.214464 129.863683 128.434637 127.040305 125.681842 124.360424 123.077243 121.833508 90.530359 89.375170 88.223137 87.074385 92.743019 91.615733 90.492229 89.372648 110.764380 109.787446 108.861021 107.986406 107.164868 106.397637 105.685896 117.805068 116.886994 116.017275 115.197005 114.427248 113.709029 113.043331 
197.989899 140.000000 140.000000 0.000000 131.584622 130.721223 129.864504 129.014598 127.918410 127.030095 126.148311 125.273195 84.441857 84.118605 83.813353 83.526297 79.549806 79.206591 78.882333 78.577266 84.468956 82.254997 80.060400 77.886802 75.736012 73.610028 71.511064 81.058223 78.748432 76.453245 74.174018 71.912269 69.669701 67.448226 131.647837 130.856135 130.072015 129.295614 127.727345 126.911188 126.102540 125.301546 58.039729 56.152878 54.319281 52.544516 50.834745 49.196743 47.637916 53.331945 51.272135 49.257187 47.292836 45.385652 43.543148 41.773882 
66.635729 108.494316 99.919049 131.584622 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 69.284279 70.525962 71.768636 73.012250 70.535489 71.755524 72.977264 74.200624 57.556091 58.307448 59.158401 60.104722 61.141983 62.265638 63.471099 64.914821 65.581924 66.339632 67.184879 68.114406 69.124814 70.212611 9.770032 10.757139 11.798490 12.880935 7.468246 8.719933 9.976249 11.235643 74.072245 75.679640 77.337063 79.041370 80.789591 82.578939 84.406798 80.175950 81.663293 83.201604 84.788110 86.420157 88.095214 89.810873 
67.597676 109.087773 98.779258 130.721223 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 68.043641 69.284279 70.525962 71.768636 69.317249 70.535489 71.755524 72.977264 57.219009 57.919066 58.720734 59.619914 60.612267 61.693297 62.858429 64.616138 65.236864 65.949639 66.751513 67.639317 68.609717 69.659260 8.855326 9.770032 10.757139 11.798490 6.223985 7.468246 8.719933 9.976249 73.288342 74.869485 76.502299 78.183546 79.910169 81.679292 83.488211 79.452291 80.913072 82.426253 83.989001 85.598602 87.252462 88.948114 
68.569651 109.692723 97.642681 129.864504 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 66.804107 68.043641 69.284279 70.525962 68.100900 69.317249 70.535489 71.755524 56.908278 57.556091 58.307448 59.158401 60.104722 61.141983 62.265638 64.341140 64.914821 65.581924 66.339632 67.184879 68.114406 69.124814 8.037779 8.855326 9.770032 10.757139 4.992701 6.223985 7.468246 8.719933 72.518207 74.072245 75.679640 77.337063 79.041370 80.789591 82.578939 78.742466 80.175950 81.663293 83.201604 84.788110 86.420157 88.095214 
69.551234 110.308977 96.509431 129.014598 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 65.565739 66.804107 68.043641 69.284279 66.886546 68.100900 69.317249 70.535489 56.624332 57.219009 57.919066 58.720734 59.619914 60.612267 61.693297 64.090134 64.616138 65.236864 65.949639 66.751513 67.639317 68.609717 7.349882 8.037779 8.855326 9.770032 3.787076 4.992701 6.223985 7.468246 71.762285 73.288342 74.869485 76.502299 78.183546 79.910169 81.679292 78.046852 79.452291 80.913072 82.426253 83.989001 85.598602 87.252462 
70.080862 104.017419 102.248830 127.918410 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 68.388450 69.646106 70.904202 72.162716 69.284279 70.525962 71.768636 73.012250 52.691550 53.511254 54.437232 55.464164 56.586552 57.798836 59.095484 60.001755 60.722857 61.540420 62.450657 63.449578 64.533066 65.696936 13.665473 14.387761 15.182094 16.037771 9.770032 10.757139 11.798490 12.880935 70.168059 71.862834 73.606252 75.394941 77.225754 79.095766 81.002262 76.076428 77.642341 79.258733 80.922577 82.631007 84.381316 86.170951 
70.996146 104.636270 101.135299 127.030095 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 67.131259 68.388450 69.646106 70.904202 68.043641 69.284279 70.525962 71.768636 52.323138 53.087795 53.961286 54.938420 56.013773 57.181804 58.436957 59.678487 60.350021 61.119812 61.984200 62.939287 63.981012 65.105215 13.027219 13.665473 14.387761 15.182094 8.855326 9.770032 10.757139 11.798490 69.340032 71.009146 72.728679 74.495140 76.305270 78.156034 80.044615 75.313388 76.852880 78.444420 80.084906 81.771392 83.501090 85.271371 
71.922208 105.266805 100.025497 126.148311 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 65.874559 67.131259 68.388450 69.646106 66.804107 68.043641 69.284279 70.525962 51.983150 52.691550 53.511254 54.437232 55.464164 56.586552 57.798836 59.380628 60.001755 60.722857 61.540420 62.450657 63.449578 64.533066 12.485892 13.027219 13.665473 14.387761 8.037779 8.855326 9.770032 10.757139 68.525538 70.168059 71.862834 73.606252 75.394941 77.225754 79.095766 74.564172 76.076428 77.642341 79.258733 80.922577 82.631007 84.381316 
