36
# Circuit board instance
Size: large
Nodes: 36
0.000000 115.000000 115.000000 162.634560 110.456972 112.651024 114.859335 117.081099 119.315565 89.930242 91.464735 93.043271 94.663647 96.323751 101.452167 101.538883 101.641394 101.759653 106.522844 106.605436 106.703079 106.815735 17.518390 19.426129 21.465278 23.601802 25.811532 28.077188 30.386263 23.460178 24.917072 26.537599 28.293657 30.161584 32.121869 34.158614 
115.000000 0.000000 162.634560 115.000000 59.623514 58.824094 58.124760 57.529164 57.040555 94.879488 93.253775 91.669619 90.129212 88.634834 15.116465 15.687894 16.338247 17.058500 10.708955 11.501487 12.373864 13.310394 103.602784 103.942375 104.342709 104.803091 105.322732 105.900761 106.536228 96.043859 96.410079 96.841556 97.337423 97.896700 98.518309 99.201077 
115.000000 162.634560 0.000000 115.000000 111.801067 113.969246 116.152498 118.349988 120.560938 68.488851 70.491645 72.528095 74.595444 76.691194 148.558627 147.631867 146.710247 145.793863 152.066564 151.161312 150.261341 149.366746 103.116186 100.594375 98.073503 95.553644 93.034881 90.517304 88.001016 104.290143 101.797418 99.307090 96.819342 94.334379 91.852427 89.373737 
162.634560 115.000000 115.000000 0.000000 62.078171 61.310765 60.640116 60.069465 59.601684 74.869162 72.797945 70.757285 68.749903 66.778799 109.570210 108.310357 107.050744 105.791379 109.049554 107.783615 106.517773 105.252031 145.119229 143.338310 141.580560 139.846851 138.138090 136.455213 134.799190 139.823019 137.973755 136.146762 134.342948 132.563260 130.808681 129.080237 
110.456972 59.623514 111.801067 62.078171 0.000000 2.540000 5.080000 7.620000 10.160000 44.564390 42.205157 39.868144 37.557499 35.278403 50.285542 49.025374 47.765727 46.506643 51.157522 49.919371 48.682861 47.448121 93.685754 92.531071 91.432385 90.391737 89.411154 88.492632 87.638122 87.013388 85.768924 84.582446 83.456427 82.393346 81.395669 80.465829 
112.651024 58.824094 113.969246 61.310765 2.540000 0.000000 2.540000 5.080000 7.620000 46.942493 44.564390 42.205157 39.868144 37.557499 50.037610 48.771036 47.504646 46.238453 50.659770 49.409148 48.159540 46.911027 95.941252 94.814042 93.742116 92.727393 91.771770 90.877110 90.045232 89.220645 88.007398 86.851505 85.755286 84.721056 83.751112 82.847712 
114.859335 58.124760 116.152498 60.640116 5.080000 2.540000 0.000000 2.540000 5.080000 49.336738 46.942493 44.564390 42.205157 39.868144 49.917855 48.648164 47.378489 46.108832 50.285542 49.025374 47.765727 46.506643 98.210643 97.109779 96.063474 95.073530 94.141724 93.269801 92.459453 91.445177 90.261836 89.135183 88.067394 87.060635 86.117046 85.238726 
117.081099 57.529164 118.349988 60.069465 7.620000 5.080000 2.540000 0.000000 2.540000 51.744883 49.336738 46.942493 44.564390 42.205157 49.927200 48.657752 47.388335 46.118949 50.037610 48.771036 47.504646 46.238453 100.492986 99.417397 98.395634 97.429389 96.520330 95.670087 94.880241 93.685754 92.531071 91.432385 90.391737 89.411154 88.492632 87.638122 
119.315565 57.040555 120.560938 59.601684 10.160000 7.620000 5.080000 2.540000 0.000000 54.165074 51.744883 49.336738 46.942493 44.564390 50.065573 48.799725 47.534098 46.268712 49.917855 48.648164 47.378489 46.108832 102.787417 101.736089 100.737846 99.794282 98.906961 98.077411 97.307107 95.941252 94.814042 93.742116 92.727393 91.771770 90.877110 90.045232 
89.930242 94.879488 68.488851 74.869162 44.564390 46.942493 49.336738 51.744883 54.165074 0.000000 2.540000 5.080000 7.620000 10.160000 81.430689 80.405211 79.386803 78.375742 84.508791 83.521115 82.541161 81.569208 72.595981 70.523284 68.482070 66.475240 64.506002 62.577905 60.694871 68.541733 66.342492 64.168424 62.022175 59.906736 57.825487 55.782256 
91.464735 93.253775 70.491645 72.797945 42.205157 44.564390 46.942493 49.336738 51.744883 2.540000 0.000000 2.540000 5.080000 7.620000 79.968260 78.923782 77.886006 76.855204 82.945131 81.938609 80.939498 79.948075 74.072387 72.042180 70.045243 68.084504 66.163180 64.284807 62.453259 69.826941 67.669482 65.539448 63.439599 61.373036 59.343235 57.354099 
93.043271 91.669619 72.528095 70.757285 39.868144 42.205157 44.564390 46.942493 49.336738 5.080000 2.540000 0.000000 2.540000 5.080000 78.560748 77.497303 76.440164 75.389595 81.430689 80.405211 79.386803 78.375742 75.605317 73.617396 71.664367 69.749158 67.874971 66.045300 64.263947 71.179614 69.064424 66.978765 64.925484 62.907752 60.929100 58.993461 
94.663647 90.129212 74.595444 68.749903 37.557499 39.868144 42.205157 44.564390 46.942493 7.620000 5.080000 2.540000 0.000000 2.540000 77.211159 76.128864 75.052452 73.982180 79.968260 78.923782 77.886006 76.855204 77.191401 75.245396 73.335735 71.465331 69.637349 67.855216 66.122639 72.595981 70.523284 68.482070 66.475240 64.506002 62.577905 60.694871 
96.323751 88.634834 76.691194 66.778799 35.278403 37.557499 39.868144 42.205157 44.564390 10.160000 7.620000 5.080000 2.540000 0.000000 75.922580 74.821647 73.726152 72.636341 78.560748 77.497303 76.440164 75.389595 78.827433 76.922827 75.055857 73.229402 71.446568 69.710702 68.025401 74.072387 72.042180 70.045243 68.084504 66.163180 64.284807 62.453259 
101.452167 15.116465 148.558627 109.570210 50.285542 50.037610 49.917855 49.927200 50.065573 81.430689 79.968260 78.560748 77.211159 75.922580 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 89.313012 89.528294 89.814920 90.172211 90.599330 91.095294 91.658987 81.713820 81.949068 82.262107 82.652053 83.117825 83.658155 84.271610 
101.538883 15.687894 147.631867 108.310357 49.025374 48.771036 48.648164 48.657752 48.799725 80.405211 78.923782 77.497303 76.128864 74.821647 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 89.232293 89.411699 89.662728 89.984781 90.377100 90.838773 91.368750 81.625587 81.821673 82.095914 82.447530 82.875536 83.378756 83.955838 
101.641394 16.338247 146.710247 107.050744 47.765727 47.504646 47.378489 47.388335 47.534098 79.386803 77.886006 76.440164 75.052452 73.726152 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 89.169591 89.313012 89.528294 89.814920 90.172211 90.599330 91.095294 81.557037 81.713820 81.949068 82.262107 82.652053 83.117825 83.658155 
101.759653 17.058500 145.793863 105.791379 46.506643 46.238453 46.108832 46.118949 46.268712 78.375742 76.855204 75.389595 73.982180 72.636341 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 89.124944 89.232293 89.411699 89.662728 89.984781 90.377100 90.838773 81.508220 81.625587 81.821673 82.095914 82.447530 82.875536 83.378756 
106.522844 10.708955 152.066564 109.049554 51.157522 50.659770 50.285542 50.037610 49.917855 84.508791 82.945131 81.430689 79.968260 78.560748 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 94.381004 94.584752 94.856100 95.194472 95.599155 96.069311 96.603984 86.779543 87.001094 87.296018 87.663576 88.102857 88.612796 89.192179 
106.605436 11.501487 151.161312 107.783615 49.919371 49.409148 49.025374 48.771036 48.648164 83.521115 81.938609 80.405211 78.923782 77.497303 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 94.304623 94.474397 94.712009 95.016950 95.388574 95.826106 96.328647 86.696465 86.881107 87.139427 87.470771 87.874314 88.349067 88.893888 
