37
# Circuit board instance
Size: large
Nodes: 37
0.000000 90.000000 90.000000 127.279221 53.813900 56.056677 58.323834 60.612633 62.920713 65.246028 67.586800 57.852286 59.944159 62.069483 64.224936 66.407584 68.614833 70.844383 80.020580 81.661241 83.347024 85.075248 86.843379 70.897513 73.437381 75.977259 78.517144 81.057036 83.596936 86.136841 71.384211 73.907356 76.431618 78.956889 81.483075 84.010095 86.537874 
90.000000 0.000000 127.279221 90.000000 79.721648 81.252424 82.832813 84.460030 86.131420 87.844462 89.596768 73.721722 75.374449 77.075457 78.821620 80.610003 82.437860 84.302621 73.025607 71.699402 70.439850 69.250588 68.135296 113.992821 115.589597 117.219665 118.881655 120.574248 122.296172 124.046206 108.129606 109.811672 111.526222 113.271781 115.046936 116.850340 118.680705 
90.000000 127.279221 0.000000 90.000000 49.932813 47.775528 45.657634 43.584874 41.564000 39.602957 37.711079 54.260823 52.282427 50.354450 48.482908 46.674589 44.937126 43.279055 58.276878 60.509996 62.766454 65.043825 67.339987 19.120374 16.582532 14.045470 11.509705 8.976334 6.448181 3.935315 20.852747 18.553402 16.325550 14.202875 12.240218 10.527459 9.205165 
127.279221 90.000000 90.000000 0.000000 77.154981 75.776688 74.459552 73.206875 72.022020 70.908388 69.869384 70.938299 69.436716 67.996882 66.622802 65.318624 64.088616 62.937127 48.224896 46.192051 44.211693 42.291196 40.439088 91.287977 90.790343 90.361393 90.002107 89.713325 89.495727 89.349833 83.851912 83.309872 82.842197 82.450153 82.134822 81.897090 81.737636 
53.813900 79.721648 49.932813 77.154981 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 29.030367 31.258039 33.530150 35.838249 38.175810 34.452150 36.243325 38.119677 40.069243 42.081846 44.148868 46.263015 29.382175 31.463316 33.607609 35.803712 38.042652 40.317294 42.621921 
56.056677 81.252424 47.775528 75.776688 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 27.851580 30.166426 32.514908 34.890233 37.287273 32.760126 34.452150 36.243325 38.119677 40.069243 42.081846 44.148868 27.378595 29.382175 31.463316 33.607609 35.803712 38.042652 40.317294 
58.323834 82.832813 45.657634 74.459552 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 26.861905 29.255166 31.671291 34.105423 36.553963 31.183397 32.760126 34.452150 36.243325 38.119677 40.069243 42.081846 25.470883 27.378595 29.382175 31.463316 33.607609 35.803712 38.042652 
60.612633 84.460030 43.584874 73.206875 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 26.082880 28.541538 31.013309 33.495291 35.985370 29.740307 31.183397 32.760126 34.452150 36.243325 38.119677 40.069243 23.682218 25.470883 27.378595 29.382175 31.463316 33.607609 35.803712 
62.920713 86.131420 41.564000 72.022020 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 25.533791 28.040636 30.552958 33.069509 35.589391 28.451198 29.740307 31.183397 32.760126 34.452150 36.243325 38.119677 22.041603 23.682218 25.470883 27.378595 29.382175 31.463316 33.607609 
65.246028 87.844462 39.602957 70.908388 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 25.229657 27.763976 30.299246 32.835247 35.371823 27.337862 28.451198 29.740307 31.183397 32.760126 34.452150 36.243325 20.584467 22.041603 23.682218 25.470883 27.378595 29.382175 31.463316 
67.586800 89.596768 37.711079 69.869384 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 25.179354 27.718272 30.257372 32.796612 35.335960 26.422526 27.337862 28.451198 29.740307 31.183397 32.760126 34.452150 19.352299 20.584467 22.041603 23.682218 25.470883 27.378595 29.382175 
57.852286 73.721722 54.260823 70.938299 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 22.743639 24.756137 26.858195 29.030367 31.258039 40.332590 41.872972 43.507206 45.225119 47.017539 48.876270 50.794033 34.452150 36.243325 38.119677 40.069243 42.081846 44.148868 46.263015 
59.944159 75.374449 52.282427 69.436716 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 21.218421 23.362675 25.579502 27.851580 30.166426 38.897211 40.332590 41.872972 43.507206 45.225119 47.017539 48.876270 32.760126 34.452150 36.243325 38.119677 40.069243 42.081846 44.148868 
62.069483 77.075457 50.354450 67.996882 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 19.901580 22.173544 24.498212 26.861905 29.255166 37.578870 38.897211 40.332590 41.872972 43.507206 45.225119 47.017539 31.183397 32.760126 34.452150 36.243325 38.119677 40.069243 42.081846 
64.224936 78.821620 48.482908 66.622802 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 18.836867 21.223117 23.641427 26.082880 28.541538 36.390288 37.578870 38.897211 40.332590 41.872972 43.507206 45.225119 29.740307 31.183397 32.760126 34.452150 36.243325 38.119677 40.069243 
66.407584 80.610003 46.674589 65.318624 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 18.068908 20.544551 23.034213 25.533791 28.040636 35.344559 36.390288 37.578870 38.897211 40.332590 41.872972 43.507206 28.451198 29.740307 31.183397 32.760126 34.452150 36.243325 38.119677 
68.614833 82.437860 44.937126 64.088616 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 17.636510 20.165308 22.696608 25.229657 27.763976 34.454693 35.344559 36.390288 37.578870 38.897211 40.332590 41.872972 27.337862 28.451198 29.740307 31.183397 32.760126 34.452150 36.243325 
70.844383 84.302621 43.279055 62.937127 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.564475 20.102336 22.640678 25.179354 27.718272 33.733027 34.454693 35.344559 36.390288 37.578870 38.897211 40.332590 26.422526 27.337862 28.451198 29.740307 31.183397 32.760126 34.452150 
