39
# Circuit board instance
Size: large
Nodes: 39
0.000000 115.000000 115.000000 162.634560 88.267367 88.628275 89.060190 89.562084 90.132788 48.148531 49.778313 51.481871 53.252125 55.082645 56.967622 58.901828 54.300007 55.750248 57.276458 58.872731 60.533523 62.253672 64.028392 104.392945 105.420106 106.452507 107.489997 107.473295 108.471290 109.474921 110.484033 42.323339 43.410969 44.508261 45.614516 45.187560 46.207821 47.240192 48.283896 
115.000000 0.000000 162.634560 115.000000 135.711809 133.780934 131.870712 129.982053 128.115911 83.117645 84.072244 85.091979 86.174536 87.317579 88.518765 89.775760 76.066763 77.108702 78.219272 79.395593 80.634789 81.934007 83.290436 99.665248 100.740624 101.820484 102.904685 97.043206 98.147315 99.255393 100.367307 99.630773 100.097643 100.578383 101.072795 94.913336 95.403294 95.907568 96.425932 
115.000000 162.634560 0.000000 115.000000 29.691917 30.748219 31.971851 33.344396 34.848263 92.786986 90.470018 88.165337 85.873933 83.596898 81.335439 79.090891 96.123017 93.888411 91.669713 89.468107 87.284885 85.121462 82.979387 68.949980 68.392335 67.853879 67.335074 73.530415 73.007764 72.503593 72.018291 81.967493 80.745385 79.524777 78.305741 83.482456 82.282852 81.085391 79.890171 
162.634560 115.000000 115.000000 0.000000 107.276172 104.822803 102.373661 99.929054 97.489325 114.889888 113.026925 111.190775 109.382788 107.604383 105.857052 104.142358 109.896752 107.947652 106.023573 104.125904 102.256114 100.415761 98.606493 61.557895 60.932636 60.327636 59.743510 57.215353 56.542093 55.889585 55.258565 121.875739 121.057189 120.246480 119.443773 118.050609 117.205347 116.367807 115.538155 
88.267367 135.711809 29.691917 107.276172 0.000000 2.540000 5.080000 7.620000 10.160000 63.110078 60.809301 58.528313 56.269521 54.035708 51.830104 49.656469 66.640207 64.465544 62.318526 60.202112 58.119644 56.074905 54.072175 50.506771 50.438978 50.403104 50.399216 55.576731 55.515130 55.482538 55.479006 52.592618 51.350517 50.109814 48.870617 53.868831 52.656843 51.447653 50.241464 
88.628275 133.780934 30.748219 104.822803 2.540000 0.000000 2.540000 5.080000 7.620000 62.096779 59.757000 57.434236 55.130636 52.848706 50.591380 48.362101 65.386050 63.168226 60.975545 58.810821 56.677256 54.578506 52.518744 47.972587 47.901208 47.863431 47.859338 53.041511 52.976961 52.942807 52.939106 52.128730 50.875304 49.622722 48.371047 53.173919 51.945719 50.719578 49.495650 
89.060190 131.870712 31.971851 102.373661 5.080000 2.540000 0.000000 2.540000 5.080000 61.172225 58.795665 56.433347 54.087135 51.759221 49.452188 47.169101 64.207921 61.947932 59.710457 57.498124 55.313949 53.161405 51.044491 45.439053 45.363687 45.323796 45.319473 50.506771 50.438978 50.403104 50.399216 51.785411 50.523468 49.261940 48.000859 52.592618 51.350517 50.109814 48.870617 
89.562084 129.982053 33.344396 99.929054 7.620000 5.080000 2.540000 0.000000 2.540000 60.340496 57.929825 55.530685 53.144638 50.773530 48.419555 46.085339 63.110078 60.809301 58.528313 56.269521 54.035708 51.830104 49.656469 42.906284 42.826461 42.784204 42.779625 47.972587 47.901208 47.863431 47.859338 51.565067 50.297597 49.030258 47.763060 52.128730 50.875304 49.622722 48.371047 
90.132788 128.115911 34.848263 97.489325 10.160000 7.620000 5.080000 2.540000 0.000000 59.605479 57.163819 54.731112 52.308605 49.897785 47.500430 45.118688 62.096779 59.757000 57.434236 55.130636 52.848706 50.591380 48.362101 40.374423 40.289584 40.244664 40.239795 45.439053 45.363687 45.323796 45.319473 51.469280 50.199392 48.929509 47.659632 51.785411 50.523468 49.261940 48.000859 
48.148531 83.117645 92.786986 114.889888 63.110078 62.096779 61.172225 60.340496 59.605479 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 59.214356 60.376136 61.542192 62.712286 61.461630 62.581704 63.707404 64.838435 16.513233 17.010590 17.585770 18.231408 11.912480 12.592875 13.359626 14.198751 
49.778313 84.072244 90.470018 113.026925 60.809301 59.757000 58.795665 57.929825 57.163819 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 56.904673 58.057110 59.214356 60.376136 59.239630 60.347493 61.461630 62.581704 15.780292 16.100911 16.513233 17.010590 10.873727 11.334004 11.912480 12.592875 
51.481871 85.091979 88.165337 111.190775 58.528313 57.434236 56.433347 55.530685 54.731112 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 54.615445 55.757344 56.904673 58.057110 57.044183 58.138398 59.239630 60.347493 15.435401 15.557047 15.780292 16.100911 10.366865 10.547133 10.873727 11.334004 
53.252125 86.174536 85.873933 109.382788 56.269521 55.130636 54.087135 53.144638 52.308605 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 52.349356 53.479324 54.615445 55.757344 54.878475 55.957394 57.044183 58.138398 15.504475 15.417758 15.435401 15.557047 10.469434 10.340579 10.366865 10.547133 
55.082645 87.317579 83.596898 107.604383 54.035708 52.848706 51.759221 50.773530 49.897785 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 50.109545 51.225949 52.349356 53.479324 52.746170 53.807897 54.878475 55.957394 15.982150 15.693822 15.504475 15.417758 11.164650 10.747853 10.469434 10.340579 
