47
# Circuit board instance
Size: large
Nodes: 47
0.000000 140.000000 140.000000 197.989899 115.178845 117.202387 119.245696 121.307772 123.387675 117.387906 119.355815 121.344979 123.354370 125.383015 127.429994 129.494438 122.386615 124.275395 126.187032 128.120504 130.074838 132.049106 134.042428 147.557269 148.190391 148.831657 149.480962 151.991241 152.605968 153.228756 153.859506 120.125736 121.282547 122.441602 123.602837 122.319607 123.455863 124.594702 125.736054 104.461104 105.730962 107.000823 108.270687 104.660963 105.928425 107.195946 108.463526 
140.000000 0.000000 197.989899 140.000000 85.459936 84.038288 82.670250 81.358527 80.105884 111.471422 113.541922 115.631144 117.738091 119.861828 122.001479 124.156220 107.195340 109.346838 111.514683 113.697938 115.895732 118.107255 120.331749 74.031734 75.285735 76.540264 77.795295 73.392692 74.657428 75.922339 77.187418 141.714149 142.696054 143.682475 144.673318 138.536616 139.540882 140.549448 141.562223 173.411347 174.179245 174.952991 175.732509 169.383854 170.169927 170.961820 171.759453 
140.000000 197.989899 0.000000 140.000000 114.907369 116.935609 118.983499 121.050042 123.134298 89.758202 88.381134 87.056409 85.786449 84.573723 83.420726 82.329969 96.203419 94.919903 93.687679 92.508799 91.385325 90.319326 89.312859 144.602365 144.019055 143.444617 142.879159 149.124221 148.558668 148.001851 147.453870 58.506425 57.850372 57.214991 56.600978 62.887961 62.278081 61.688322 61.119265 35.585562 34.316851 33.048238 31.779736 36.168040 34.920497 33.674633 32.430641 
197.989899 140.000000 140.000000 0.000000 85.093699 83.665829 82.291599 80.973742 79.715053 81.868750 80.356595 78.897248 77.493692 76.149012 74.866381 73.649041 75.943763 74.311139 72.730590 71.205584 69.739767 68.336945 67.001076 67.951407 66.701110 65.451571 64.202835 67.254616 65.991118 64.727874 63.464901 95.266518 94.865026 94.478902 94.108333 90.472113 90.049248 89.642382 89.251735 142.918527 142.607922 142.307973 142.018748 138.003986 137.682294 137.371591 137.071950 
115.178845 85.459936 114.907369 85.093699 0.000000 2.540000 5.080000 7.620000 10.160000 26.070542 28.086119 30.180957 32.339658 34.550253 36.803393 39.091721 22.065615 24.414100 26.797544 29.207391 31.637607 34.083837 36.542863 37.002435 37.122201 37.284867 37.489873 42.069069 42.174450 42.317699 42.498435 56.998287 57.876609 58.769251 59.675571 53.414748 54.351012 55.300593 56.262815 96.028403 96.488350 96.962749 97.451392 91.299978 91.783622 92.282211 92.795503 
117.202387 84.038288 116.935609 83.665829 2.540000 0.000000 2.540000 5.080000 7.620000 27.744192 29.646198 31.637908 33.703420 35.829974 38.007325 40.227225 23.200189 25.444168 27.739246 30.073728 32.439106 34.829087 37.238934 34.470593 34.599125 34.773595 34.993316 39.535323 39.647439 39.799785 39.991901 58.872695 59.723458 60.588897 61.468392 55.177155 56.084005 57.004725 57.938653 98.405758 98.854644 99.317741 99.794853 93.659588 94.131110 94.617329 95.118021 
119.245696 82.670250 118.983499 82.291599 5.080000 2.540000 0.000000 2.540000 5.080000 29.541672 31.334762 33.225403 35.197879 37.239189 39.338619 41.487346 24.546066 26.677074 28.874320 31.123780 33.414910 35.739697 38.091979 31.940047 32.078720 32.266821 32.503492 37.002435 37.122201 37.284867 37.489873 60.795451 61.619673 62.458843 63.312368 56.998287 57.876609 58.769251 59.675571 100.791048 101.229357 101.681640 102.147711 96.028403 96.488350 96.962749 97.451392 
121.307772 81.358527 121.050042 80.973742 7.620000 5.080000 2.540000 0.000000 2.540000 31.441752 33.132170 34.925647 36.807120 38.763780 40.784805 42.861093 26.070542 28.086119 30.180957 32.339658 34.550253 36.803393 39.091721 29.411131 29.561669 29.765681 30.022076 34.470593 34.599125 34.773595 34.993316 62.762112 63.560836 64.374707 65.203158 58.872695 59.723458 60.588897 61.468392 103.183723 103.611911 104.053838 104.509331 98.405758 98.854644 99.317741 99.794853 
123.387675 80.105884 123.134298 79.715053 10.160000 7.620000 5.080000 2.540000 0.000000 33.426941 35.021669 36.722982 38.516759 40.390683 42.334111 44.337905 27.744192 29.646198 31.637908 33.703420 35.829974 38.007325 40.227225 26.884304 27.048909 27.271725 27.551338 31.940047 32.078720 32.266821 32.503492 64.768679 65.542955 66.332511 67.136807 60.795451 61.619673 62.458843 63.312368 105.583282 106.001777 106.433782 106.879132 100.791048 101.229357 101.681640 102.147711 
117.387906 111.471422 89.758202 81.868750 26.070542 27.744192 29.541672 31.441752 33.426941 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 56.103996 55.724172 55.370878 55.044625 60.955029 60.605615 60.280937 59.981397 31.341833 32.122501 32.933652 33.773090 27.456729 28.344603 29.260671 30.202368 74.589478 74.838392 75.107959 75.397956 69.606413 69.873081 70.161727 70.472081 
