50
# Circuit board instance
Size: large
Nodes: 50
0.000000 140.000000 140.000000 197.989899 151.595307 153.731194 155.879205 158.038843 160.209640 73.185540 75.709643 78.234775 80.760840 83.287752 85.815437 88.343828 74.437279 76.920318 79.406960 81.896877 84.389779 86.885410 89.383540 131.667395 132.339031 133.055773 133.816896 134.621646 74.258835 75.030893 75.816363 76.614834 78.372964 79.104878 79.850283 80.608806 56.086367 57.012959 58.036002 59.150493 60.351365 61.633570 62.992141 63.292718 64.115248 65.026649 66.023242 67.101229 68.256755 69.485952 
140.000000 0.000000 197.989899 140.000000 83.617214 83.263327 82.985709 82.785129 82.662145 150.425794 151.669860 152.945992 154.253394 155.591278 156.958866 158.355386 143.802312 145.103176 146.436545 147.801538 149.197289 150.622942 152.077656 165.887186 164.270127 162.676656 161.107471 159.563289 92.303592 92.925849 93.561207 94.209402 87.894824 88.548068 89.214608 89.894150 89.480006 90.063691 90.714764 91.431787 92.213221 93.057444 93.962763 82.057048 82.693143 83.401775 84.181110 85.029206 85.944025 86.923463 
140.000000 197.989899 0.000000 140.000000 139.457563 141.776426 144.102746 146.436167 148.776355 67.800160 65.280077 62.761600 60.244930 57.730304 55.218000 52.708351 69.149453 66.680384 64.216848 61.759508 59.309132 56.866622 54.433037 35.953004 38.339730 40.744994 43.165696 45.599378 112.188770 111.112468 110.040295 108.972374 114.953326 113.903149 112.857491 111.816480 131.624749 129.300702 126.984927 124.677885 122.380069 120.092011 117.814277 134.853114 132.585667 130.328275 128.081468 125.845814 123.621918 121.410426 
197.989899 140.000000 140.000000 0.000000 58.814228 58.310004 57.912891 57.625103 57.448283 147.880553 146.742239 145.639331 144.572639 143.542970 142.551127 141.597905 141.137674 139.944524 138.787607 137.667836 136.586125 135.543384 134.540521 107.120839 104.599190 102.078451 99.558691 97.039986 124.867525 123.901409 122.940820 121.985888 121.644752 120.652832 119.666169 118.684893 148.949876 146.900179 144.866016 142.848051 140.846982 138.863537 136.898484 144.612424 142.500351 140.402458 138.319389 136.251825 134.200483 132.166117 
151.595307 83.617214 139.457563 58.814228 0.000000 2.540000 5.080000 7.620000 10.160000 119.201881 119.017736 118.887584 118.811603 118.789898 118.822496 118.909355 111.610030 111.413338 111.274293 111.193110 111.169916 111.204749 111.297553 103.600633 101.314935 99.041628 96.781585 94.535759 77.695146 77.084039 76.489138 75.910824 73.301428 72.653374 72.021885 71.407401 97.706723 96.081772 94.497160 92.954950 91.457288 90.006397 88.604575 92.031607 90.304595 88.616738 86.970315 85.367725 83.811482 82.304214 
153.731194 83.263327 141.776426 58.310004 2.540000 0.000000 2.540000 5.080000 7.620000 121.733279 121.552969 121.425535 121.351143 121.329892 121.361808 121.446851 114.140230 113.947906 113.811957 113.732585 113.709910 113.743964 113.834698 105.897920 103.600633 101.314935 99.041628 96.781585 79.922516 79.328570 78.750627 78.189041 75.487522 74.858395 74.245663 73.649735 99.656105 98.063461 96.511391 95.001885 93.537003 92.118874 90.749689 93.892718 92.200573 90.548065 88.937403 87.370901 85.850977 84.380148 
155.879205 82.985709 144.102746 57.912891 5.080000 2.540000 0.000000 2.540000 5.080000 124.265029 124.088398 123.963570 123.890702 123.869886 123.901149 123.984449 116.670856 116.482710 116.349723 116.272084 116.249904 116.283214 116.371968 108.206058 105.897920 103.600633 101.314935 99.041628 82.168028 81.590429 81.028620 80.482932 77.695146 77.084039 76.489138 75.910824 101.631579 100.070380 98.549923 97.072122 95.638954 94.252457 92.914717 95.785028 94.126907 92.508816 90.932891 89.401361 87.916547 86.480856 
158.038843 82.785129 146.436167 57.625103 7.620000 5.080000 2.540000 0.000000 2.540000 126.797108 126.624009 126.501684 126.430279 126.409881 126.440515 126.522144 119.201881 119.017736 118.887584 118.811603 118.789898 118.822496 118.909355 110.524368 108.206058 105.897920 103.600633 101.314935 84.430232 83.868215 83.321766 82.791193 79.922516 79.328570 78.750627 78.189041 103.631654 102.101042 100.611277 99.164201 97.761707 96.405744 95.098299 97.706723 96.081772 94.497160 92.954950 91.457288 90.006397 88.604575 
160.209640 82.662145 148.776355 57.448283 10.160000 7.620000 5.080000 2.540000 0.000000 129.329498 129.159793 129.039872 128.969872 128.949876 128.979907 129.059930 121.733279 121.552969 121.425535 121.351143 121.329892 121.361808 121.446851 112.852221 110.524368 108.206058 105.897920 103.600633 86.707823 86.160664 85.628846 85.112656 82.168028 81.590429 81.028620 80.482932 105.654932 104.154058 102.694080 101.276768 99.903936 98.577444 97.299186 99.656105 98.063461 96.511391 95.001885 93.537003 92.118874 90.749689 
73.185540 150.425794 67.800160 147.880553 119.201881 121.733279 124.265029 126.797108 129.329498 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 60.173555 61.285665 62.481294 63.755742 65.104381 58.122493 57.522142 56.943791 56.388115 62.623402 62.066602 61.530981 61.017095 69.362212 67.428022 65.535204 63.687449 61.888791 60.143636 58.456776 74.462630 72.664330 70.911422 69.207355 67.555823 65.960774 64.426403 
75.709643 151.669860 65.280077 146.742239 119.017736 121.552969 124.088398 126.624009 129.159793 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 57.879229 59.034577 60.274875 61.594993 62.989911 59.386499 58.744168 58.122493 57.522142 63.798296 63.200820 62.623402 62.066602 71.334409 69.362212 67.428022 65.535204 63.687449 61.888791 60.143636 76.303111 74.462630 72.664330 70.911422 69.207355 67.555823 65.960774 
78.234775 152.945992 62.761600 145.639331 118.887584 121.425535 123.963570 126.501684 129.039872 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 55.606266 56.807860 58.095717 59.464232 60.907968 60.730483 60.048822 59.386499 58.744168 65.051194 64.415272 63.798296 63.200820 73.341548 71.334409 69.362212 67.428022 65.535204 63.687449 61.888791 78.182795 76.303111 74.462630 72.664330 70.911422 69.207355 67.555823 
80.760840 154.253394 60.244930 144.572639 118.811603 121.351143 123.890702 126.430279 128.969872 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 53.357397 54.608497 55.947004 57.366800 58.862004 62.149256 61.430838 60.730483 60.048822 66.377679 65.705511 65.051194 64.415272 75.380836 73.341548 71.334409 69.362212 67.428022 65.535204 63.687449 80.098922 78.182795 76.303111 74.462630 72.664330 70.911422 69.207355 
83.287752 155.591278 57.730304 143.542970 118.789898 121.329892 123.869886 126.409881 128.949876 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 51.135798 52.439928 53.832382 55.306490 56.855902 63.637816 62.885117 62.149256 61.430838 67.773431 67.067162 66.377679 65.705511 77.449736 75.380836 73.341548 71.334409 69.362212 67.428022 65.535204 82.048939 80.098922 78.182795 76.303111 74.462630 72.664330 70.911422 
85.815437 156.958866 55.218000 142.551127 118.822496 121.361808 123.901149 126.440515 128.979907 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 48.945185 50.306136 51.756030 53.287608 54.894033 65.191384 64.406764 63.637816 62.885117 69.234261 68.495967 67.773431 67.067162 79.545936 77.449736 75.380836 73.341548 71.334409 69.362212 67.428022 84.030487 82.048939 80.098922 78.182795 76.303111 74.462630 72.664330 
88.343828 158.355386 52.708351 141.597905 118.909355 121.446851 123.984449 126.522144 129.059930 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 46.789910 48.211739 49.722743 51.315043 52.981312 66.805424 65.991118 65.191384 64.406764 70.756137 69.987813 69.234261 68.495967 81.667334 79.545936 77.449736 75.380836 73.341548 71.334409 69.362212 86.041387 84.030487 82.048939 80.098922 78.182795 76.303111 74.462630 
74.437279 143.802312 69.149453 141.137674 111.610030 114.140230 116.670856 119.201881 121.733279 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 57.385081 58.218674 59.149672 60.173555 61.285665 51.573237 50.895691 50.241117 49.610423 55.909264 55.284885 54.682876 54.103985 64.758616 62.682534 60.641776 58.640030 56.681429 54.770603 52.912726 69.362212 67.428022 65.535204 63.687449 61.888791 60.143636 58.456776 
76.920318 145.103176 66.680384 139.944524 111.413338 113.947906 116.482710 119.017736 121.552969 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 54.974503 55.844091 56.814014 57.879229 59.034577 52.993686 52.272860 51.573237 50.895691 57.222180 56.555274 55.909264 55.284885 66.866732 64.758616 62.682534 60.641776 58.640030 56.681429 54.770603 71.334409 69.362212 67.428022 65.535204 63.687449 61.888791 60.143636 
79.406960 146.436545 64.216848 138.787607 111.274293 113.811957 116.349723 118.887584 121.425535 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 52.576113 53.484710 54.496642 55.606266 56.807860 54.495560 53.734863 52.993686 52.272860 58.615810 57.909262 57.222180 56.555274 69.003946 66.866732 64.758616 62.682534 60.641776 58.640030 56.681429 73.341548 71.334409 69.362212 67.428022 65.535204 63.687449 61.888791 
