36
# Circuit board instance
Size: large
Nodes: 36
0.000000 115.000000 115.000000 162.634560 74.653865 76.294663 77.983683 79.717860 81.494311 83.310333 85.163393 80.679414 82.200023 83.770060 85.386798 87.047636 88.750097 90.491832 142.584936 144.418971 146.274117 148.149583 150.044606 97.848589 98.332336 98.878985 99.487497 100.156746 104.797286 105.038113 105.293708 105.563964 109.794725 110.024613 110.268651 110.526743 
115.000000 0.000000 162.634560 115.000000 74.491577 76.135872 77.828338 79.565901 81.345671 83.164939 85.021168 68.792175 70.569393 72.392116 74.256992 76.160925 78.101058 80.074760 100.078054 99.788737 99.563399 99.402475 99.306278 137.093758 135.297452 133.525300 131.778277 130.057395 22.686232 23.773917 24.878884 25.998932 20.461562 21.661244 22.868521 24.082251 
115.000000 162.634560 0.000000 115.000000 88.750340 86.833743 84.949856 83.100905 81.289274 79.517513 77.788346 93.875402 92.065559 90.290898 88.553536 86.855709 85.199783 83.588247 103.548141 106.059382 108.571962 111.085789 113.600781 25.560464 27.353965 29.258241 31.253050 33.322137 140.632892 139.771400 138.916176 138.067337 144.395362 143.556451 142.723910 141.897850 
162.634560 115.000000 115.000000 0.000000 88.613872 86.694258 84.807273 82.955144 81.140258 79.365171 77.632611 83.879596 81.849023 79.847616 77.877623 75.941489 74.041870 72.181650 20.183420 18.696139 17.453481 16.510772 15.921381 99.366440 96.873069 94.382185 91.893989 89.408707 96.487327 95.227298 93.967537 92.708055 95.988617 94.721954 93.455381 92.188903 
74.653865 74.491577 88.750340 88.613872 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 68.439975 70.126819 71.863861 73.647550 75.474577 63.223089 61.639488 60.121519 58.674279 57.303124 53.464330 52.804889 52.168035 51.554605 57.840952 57.231962 56.644903 56.080464 
76.294663 76.135872 86.833743 86.694258 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 66.538630 68.272468 70.055504 71.884078 73.754802 61.283742 59.648675 58.078698 56.579228 55.156016 54.847683 54.145531 53.464330 52.804889 59.121989 58.471187 57.840952 57.231962 
77.983683 77.828338 84.949856 84.807273 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 64.681153 66.463465 68.293747 70.168247 72.083514 59.389715 57.701003 56.076523 54.522017 53.043636 56.311681 55.569992 54.847683 54.145531 60.482614 59.792685 59.121989 58.471187 
79.717860 79.565901 83.100905 82.955144 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 62.871433 64.703614 66.582290 68.503638 70.464165 57.545484 55.800987 54.119505 52.507092 50.970303 57.850200 57.071995 56.311681 55.569992 61.917581 61.191125 60.482614 59.792685 
81.494311 81.345671 81.289274 81.140258 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 61.113711 62.997034 64.925111 66.894073 68.900415 55.755989 53.953664 52.212724 50.539513 48.940979 59.457456 58.645584 57.850200 57.071995 63.421844 62.661357 61.917581 61.191125 
83.310333 83.164939 79.517513 79.365171 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 59.412604 61.348171 63.326471 65.343622 67.396135 54.026671 52.164631 50.361884 48.625027 46.961370 61.128028 60.285152 59.457456 58.645584 64.990591 64.198448 63.421844 62.661357 
85.163393 85.021168 77.788346 77.632611 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 57.773113 59.761804 61.790913 63.856589 65.955395 52.363492 50.440090 48.573382 46.770154 45.038032 62.856866 61.985464 61.128028 60.285152 66.619267 65.797712 64.990591 64.198448 
80.679414 68.792175 93.875402 83.879596 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 63.719916 65.232344 66.807132 68.439975 70.126819 68.321122 66.568263 64.867516 63.223089 61.639488 47.164572 46.415715 45.689891 44.988216 51.324641 50.637343 49.972874 49.332155 
82.200023 70.569393 92.065559 81.849023 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 61.673226 63.234625 64.857936 66.538630 68.272468 66.530548 64.729218 62.978827 61.283742 59.648675 48.727104 47.935382 47.164572 46.415715 52.764122 52.033862 51.324641 50.637343 
83.770060 72.392116 90.290898 79.847616 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 59.664471 61.277076 62.950887 64.681153 66.463465 64.790084 62.938962 61.137337 59.389715 57.701003 50.369313 49.538735 48.727104 47.935382 54.284341 53.514561 52.764122 52.033862 
85.386798 74.256992 88.553536 77.877623 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 57.697613 59.363671 61.089931 62.871433 64.703614 63.103878 61.201776 59.347438 57.545484 55.800987 52.083663 51.217916 50.369313 49.538735 55.878707 55.072651 54.284341 53.514561 
87.047636 76.160925 86.855709 75.941489 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 55.777085 57.498819 59.279409 61.113711 62.997034 61.476395 59.522307 57.613940 55.755989 53.953664 53.863266 52.965713 52.083663 51.217916 57.541058 56.701752 55.878707 55.072651 
88.750097 78.101058 85.199783 74.041870 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 53.907838 55.687396 57.524084 59.412604 61.348171 59.912419 57.905577 55.942085 54.026671 52.164631 55.701867 54.775559 53.863266 52.965713 59.265673 58.395922 57.541058 56.701752 
90.491832 80.074760 83.588247 72.181650 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 52.095394 53.934786 55.829161 57.773113 59.761804 58.417052 56.356986 54.337565 52.363492 50.440090 57.593818 56.641505 55.701867 54.775559 61.047275 60.149663 59.265673 58.395922 
142.584936 100.078054 103.548141 20.183420 68.439975 66.538630 64.681153 62.871433 61.113711 59.412604 57.773113 63.719916 61.673226 59.664471 57.697613 55.777085 53.907838 52.095394 0.000000 2.540000 5.080000 7.620000 10.160000 84.988190 82.449809 79.911530 77.373365 74.835324 80.017483 78.747528 77.477574 76.207621 80.220701 78.954014 77.687436 76.420971 
144.418971 99.788737 106.059382 18.696139 70.126819 68.272468 66.463465 64.703614 62.997034 61.348171 59.761804 65.232344 63.234625 61.277076 59.363671 57.498819 55.687396 53.934786 2.540000 0.000000 2.540000 5.080000 7.620000 87.526665 84.988190 82.449809 79.911530 77.373365 80.036684 78.767038 77.497404 76.227782 80.078884 78.809918 77.540986 76.272089 
146.274117 99.563399 108.571962 17.453481 71.863861 70.055504 68.293747 66.582290 64.925111 63.326471 61.790913 66.807132 64.857936 62.950887 61.089931 59.279409 57.524084 55.829161 5.080000 2.540000 0.000000 2.540000 5.080000 90.065226 87.526665 84.988190 82.449809 79.911530 80.136429 78.868389 77.600413 76.332504 80.017483 78.747528 77.477574 76.207621 
148.149583 99.402475 111.085789 16.510772 73.647550 71.884078 70.168247 68.503638 66.894073 65.343622 63.856589 68.439975 66.538630 64.681153 62.871433 61.113711 59.412604 57.773113 7.620000 5.080000 2.540000 0.000000 2.540000 92.603867 90.065226 87.526665 84.988190 82.449809 80.316417 79.051264 77.786269 76.521440 80.036684 78.767038 77.497404 76.227782 
150.044606 99.306278 113.600781 15.921381 75.474577 73.754802 72.083514 70.464165 68.900415 67.396135 65.955395 70.126819 68.272468 66.463465 64.703614 62.997034 61.348171 59.761804 10.160000 7.620000 5.080000 2.540000 0.000000 95.142579 92.603867 90.065226 87.526665 84.988190 80.576111 79.315100 78.054381 76.793968 80.136429 78.868389 77.600413 76.332504 
