44
# Circuit board instance
Size: large
Nodes: 44
0.000000 140.000000 140.000000 197.989899 16.130298 16.405575 17.058794 18.048967 19.324367 27.037546 28.471832 30.052699 31.758265 33.569529 129.819838 130.851455 131.887233 132.927073 132.858291 133.866495 134.879120 135.896070 136.340948 137.530346 138.756051 140.017107 141.312569 142.641498 144.002970 143.146065 144.279375 145.448216 146.651737 147.889093 149.159441 150.461946 89.457161 90.727069 91.996979 93.266892 89.662769 90.929806 92.196924 93.464120 
140.000000 0.000000 197.989899 140.000000 140.435497 137.912600 135.390342 132.868760 130.347894 127.664910 125.166870 122.670554 120.176069 117.683531 123.160646 124.247566 125.337929 126.431646 120.599667 121.709460 122.822357 123.938275 65.664602 68.099796 70.542382 72.991618 75.446856 77.907529 80.373138 63.876301 66.377135 68.880835 71.387100 73.895669 76.406315 78.918839 165.223561 165.914563 166.612381 167.316928 160.975941 161.685098 162.401090 163.123827 
140.000000 197.989899 0.000000 140.000000 123.878221 123.914365 124.002538 124.142629 124.334461 118.000007 118.336883 118.727155 119.170299 119.665726 83.588520 83.068367 82.564474 82.077140 88.233642 87.741031 87.264124 86.803179 143.492713 142.143241 140.826654 139.543882 138.295867 137.083558 135.907910 149.973666 148.683028 147.424856 146.199989 145.009271 143.853549 142.733675 50.561057 49.291357 48.021673 46.752006 50.923953 49.663532 48.403611 47.144231 
197.989899 140.000000 140.000000 0.000000 186.568368 184.676778 182.800908 180.941246 179.098298 171.730317 169.881483 168.050700 166.238565 164.445694 72.817545 72.219858 71.639700 71.077501 68.396856 67.760186 67.141504 66.541312 79.455300 76.991473 74.532760 72.079685 69.632843 67.192915 64.760683 77.983887 75.472040 72.962142 70.454403 67.949059 65.446388 62.946707 147.826458 147.397012 146.977285 146.567361 143.063239 142.619451 142.185621 141.761842 
16.130298 140.435497 123.878221 186.568368 0.000000 2.540000 5.080000 7.620000 10.160000 15.464895 17.784108 20.156618 22.565619 25.000566 116.811888 117.783608 118.760959 119.743802 120.158823 121.103691 122.054458 123.010990 129.240159 130.180095 131.162491 132.186399 133.250862 134.354917 135.497595 136.372454 137.263560 138.195610 139.167782 140.179242 141.229144 142.316639 73.330210 74.600169 75.870130 77.140092 73.546847 74.813129 76.079535 77.346059 
16.405575 137.912600 123.914365 184.676778 2.540000 0.000000 2.540000 5.080000 7.620000 13.227042 15.464895 17.784108 20.156618 22.565619 115.185977 116.171298 117.162099 118.158242 118.469947 119.428177 120.392178 121.361811 126.875329 127.832655 128.832952 129.875227 130.958477 132.081695 133.243869 133.989056 134.895907 135.844203 136.833083 137.861673 138.929090 140.034448 73.353698 74.623258 75.892832 77.162420 73.394670 74.663533 75.932434 77.201371 
17.058794 135.390342 124.002538 182.800908 5.080000 2.540000 0.000000 2.540000 5.080000 11.119780 13.227042 15.464895 17.784108 20.156618 113.593594 114.592608 115.596941 116.606456 116.811888 117.783608 118.760959 119.743802 124.517400 125.492715 126.511515 127.572757 128.675392 129.818365 131.000620 131.611517 132.534637 133.499707 134.505824 135.552074 136.637536 137.761282 73.465050 74.732718 76.000464 77.268284 73.330210 74.600169 75.870130 77.140092 
18.048967 132.868760 124.142629 180.941246 7.620000 5.080000 2.540000 0.000000 2.540000 9.232961 11.119780 13.227042 15.464895 17.784108 112.036169 113.048946 114.066872 115.089808 115.185977 116.171298 117.162099 118.158242 122.166771 123.160702 124.198632 125.279469 126.402110 127.565453 128.768394 129.240159 130.180095 131.162491 132.186399 133.250862 134.354917 135.497595 73.663867 74.928171 76.192665 77.457339 73.353698 74.623258 75.892832 77.162420 
19.324367 130.347894 124.334461 179.098298 10.160000 7.620000 5.080000 2.540000 0.000000 7.729737 9.232961 11.119780 13.227042 15.464895 110.515179 111.541768 112.573322 113.609708 113.593594 114.592608 115.596941 116.606456 119.823871 120.837075 121.894792 122.995875 124.139170 125.323521 126.547776 126.875329 127.832655 128.832952 129.875227 130.958477 132.081695 133.243869 73.949443 75.208947 76.468798 77.728980 73.465050 74.732718 76.000464 77.268284 
27.037546 127.664910 118.000007 171.730317 15.464895 13.227042 11.119780 9.232961 7.729737 0.000000 2.540000 5.080000 7.620000 10.160000 102.851734 103.871417 104.896564 105.927017 105.973038 106.962970 107.958764 108.960261 113.834854 114.751359 115.716369 116.728681 117.787075 118.890320 120.037180 120.999264 121.861898 122.771030 123.725635 124.724668 125.767070 126.851773 67.887436 69.133208 70.379846 71.627305 67.076099 68.336663 69.597571 70.858803 
