44
# Circuit board instance
Size: large
Nodes: 44
0.000000 140.000000 140.000000 197.989899 120.291121 120.943439 121.605522 122.277212 124.688451 125.317882 125.956973 126.605578 133.203943 135.001813 136.823214 138.667218 140.532935 96.332356 97.553685 98.825217 100.145038 101.511265 104.578660 105.681246 106.787553 107.897464 107.203312 108.279176 109.359203 110.443274 52.789527 55.247877 57.713300 60.184925 62.662019 65.143957 67.630208 55.243065 57.596788 59.965715 62.348113 64.742495 67.147578 69.562253 
140.000000 0.000000 197.989899 140.000000 71.365225 72.459348 73.559124 74.664302 68.904654 70.037227 71.174439 72.316071 105.456100 104.364688 103.324201 102.336191 101.402192 127.214869 125.336434 123.481673 121.651670 119.847558 126.210479 127.125586 128.046750 128.973840 122.729536 123.670403 124.617110 125.569525 136.321779 137.292466 138.302994 139.352497 140.440100 141.564926 142.726095 129.286849 130.309951 131.374199 132.478604 133.622168 134.803896 136.022793 
140.000000 197.989899 0.000000 140.000000 130.003030 129.238344 128.481661 127.733123 134.082228 133.340938 132.607667 131.882549 104.021046 106.313579 108.617123 110.930991 113.254552 71.286853 72.928829 74.621150 76.360469 78.143647 71.822447 70.955575 70.100992 69.259154 75.593107 74.769965 73.959470 73.162042 90.018362 87.508281 84.999978 82.493615 79.989373 77.487460 74.988108 91.478782 89.009894 86.545123 84.084829 81.629418 79.179344 76.735118 
197.989899 140.000000 140.000000 0.000000 86.740011 85.589668 84.442755 83.299413 84.727124 83.549071 82.373751 81.201282 64.792566 63.000601 61.261554 59.580059 57.961126 109.478380 107.289861 105.117155 102.961262 100.823260 100.751440 100.135320 99.531593 98.940483 96.355107 95.710691 95.078872 94.459903 154.596891 153.148922 151.729659 150.339914 148.980512 147.652293 146.356105 148.430660 146.921933 145.441918 143.991499 142.571579 141.183079 139.826934 
120.291121 71.365225 130.003030 86.740011 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 34.824764 34.194128 33.743383 33.479793 33.407789 62.780261 60.435379 58.106903 55.796886 53.507720 59.103303 59.743462 60.403542 61.082898 54.750386 55.440830 56.151512 56.881673 90.495397 90.241415 90.058382 89.946733 89.906732 89.938475 90.041887 82.929515 82.652287 82.452410 82.330446 82.286743 82.321424 82.434392 
120.943439 72.459348 129.238344 85.589668 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 33.608410 32.954506 32.486565 32.212693 32.137850 62.312439 59.949262 57.601138 55.269987 52.958049 58.483719 59.103303 59.743462 60.403542 54.080955 54.750386 55.440830 56.151512 90.648814 90.359571 90.140999 89.993614 89.917766 89.913636 89.981234 83.096902 82.781276 82.542639 82.381662 82.298799 82.294286 82.368137 
121.605522 73.559124 128.481661 84.442755 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 32.396174 31.717288 31.230815 30.945831 30.867917 61.867154 59.486290 57.119137 54.767474 52.433384 57.885370 58.483719 59.103303 59.743462 53.433327 54.080955 54.750386 55.440830 90.819734 90.495397 90.241415 90.058382 89.946733 89.906732 89.938475 83.283321 82.929515 82.652287 82.452410 82.330446 82.286743 82.321424 
122.277212 74.664302 127.733123 83.299413 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 31.188535 30.482765 29.976265 29.679237 29.597989 61.444896 59.047009 56.661507 54.290024 51.934480 57.308923 57.885370 58.483719 59.103303 52.808304 53.433327 54.080955 54.750386 91.008056 90.648814 90.359571 90.140999 89.993614 89.917766 89.913636 83.488645 83.096902 82.781276 82.542639 82.381662 82.298799 82.294286 
124.688451 68.904654 134.082228 84.727124 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 36.585862 35.625737 34.824764 34.194128 33.743383 67.512390 65.139776 62.780261 60.435379 58.106903 63.564210 64.159876 64.774967 65.408935 59.103303 59.743462 60.403542 61.082898 95.544097 95.303571 95.130278 95.024588 94.986725 95.016772 95.114662 87.972398 87.711111 87.522787 87.407899 87.366735 87.399401 87.505813 
125.317882 70.037227 133.340938 83.549071 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 35.430020 34.437685 33.608410 32.954506 32.486565 67.077580 64.689020 62.312439 59.949262 57.601138 62.988521 63.564210 64.159876 64.774967 58.483719 59.103303 59.743462 60.403542 95.689420 95.415458 95.208494 95.068965 94.997170 94.993261 95.057246 88.130208 87.832671 87.607795 87.456141 87.378090 87.373840 87.443401 
125.956973 71.174439 132.607667 82.373751 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 34.282258 33.255692 32.396174 31.717288 31.230815 66.664132 64.260206 61.867154 59.486290 57.119137 62.433361 62.988521 63.564210 64.159876 57.885370 58.483719 59.103303 59.743462 95.851352 95.544097 95.303571 95.130278 95.024588 94.986725 95.016772 88.306002 87.972398 87.711111 87.522787 87.407899 87.366735 87.399401 
126.605578 72.316071 131.882549 81.201282 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 33.143413 32.080425 31.188535 30.482765 29.976265 66.272446 63.853775 61.444896 59.047009 56.661507 61.899281 62.433361 62.988521 63.564210 57.308923 57.885370 58.483719 59.103303 96.029807 95.689420 95.415458 95.208494 95.068965 94.997170 94.993261 88.499674 88.130208 87.832671 87.607795 87.456141 87.378090 87.373840 
133.203943 105.456100 104.021046 64.792566 34.824764 33.608410 32.396174 31.188535 36.585862 35.430020 34.282258 33.143413 0.000000 2.540000 5.080000 7.620000 10.160000 49.277598 46.790308 44.308999 41.834736 39.368845 41.682002 41.576656 41.509916 41.481969 36.629883 36.509963 36.433943 36.402099 91.223630 90.034121 88.901286 87.827316 86.814396 85.864688 84.980309 84.614244 83.330443 82.105166 80.941071 79.840836 78.807133 77.842614 
135.001813 104.364688 106.313579 63.000601 34.194128 32.954506 31.717288 30.482765 35.625737 34.437685 33.255692 32.080425 2.540000 0.000000 2.540000 5.080000 7.620000 51.770006 49.277598 46.790308 44.308999 41.834736 44.210458 44.111150 44.048251 44.021915 39.155041 39.042877 38.971798 38.942030 93.460957 92.300286 91.195605 90.148972 89.162432 88.237999 87.377645 86.798966 85.547957 84.354896 83.222276 82.152598 81.148349 80.211987 
136.823214 103.324201 108.617123 61.261554 33.743383 32.486565 31.230815 29.976265 34.824764 33.608410 32.396174 31.188535 5.080000 2.540000 0.000000 2.540000 5.080000 54.266829 51.770006 49.277598 46.790308 44.308999 46.740165 46.646244 46.586767 46.561867 41.682002 41.576656 41.509916 41.481969 95.713392 94.580367 93.502628 92.482108 91.520720 90.620348 89.782826 89.002550 87.782950 86.620678 85.518073 84.477469 83.501185 82.591503 
138.667218 102.336191 110.930991 59.580059 33.479793 32.212693 30.945831 29.679237 34.194128 32.954506 31.717288 30.482765 7.620000 5.080000 2.540000 0.000000 2.540000 56.767482 54.266829 51.770006 49.277598 46.790308 49.270931 49.181843 49.125437 49.101824 44.210458 44.111150 44.048251 44.021915 97.979894 96.873382 95.821437 94.825875 93.888490 93.011041 92.195239 91.223630 90.034121 88.901286 87.827316 86.814396 85.864688 84.980309 
140.532935 101.402192 113.254552 57.961126 33.407789 32.137850 30.867917 29.597989 33.743383 32.486565 31.230815 29.976265 10.160000 7.620000 5.080000 2.540000 0.000000 59.271481 56.767482 54.266829 51.770006 49.277598 51.802602 51.717875 51.664237 51.641785 46.740165 46.646244 46.586767 46.561867 100.259509 99.178433 98.151195 97.179504 96.265040 95.409450 94.614330 93.460957 92.300286 91.195605 90.148972 89.162432 88.237999 87.377645 
