40
# Circuit board instance
Size: large
Nodes: 40
0.000000 90.000000 90.000000 127.279221 67.369049 69.751284 72.144283 74.547011 76.958556 79.378114 81.804974 70.420825 72.703132 75.002009 77.315979 79.643726 81.984076 84.335980 57.347426 59.878661 62.410608 64.943184 67.476319 70.009950 72.544027 58.488622 60.972499 63.460820 65.953080 68.448851 70.947761 73.449489 84.953602 85.217207 85.498866 85.798401 89.936302 90.185344 90.451534 90.734720 
90.000000 0.000000 127.279221 90.000000 91.421051 93.190458 94.994829 96.832209 98.700756 100.598731 102.524502 86.062259 87.939555 89.849437 91.789871 93.758962 95.754940 97.776160 102.533942 103.970842 105.449352 106.967748 108.524354 110.117551 111.745773 96.300575 97.829073 99.398981 101.008369 102.655380 104.338232 106.055219 18.322187 19.507957 20.703722 21.907843 17.109249 18.373467 19.638431 20.904006 
90.000000 127.279221 0.000000 90.000000 35.956585 34.092944 32.321585 30.658508 29.122269 27.733953 26.516806 41.392992 39.784829 38.277783 36.884250 35.617556 34.491679 33.520811 33.217264 30.706895 28.201833 25.703629 23.214498 20.737707 18.278273 35.150793 32.788794 30.455459 28.157915 25.905685 23.711687 21.593676 110.691054 109.857941 109.033256 108.217191 114.559736 113.754961 112.958730 112.171227 
127.279221 90.000000 90.000000 0.000000 71.498922 70.580087 69.741700 68.986694 68.317834 67.737671 67.248501 64.505811 63.485845 62.552446 61.709544 60.960891 60.309998 59.760059 91.257156 90.373643 89.553477 88.798415 88.110129 87.490196 86.940078 84.192993 83.234529 82.343287 81.521470 80.771198 80.094482 79.493199 73.287771 72.023296 70.759020 69.494952 72.993981 71.724327 70.454686 69.185058 
67.369049 91.421051 35.956585 71.498922 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 19.814104 19.212607 18.935496 18.996972 19.393816 20.106179 21.102132 12.741701 11.784586 11.327189 11.429661 12.077761 13.191309 14.664658 75.170642 74.400153 73.643505 72.901129 79.249120 78.518662 77.802078 77.099755 
69.751284 93.190458 34.092944 70.580087 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 20.711745 19.814104 19.212607 18.935496 18.996972 19.393816 20.106179 14.097113 12.741701 11.784586 11.327189 11.429661 12.077761 13.191309 76.751471 75.954552 75.170642 74.400153 80.750145 79.993072 79.249120 78.518662 
72.144283 94.994829 32.321585 69.741700 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 21.869093 20.711745 19.814104 19.212607 18.935496 18.996972 19.393816 15.748316 14.097113 12.741701 11.784586 11.327189 11.429661 12.077761 78.382743 77.560998 76.751471 75.954552 82.302199 81.519973 80.750145 79.993072 
74.547011 96.832209 30.658508 68.986694 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 23.247393 21.869093 20.711745 19.814104 19.212607 18.935496 18.996972 17.612311 15.748316 14.097113 12.741701 11.784586 11.327189 11.429661 80.061374 79.216325 78.382743 77.560998 83.902451 83.096472 82.302199 81.519973 
76.958556 98.700756 29.122269 68.317834 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 24.809848 23.247393 21.869093 20.711745 19.814104 19.212607 18.935496 19.628570 17.612311 15.748316 14.097113 12.741701 11.784586 11.327189 81.784449 80.917532 80.061374 79.216325 85.548195 84.719800 83.902451 83.096472 
79.378114 100.598731 27.733953 67.737671 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 26.523933 24.809848 23.247393 21.869093 20.711745 19.814104 19.212607 21.754798 19.628570 17.612311 15.748316 14.097113 12.741701 11.784586 83.549217 82.661787 81.784449 80.917532 87.236858 86.387318 85.548195 84.719800 
81.804974 102.524502 26.516806 67.248501 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 28.362170 26.523933 24.809848 23.247393 21.869093 20.711745 19.814104 23.961738 21.754798 19.628570 17.612311 15.748316 14.097113 12.741701 85.353094 84.446423 83.549217 82.661787 88.965995 88.096515 87.236858 86.387318 
70.420825 86.062259 41.392992 64.505811 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 27.184100 26.748847 26.550510 26.594389 26.879298 27.397719 28.136747 19.814104 19.212607 18.935496 18.996972 19.393816 20.106179 21.102132 69.301537 68.465030 67.642024 66.833018 73.178422 72.386730 71.608811 70.845117 
72.703132 87.939555 39.784829 63.485845 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 27.845160 27.184100 26.748847 26.550510 26.594389 26.879298 27.397719 20.711745 19.814104 19.212607 18.935496 18.996972 19.393816 20.106179 71.013139 70.151062 69.301537 68.465030 74.801366 73.983444 73.178422 72.386730 
75.002009 89.849437 38.277783 62.552446 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 28.716438 27.845160 27.184100 26.748847 26.550510 26.594389 26.879298 21.869093 20.711745 19.814104 19.212607 18.935496 18.996972 19.393816 72.773154 71.887315 71.013139 70.151062 76.474246 75.631769 74.801366 73.983444 
77.315979 91.789871 36.884250 61.709544 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 29.779487 28.716438 27.845160 27.184100 26.748847 26.550510 26.594389 23.247393 21.869093 20.711745 19.814104 19.212607 18.935496 18.996972 74.578155 73.670236 72.773154 71.887315 78.193859 77.328404 76.474246 75.631769 
79.643726 93.758962 35.617556 60.960891 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 31.014595 29.779487 28.716438 27.845160 27.184100 26.748847 26.550510 24.809848 23.247393 21.869093 20.711745 19.814104 19.212607 18.935496 76.424954 75.496520 74.578155 73.670236 79.957189 79.070241 78.193859 77.328404 
