45
# Circuit board instance
Size: large
Nodes: 45
0.000000 115.000000 115.000000 162.634560 139.821789 141.519982 143.243085 144.990208 146.760495 148.553116 150.367274 145.610322 147.241770 148.898672 150.580190 152.285508 154.013836 155.764407 67.753968 69.974801 72.216679 74.477699 76.756172 51.002526 52.212452 53.425167 54.640484 52.786429 53.956367 55.130734 56.309252 103.382070 103.567105 103.813973 104.122236 104.491351 104.920674 105.409471 110.989014 111.161387 111.391426 111.678775 112.022994 112.423559 112.879871 
115.000000 0.000000 162.634560 115.000000 93.360342 95.884964 98.410376 100.936521 103.463345 105.990798 108.518837 92.821263 95.360157 97.899109 100.438113 102.977167 105.516266 108.055408 65.262056 63.093649 60.953953 58.846100 56.773635 110.539969 111.103408 111.678447 112.264908 105.999217 106.586662 107.185936 107.796841 13.368563 14.731299 16.377028 18.229266 20.231372 22.343095 24.536149 7.538384 9.752944 12.096107 14.505685 16.953382 19.424795 21.911900 
115.000000 162.634560 0.000000 115.000000 106.938254 106.439480 105.999240 105.618265 105.297200 105.036593 104.836895 114.402899 113.936808 113.525645 113.170010 112.870428 112.627346 112.441130 100.649008 102.157209 103.705695 105.292688 106.916474 68.293865 67.058441 65.824333 64.591616 69.636208 68.425024 67.216011 66.009289 149.904065 148.072014 146.261127 144.472199 142.706056 140.963556 139.245584 155.247987 153.479738 151.733404 150.009750 148.309566 146.633669 144.982900 
162.634560 115.000000 115.000000 0.000000 24.531836 22.257217 20.046437 17.923135 15.922346 14.096334 12.521795 22.392951 19.875034 17.363551 14.861764 12.375555 9.916648 7.511900 98.988678 97.572696 96.202947 94.881431 93.610193 119.506816 118.805141 118.112954 117.430421 115.319679 114.592368 113.874576 113.166484 109.371361 106.846559 104.322496 101.799225 99.276808 96.755310 94.234806 108.812698 106.274626 103.736647 101.198770 98.661002 96.123352 93.585829 
139.821789 93.360342 106.938254 24.531836 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 74.895464 73.374474 71.911054 70.508787 69.171394 99.321944 98.762698 98.216690 97.684143 94.800942 94.214864 93.642342 93.083628 86.523349 83.983697 81.444068 78.904462 76.364882 73.825332 71.285813 86.734248 84.200958 81.668084 79.135668 76.603754 74.072394 71.541645 
141.519982 95.884964 106.439480 22.257217 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 76.924356 75.444281 74.021793 72.660273 71.363211 100.479262 99.894206 99.321944 98.762698 96.012771 95.400328 94.800942 94.214864 89.063020 86.523349 83.983697 81.444068 78.904462 76.364882 73.825332 89.267919 86.734248 84.200958 81.668084 79.135668 76.603754 74.072394 
143.243085 98.410376 105.999240 20.046437 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 78.982820 77.542046 76.158750 74.836118 73.577423 101.686867 101.076890 100.479262 99.894206 97.275840 96.638024 96.012771 95.400328 91.602709 89.063020 86.523349 83.983697 81.444068 78.904462 76.364882 91.801940 89.267919 86.734248 84.200958 81.668084 79.135668 76.603754 
144.990208 100.936521 105.618265 17.923135 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 81.068603 79.665560 78.319778 77.034259 75.812068 102.942989 102.308973 101.686867 101.076890 98.588179 97.925973 97.275840 96.638024 94.142415 91.602709 89.063020 86.523349 83.983697 81.444068 78.904462 94.336283 91.801940 89.267919 86.734248 84.200958 81.668084 79.135668 
146.760495 103.463345 105.297200 15.922346 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 83.179650 81.812818 80.502940 79.252841 78.065392 104.245873 103.588694 102.942989 102.308973 99.947847 99.262217 98.588179 97.925973 96.682137 94.142415 91.602709 89.063020 86.523349 83.983697 81.444068 96.870922 94.336283 91.801940 89.267919 86.734248 84.200958 81.668084 
148.553116 105.990798 105.036593 14.096334 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 85.314085 83.981999 82.706483 81.490194 80.335822 105.593790 104.914310 104.245873 103.588694 101.352941 100.644833 99.947847 99.262217 99.221873 96.682137 94.142415 91.602709 89.063020 86.523349 83.983697 99.405835 96.870922 94.336283 91.801940 89.267919 86.734248 84.200958 
