48
# Circuit board instance
Size: large
Nodes: 48
0.000000 115.000000 115.000000 162.634560 84.278004 84.590304 84.920452 85.268238 89.219249 89.514312 89.826363 90.155226 96.135699 98.581415 101.031784 103.486476 105.945189 108.407651 110.873611 98.491661 100.880276 103.276116 105.678690 108.087547 110.502278 112.922506 49.528382 50.234351 50.962193 51.710986 53.852689 54.502674 55.174239 55.866605 25.757292 27.167598 28.733637 30.431376 32.240015 34.141934 36.122403 32.504256 33.632826 34.910035 36.320204 37.848476 39.481138 41.205784 
115.000000 0.000000 162.634560 115.000000 38.791388 39.465295 40.168060 40.898195 34.549446 35.304418 36.088301 36.899251 128.153147 129.997892 131.865758 133.755775 135.667018 137.598602 139.549684 123.000666 124.921522 126.864151 128.827567 130.810835 132.813064 134.833412 78.370923 78.818976 79.284842 79.768208 73.625084 74.101838 74.597168 75.110708 93.980309 94.376580 94.839245 95.367337 95.959778 96.615382 97.332874 86.445284 86.875931 87.378321 87.951223 88.593271 89.302971 90.078727 
115.000000 162.634560 0.000000 115.000000 125.293137 124.334258 123.381001 122.433495 128.668809 127.735274 126.807585 125.885873 34.610728 33.014017 31.541264 30.210604 29.041574 28.054388 27.268801 40.699351 39.350477 38.123301 37.029925 36.082513 35.292823 34.671634 97.193875 96.046753 94.902760 93.762012 99.467084 98.346480 97.229550 96.116421 103.928598 101.447492 98.969375 96.494476 94.023050 91.555377 89.091769 105.802845 103.366737 100.935751 98.510266 96.090699 93.677509 91.271200 
162.634560 115.000000 115.000000 0.000000 100.500547 99.302556 98.106377 96.912076 98.940651 97.723539 96.507791 95.293457 91.537200 90.945489 90.421280 89.965756 89.579962 89.264804 89.021032 84.172405 83.528538 82.957475 82.460729 82.039651 81.695410 81.428980 114.610603 113.639429 112.674198 111.715065 111.419217 110.419976 109.426351 108.438495 137.731673 135.869254 134.029093 132.212119 130.419302 128.651651 126.910219 132.704568 130.770573 128.857620 126.966661 125.098693 123.254761 121.435960 
84.278004 38.791388 125.293137 100.500547 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 91.220319 93.247627 95.299508 97.374411 99.470894 101.587621 103.723353 86.789702 88.918083 91.067568 93.236697 95.424129 97.628635 99.849084 40.974394 41.209289 41.481753 41.791052 35.978694 36.245978 36.555455 36.906062 60.230320 60.000685 59.878010 59.862953 59.955596 60.155440 60.461423 52.664514 52.401735 52.261225 52.243974 52.350101 52.578861 52.928662 
84.590304 39.465295 124.334258 99.302556 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 90.216400 92.230799 94.270596 96.334175 98.420041 100.526807 102.653185 85.733917 87.851159 89.990282 92.149763 94.328204 96.524321 98.736934 40.777717 40.974394 41.209289 41.481753 35.754547 35.978694 36.245978 36.555455 60.384889 60.102196 59.925923 59.857011 59.895830 60.042172 60.295252 52.841219 52.517935 52.316114 52.237164 52.281642 52.449232 52.738762 
84.920452 40.168060 123.381001 98.106377 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 89.219262 91.220319 93.247627 95.299508 97.374411 99.470894 101.587621 84.684015 86.789702 88.918083 91.067568 93.236697 95.424129 97.628635 40.619814 40.777717 40.974394 41.209289 35.574355 35.754547 35.978694 36.245978 60.565700 60.230320 60.000685 59.878010 59.862953 59.955596 60.155440 53.047748 52.664514 52.401735 52.261225 52.243974 52.350101 52.578861 
85.268238 40.898195 122.433495 96.912076 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 88.229135 90.216400 92.230799 94.270596 96.334175 98.420041 100.526807 83.640218 85.733917 87.851159 89.990282 92.149763 94.328204 96.524321 40.501138 40.619814 40.777717 40.974394 35.438786 35.574355 35.754547 35.978694 60.772518 60.384889 60.102196 59.925923 59.857011 59.895830 60.042172 53.283755 52.841219 52.517935 52.316114 52.237164 52.281642 52.449232 
89.219249 34.549446 128.668809 98.940651 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 94.400524 96.360947 98.347895 100.359793 102.395170 104.452654 106.530963 89.695849 91.756845 93.841329 95.947770 98.074754 100.220973 102.385217 45.988568 46.197975 46.441180 46.717656 40.974394 41.209289 41.481753 41.791052 65.281195 65.069387 64.956286 64.942406 65.027813 65.212115 65.494478 57.706800 57.467082 57.338987 57.323263 57.420004 57.628642 57.947968 
89.514312 35.304418 127.735274 97.723539 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 93.430782 95.377317 97.351206 99.350820 101.374635 103.421231 105.489282 88.674672 90.723310 92.796249 94.891896 97.008779 99.145537 101.300914 45.813422 45.988568 46.197975 46.441180 40.777717 40.974394 41.209289 41.481753 65.423832 65.163002 65.000455 64.936929 64.972713 65.107644 65.341108 57.868110 57.573060 57.389020 57.317057 57.357596 57.510396 57.774569 
