50
# Circuit board instance
Size: large
Nodes: 50
0.000000 140.000000 140.000000 197.989899 127.789294 130.086983 132.393526 134.708469 137.031386 139.361877 141.699571 131.246831 133.485018 135.733830 137.992748 140.261283 142.538977 144.825396 59.827636 61.422977 63.080278 64.794783 66.562073 105.819419 106.007724 106.210882 106.428809 110.850008 111.029782 111.223767 111.431890 130.510995 130.635531 130.809278 131.032041 131.303570 87.786696 89.360588 90.978175 92.637170 94.335388 96.070749 97.841276 93.935858 95.408365 96.925073 98.483941 100.083000 101.720353 103.394181 
140.000000 0.000000 197.989899 140.000000 143.324162 145.376527 147.444082 149.526196 151.622268 153.731729 155.854034 138.938268 141.054464 143.184442 145.327596 147.483352 149.651166 151.830520 113.459750 111.154626 108.859957 106.576417 104.304738 38.344139 38.860792 39.411612 39.995186 33.732000 34.318158 34.940664 35.597609 187.606405 185.788819 183.988343 182.205486 180.440768 88.560062 90.120448 91.724636 93.370369 95.055489 96.777938 98.535759 82.624004 84.294345 86.007269 87.760283 89.551032 91.377299 93.236995 
140.000000 197.989899 0.000000 140.000000 60.225839 59.232348 58.332613 57.531032 56.831757 56.238607 55.754967 67.251607 66.363379 65.561579 64.849414 64.229865 63.705634 63.279090 99.865903 100.829732 101.847798 102.918495 104.040195 163.028915 162.057753 161.090749 160.127977 166.338216 165.386487 164.439059 163.496006 10.876780 12.281142 14.008988 15.955571 18.050262 110.880991 108.913749 106.970643 105.053012 103.162278 101.299945 99.467610 115.810343 113.928250 112.072119 110.243262 108.443058 106.672959 104.934488 
197.989899 140.000000 140.000000 0.000000 88.537355 87.864570 87.260560 86.726762 86.264479 85.874865 85.558915 81.245863 80.512171 79.852566 79.268898 78.762854 78.335940 77.989454 138.805502 136.927731 135.071621 133.238077 131.428045 129.811212 128.589420 127.368571 126.148693 128.524416 127.290274 126.056843 124.824147 135.208534 132.675053 130.141827 127.608869 125.076198 111.494281 109.538054 107.606222 105.700123 103.821174 101.970875 100.150816 106.840143 104.797074 102.776167 100.778755 98.806262 96.860213 94.942232 
127.789294 143.324162 60.225839 88.537355 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 70.576638 69.966495 69.443950 69.010993 68.669319 111.973896 110.837754 109.704547 108.574369 114.323021 113.210457 112.101238 110.995466 52.047301 49.621126 47.206926 44.806639 42.422625 63.445749 60.976272 58.512833 56.056228 53.607397 51.167455 48.737739 65.614342 63.229618 60.857460 58.499398 56.157206 53.832958 51.529079 
130.086983 145.376527 59.232348 87.864570 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 73.034129 72.444687 71.940145 71.522300 71.192679 114.254638 113.112886 111.973896 110.837754 116.557806 115.438836 114.323021 113.210457 51.370788 48.911067 46.459986 44.018987 41.589848 65.920585 63.445749 60.976272 58.512833 56.056228 53.607397 51.167455 68.010311 65.614342 63.229618 60.857460 58.499398 56.157206 53.832958 
132.393526 147.444082 58.332613 87.260560 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 75.497082 74.927018 74.439303 74.035564 73.717182 116.546104 115.399070 114.254638 113.112886 118.804858 117.679842 116.557806 115.438836 50.812375 48.324239 45.841791 43.366010 40.898105 68.400199 65.920585 63.445749 60.976272 58.512833 56.056228 53.607397 70.416376 68.010311 65.614342 63.229618 60.857460 58.499398 56.157206 
134.708469 149.526196 57.531032 86.726762 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 77.964980 77.413091 76.941136 76.550593 76.242715 118.847674 117.695663 116.546104 115.399070 121.063494 119.932768 118.804858 117.679842 50.375989 47.865173 45.357608 42.853863 40.354650 70.884089 68.400199 65.920585 63.445749 60.976272 58.512833 56.056228 72.831538 70.416376 68.010311 65.614342 63.229618 60.857460 58.499398 
137.031386 151.622268 56.831757 86.264479 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 80.437366 79.902556 79.445391 79.067219 78.769177 121.158772 120.002067 118.847674 117.695663 123.333077 122.196955 121.063494 119.932768 50.064820 47.537572 45.011760 42.487640 39.965532 73.371822 70.884089 68.400199 65.920585 63.445749 60.976272 58.512833 75.254921 72.831538 70.416376 68.010311 65.614342 63.229618 60.857460 
139.361877 153.731729 56.238607 85.874865 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 82.913840 82.395106 81.951847 81.585294 81.296484 123.478864 122.317726 121.158772 120.002067 125.613015 124.471788 123.333077 122.196955 49.881213 47.344165 44.807452 42.271133 39.735285 75.863018 73.371822 70.884089 68.400199 65.920585 63.445749 60.976272 77.685754 75.254921 72.831538 70.416376 68.010311 65.614342 63.229618 
141.699571 155.854034 55.754967 85.558915 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 85.394046 84.890468 84.460307 84.104687 83.824558 125.807451 124.642125 123.478864 122.317726 127.902754 126.756693 125.613015 124.471788 49.826576 47.286598 44.746621 42.206647 39.666677 78.357348 75.863018 73.371822 70.884089 68.400199 65.920585 63.445749 80.123361 77.685754 75.254921 72.831538 70.416376 68.010311 65.614342 
131.246831 138.938268 67.251607 81.245863 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 72.909090 72.050499 71.272130 70.576638 69.966495 108.800403 107.630767 106.463431 105.298471 110.867977 109.720384 108.575516 107.433461 59.382969 56.929447 54.483852 52.047301 49.621126 62.141878 59.618417 57.096423 54.576100 52.057689 49.541482 47.027834 63.445749 60.976272 58.512833 56.056228 53.607397 51.167455 48.737739 
133.485018 141.054464 66.363379 80.512171 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 75.290488 74.459362 73.706436 73.034129 72.444687 111.146285 109.972266 108.800403 107.630767 113.171009 112.018212 110.867977 109.720384 58.790929 56.311618 53.837965 51.370788 48.911067 64.666633 62.141878 59.618417 57.096423 54.576100 52.057689 49.541482 65.920585 63.445749 60.976272 58.512833 56.056228 53.607397 51.167455 
135.733830 143.184442 65.561579 79.852566 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 77.681935 76.876667 76.147647 75.497082 74.927018 113.500523 112.322392 111.146285 109.972266 115.483978 114.326289 113.171009 112.018212 58.303627 55.802669 53.305404 50.812375 48.324239 67.192538 64.666633 62.141878 59.618417 57.096423 54.576100 52.057689 68.400199 65.920585 63.445749 60.976272 58.512833 56.056228 53.607397 
137.992748 145.327596 64.849414 79.268898 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 80.082530 79.301643 78.595119 77.964980 77.413091 115.862608 114.680615 113.500523 112.322392 117.806301 116.644006 115.483978 114.326289 57.923706 55.405601 52.889591 50.375989 47.865173 69.719467 67.192538 64.666633 62.141878 59.618417 57.096423 54.576100 70.884089 68.400199 65.920585 63.445749 60.976272 58.512833 56.056228 
140.261283 147.483352 64.229865 78.762854 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 82.491475 81.733606 81.048285 80.437366 79.902556 118.232070 117.046445 115.862608 114.680615 120.137434 118.970799 117.806301 116.644006 57.653288 55.122832 52.593296 50.064820 47.537572 72.247313 69.719467 67.192538 64.666633 62.141878 59.618417 57.096423 73.371822 70.884089 68.400199 65.920585 63.445749 60.976272 58.512833 
