45
# Circuit board instance
Size: large
Nodes: 45
0.000000 115.000000 115.000000 162.634560 83.933592 85.531769 87.174666 88.859802 90.584821 92.347486 94.145685 90.035940 91.527625 93.064735 94.645058 96.266465 97.926916 99.624457 27.077830 29.583414 32.094408 34.609636 37.128237 39.649568 42.173140 29.360466 31.686060 34.042313 36.423275 38.824400 41.242167 43.673811 73.439155 73.576385 73.735238 73.915573 78.495568 78.623974 78.772648 78.941477 112.303790 113.283953 114.312160 115.387127 116.507559 
115.000000 0.000000 162.634560 115.000000 71.584111 73.451485 75.358208 77.301369 79.278288 81.286502 83.323748 66.583088 68.586757 70.624940 72.694733 74.793512 76.918905 79.068765 113.535252 114.158761 114.835079 115.563279 116.342384 117.171382 118.049219 106.143683 106.810350 107.532895 108.310200 109.141094 110.024364 110.958759 42.557505 42.793881 43.066426 43.374459 37.563093 37.830689 38.138719 38.486212 126.957595 125.519496 124.116718 122.750474 121.421996 
115.000000 162.634560 0.000000 115.000000 91.102704 89.366315 87.669135 86.013483 84.401804 82.836665 81.320752 96.753941 95.120770 93.528069 91.977942 90.472576 89.014244 87.605292 88.445222 85.908828 83.372654 80.836720 78.301049 75.765669 73.230609 89.170541 86.655379 84.141710 81.629672 79.119418 76.611126 74.104994 130.144099 129.095165 128.050234 127.009405 133.062885 132.037140 131.015675 129.998592 43.651649 46.114848 48.585957 51.063826 53.547518 
162.634560 115.000000 115.000000 0.000000 79.869517 77.883088 75.929667 74.011867 72.132528 70.294738 68.501838 75.419907 73.313014 71.234380 69.186552 67.172347 65.194883 63.257603 141.349219 139.776147 138.231848 136.717298 135.233497 133.781467 132.362255 135.483688 133.841695 132.228106 130.643973 129.090382 127.568449 126.079319 115.565212 114.382662 113.202006 112.023305 113.820750 112.619883 111.420550 110.222800 73.563281 71.052579 68.544037 66.037899 63.534451 
83.933592 71.584111 91.102704 79.869517 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 66.255555 65.325217 64.481567 63.728050 63.067894 62.504060 62.039172 59.288013 58.246492 57.298712 56.449395 55.703045 55.063848 54.535574 45.315755 44.062463 42.810156 41.558923 46.397454 45.174182 43.953561 42.735817 57.108451 56.106760 55.203850 54.404640 53.713758 
85.531769 73.451485 89.366315 77.883088 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 67.268985 66.255555 65.325217 64.481567 63.728050 63.067894 62.504060 60.418426 59.288013 58.246492 57.298712 56.449395 55.703045 55.063848 47.824984 46.569953 45.315755 44.062463 48.851153 47.623172 46.397454 45.174182 54.805410 53.760826 52.817828 51.981946 51.258420 
87.174666 75.358208 87.669135 75.929667 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 68.361812 67.268985 66.255555 65.325217 64.481567 63.728050 63.067894 61.632842 60.418426 59.288013 58.246492 57.298712 56.449395 55.703045 50.337300 49.080786 47.824984 46.569953 51.313251 50.081229 48.851153 47.623172 52.524223 51.433329 50.446843 49.570997 48.811747 
88.859802 77.301369 86.013483 74.011867 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 69.530292 68.361812 67.268985 66.255555 65.325217 64.481567 63.728050 62.926397 61.632842 60.418426 59.288013 58.246492 57.298712 56.449395 52.852261 51.594474 50.337300 49.080786 53.782595 52.547081 51.313251 50.081229 50.267865 49.126893 48.093120 47.173593 46.375110 
90.584821 79.278288 84.401804 72.132528 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 70.770679 69.530292 68.361812 67.268985 66.255555 65.325217 64.481567 64.294314 62.926397 61.632842 60.418426 59.288013 58.246492 57.298712 55.369509 54.110620 52.852261 51.594474 56.258231 55.019680 53.782595 52.547081 48.039834 46.844626 45.759322 44.791911 43.950180 
92.347486 81.286502 82.836665 70.294738 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 72.079259 70.770679 69.530292 68.361812 67.268985 66.255555 65.325217 65.731952 64.294314 62.926397 61.632842 60.418426 59.288013 58.246492 57.888745 56.628895 55.369509 54.110620 58.739363 57.498155 56.258231 55.019680 45.844261 44.590241 43.448662 42.428598 41.539005 
