36
# Circuit board instance
Size: large
Nodes: 36
0.000000 115.000000 115.000000 162.634560 139.857001 141.528360 143.225262 144.946811 146.692138 104.537304 106.702177 108.883262 111.079602 113.290310 47.541174 49.601681 51.704869 53.845737 56.019965 58.223816 60.454051 52.449200 54.323863 56.250767 58.224725 60.241113 62.295811 64.385150 75.267213 75.315591 75.385336 75.476389 80.345118 80.390440 80.455786 80.541108 
115.000000 0.000000 162.634560 115.000000 108.554858 108.028946 107.560459 107.150149 106.798689 61.158076 60.111705 59.155956 58.295286 57.533963 94.631133 95.682887 96.789883 97.950250 99.162112 100.423607 101.732887 87.710927 88.844640 90.035753 91.282018 92.581207 93.931124 95.329616 39.828570 39.919918 40.051349 40.222469 34.757728 34.862365 35.012786 35.208403 
115.000000 162.634560 0.000000 115.000000 91.756520 94.284436 96.812984 99.342117 101.871791 106.996130 109.112229 111.246072 113.396657 115.563049 81.943534 79.565736 77.198271 74.842120 72.498386 70.168314 67.853311 84.885205 82.592140 80.313936 78.051894 75.807462 73.582250 71.378057 135.560130 134.505516 133.454653 132.407632 138.443973 137.411493 136.383024 135.358655 
162.634560 115.000000 115.000000 0.000000 25.366031 23.011550 20.700978 18.450821 16.286137 65.272002 64.292621 63.399930 62.597639 61.889262 115.799961 114.129726 112.492049 110.888372 109.320191 107.789055 106.296566 110.216996 108.460821 106.736200 105.044687 103.387907 101.767557 100.185404 119.573034 118.376076 117.180656 115.986821 117.980910 116.767633 115.555574 114.344774 
139.857001 108.554858 91.756520 25.366031 0.000000 2.540000 5.080000 7.620000 10.160000 50.763763 50.699332 50.762073 50.951516 51.266258 92.498906 90.653441 88.842267 87.067524 85.331484 83.636558 81.985296 87.494400 85.541036 83.619202 81.731121 79.879188 78.065974 76.294241 104.943157 103.688325 102.433867 101.179797 104.285964 103.023128 101.760470 100.497997 
141.528360 108.028946 94.284436 23.011550 2.540000 0.000000 2.540000 5.080000 7.620000 50.954885 50.763763 50.699332 50.762073 50.951516 94.244963 92.434366 90.658778 88.920297 87.221143 85.563657 83.950308 89.121412 87.204500 85.320144 83.470547 81.658071 79.885244 78.154764 105.362104 104.112321 102.863034 101.614261 104.584237 103.325046 102.066123 100.807478 
143.225262 107.560459 96.812984 20.700978 5.080000 2.540000 0.000000 2.540000 5.080000 51.271280 50.954885 50.763763 50.699332 50.762073 96.026465 94.250097 92.509366 90.806322 89.143124 87.522044 85.945466 90.790336 88.909415 87.061967 85.250169 83.476343 81.742960 80.052647 105.840365 104.596297 103.352861 102.110078 104.943157 103.688325 102.433867 101.179797 
144.946811 107.150149 99.342117 18.450821 7.620000 5.080000 2.540000 0.000000 2.540000 51.710648 51.271280 50.954885 50.763763 50.699332 97.841473 96.098661 94.392027 92.723568 91.095381 89.509665 87.968716 92.498906 90.653441 88.842267 87.067524 85.331484 83.636558 81.985296 106.377140 105.139424 103.902488 102.666358 105.362104 104.112321 102.863034 101.614261 
146.692138 106.798689 101.871791 16.286137 10.160000 7.620000 5.080000 2.540000 0.000000 52.269890 51.710648 51.271280 50.954885 50.763763 99.688159 97.978201 96.304880 94.670139 93.076010 91.524616 90.018166 94.244963 92.434366 90.658778 88.920297 87.221143 85.563657 83.950308 106.971549 105.740791 104.510972 103.282125 105.840365 104.596297 103.352861 102.110078 
104.537304 61.158076 106.996130 65.272002 50.763763 50.954885 51.271280 51.710648 52.269890 0.000000 2.540000 5.080000 7.620000 10.160000 62.736469 62.091996 61.545679 61.100151 60.757630 60.519863 60.388089 55.444153 54.713852 54.093070 53.585614 53.194728 52.922995 52.772254 54.701866 53.472170 52.244403 51.018703 53.672789 52.418958 51.165924 49.913748 
106.702177 60.111705 109.112229 64.292621 50.699332 50.763763 50.954885 51.271280 51.710648 2.540000 0.000000 2.540000 5.080000 7.620000 65.183902 64.563864 64.038638 63.610573 63.281641 63.053393 62.926924 57.865543 57.166183 56.572318 56.087298 55.713967 55.454579 55.310738 55.384220 54.170017 52.958430 51.749646 54.130210 52.887224 51.645553 50.405293 
108.883262 59.155956 111.246072 63.399930 50.762073 50.699332 50.763763 50.954885 51.271280 5.080000 2.540000 0.000000 2.540000 5.080000 67.638161 67.040826 66.535156 66.123255 65.806883 65.587423 65.465850 60.296693 59.625856 59.056730 58.592279 58.235008 57.986899 57.849355 56.173239 54.976464 53.783048 52.593219 54.701866 53.472170 52.244403 51.018703 
111.079602 58.295286 113.396657 62.597639 50.951516 50.762073 50.699332 50.763763 50.954885 7.620000 5.080000 2.540000 0.000000 2.540000 70.098529 69.522336 69.034846 68.637947 68.333219 68.121899 68.004856 62.736469 62.091996 61.545679 61.100151 60.757630 60.519863 60.388089 57.064498 55.886812 54.713256 53.544102 55.384220 54.170017 52.958430 51.749646 
113.290310 57.533963 115.563049 61.889262 51.266258 50.951516 50.762073 50.699332 50.763763 10.160000 7.620000 5.080000 2.540000 0.000000 72.564385 72.007926 71.537375 71.154437 70.860532 70.656770 70.543934 65.183902 64.563864 64.038638 63.610573 63.281641 63.053393 62.926924 58.053288 56.896072 55.743768 54.596686 56.173239 54.976464 53.783048 52.593219 
47.541174 94.631133 81.943534 115.799961 92.498906 94.244963 96.026465 97.841473 99.688159 62.736469 65.183902 67.638161 70.098529 72.564385 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 59.016545 58.252738 57.506837 56.779545 63.124295 62.410781 61.715155 61.038028 
49.601681 95.682887 79.565736 114.129726 90.653441 92.434366 94.250097 96.098661 97.978201 62.091996 64.563864 67.040826 69.522336 72.007926 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 60.595149 59.797571 59.016545 58.252738 64.602602 63.855098 63.124295 62.410781 
51.704869 96.789883 77.198271 112.492049 88.842267 90.658778 92.509366 94.392027 96.304880 61.545679 64.038638 66.535156 69.034846 71.537375 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 62.237407 61.408636 60.595149 59.797571 66.145438 65.366235 64.602602 63.855098 
53.845737 97.950250 74.842120 110.888372 87.067524 88.920297 90.806322 92.723568 94.670139 61.100151 63.610573 66.123255 68.637947 71.154437 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 63.938414 63.080860 62.237407 61.408636 67.748394 66.939667 66.145438 65.366235 
56.019965 99.162112 72.498386 109.320191 85.331484 87.221143 89.143124 91.095381 93.076010 60.757630 63.281641 65.806883 68.333219 70.860532 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 65.693606 64.809509 63.938414 63.080860 69.407305 68.571106 67.748394 66.939667 
58.223816 100.423607 70.168314 107.789055 83.636558 85.563657 87.522044 89.509665 91.524616 60.519863 63.053393 65.587423 68.121899 70.656770 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 67.498758 66.590188 65.693606 64.809509 71.118256 70.256510 69.407305 68.571106 
60.454051 101.732887 67.853311 106.296566 81.985296 83.950308 85.945466 87.968716 90.018166 60.388089 62.926924 65.465850 68.004856 70.543934 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 69.349966 68.418836 67.498758 66.590188 72.877581 71.992091 71.118256 70.256510 
52.449200 87.710927 84.885205 110.216996 87.494400 89.121412 90.790336 92.498906 94.244963 55.444153 57.865543 60.296693 62.736469 65.183902 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 53.170861 52.321787 51.490040 50.676471 57.021446 56.230546 55.457452 54.702921 
54.323863 88.844640 82.592140 108.460821 85.541036 87.204500 88.909415 90.653441 92.434366 54.713852 57.166183 59.625856 62.091996 64.563864 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 54.917757 54.036445 53.170861 52.321787 58.653771 57.829424 57.021446 56.230546 
