53
# Circuit board instance
Size: large
Nodes: 53
0.000000 140.000000 140.000000 197.989899 45.396768 46.810412 48.316312 49.906117 51.572069 123.336053 125.706295 128.083045 130.465947 132.854671 135.248907 137.648369 126.300957 128.616571 130.940506 133.272326 135.611626 137.958025 140.311166 66.415522 67.607408 68.802088 69.999421 68.351373 69.510072 70.672597 71.838760 100.781060 102.064807 103.395024 104.769940 106.187818 107.646962 109.145716 107.464039 108.668867 109.919191 111.213479 112.550213 113.927899 115.345069 164.561892 165.552326 166.546554 167.544510 167.797818 168.769263 169.744650 170.723912 
140.000000 0.000000 197.989899 140.000000 121.786387 119.377854 116.974884 114.577825 112.187057 149.264973 151.229372 153.210693 155.208291 157.221544 159.249858 161.292665 144.521908 146.549897 148.593628 150.652458 152.725779 154.813006 156.913586 132.409887 133.011722 133.622917 134.243344 127.948688 128.571407 129.203609 129.845154 72.487053 74.261536 76.079444 77.937738 79.833599 81.764413 83.727762 67.174925 69.085985 71.036466 73.023207 75.043329 77.094208 79.173454 133.237711 134.459080 135.681341 136.904471 131.929448 133.162816 134.396867 135.631581 
140.000000 197.989899 0.000000 140.000000 104.594343 105.215611 105.894174 106.628939 107.418752 51.299904 50.107591 49.018002 48.038126 47.174799 46.434525 45.823266 58.067459 57.016843 56.061699 55.206985 54.457427 53.817420 53.290912 81.115297 79.898882 78.684161 77.471212 82.707799 81.515152 80.324876 79.137079 125.536875 123.728371 121.945955 120.190787 118.464078 116.767090 115.101139 130.962608 129.230057 127.524561 125.847221 124.199176 122.581610 120.995744 103.999905 103.862103 103.739668 103.632653 109.048024 108.916610 108.799863 108.697830 
197.989899 140.000000 140.000000 0.000000 153.983876 152.086101 150.207302 148.348199 146.509542 98.488224 97.872473 97.319139 96.829292 96.403900 96.043820 95.749788 91.139892 90.474143 89.875271 89.344621 88.883416 88.492740 88.173531 140.360422 139.660975 138.969614 138.286461 136.159967 135.438830 134.725804 134.021020 104.197206 102.011081 99.841709 97.690205 95.557776 93.445729 91.355477 100.574129 98.307469 96.054487 93.816170 91.593593 89.387929 87.200463 38.570087 38.196963 37.862781 37.568580 33.774888 33.348155 32.964855 32.626517 
45.396768 121.786387 104.594343 153.983876 0.000000 2.540000 5.080000 7.620000 10.160000 79.300175 81.757573 84.219872 86.686656 89.157551 91.632226 94.110381 81.590304 83.980717 86.379668 88.786465 91.200488 93.621177 96.048029 23.998490 25.266850 26.535367 27.804019 24.269798 25.524679 26.780986 28.038527 64.195154 64.706361 65.312416 66.010706 66.798340 67.672198 68.628986 71.700948 72.159000 72.702956 73.330904 74.040708 74.830037 75.696406 119.554383 120.511215 121.473789 122.441968 122.967267 123.897746 124.834209 125.776524 
46.810412 119.377854 105.215611 152.086101 2.540000 0.000000 2.540000 5.080000 7.620000 78.686111 81.162104 83.641935 86.125273 88.611824 91.101324 93.593537 80.754285 83.168729 85.590442 88.018823 90.453335 92.893496 95.338873 24.263853 25.519027 26.775599 28.033382 24.000494 25.268753 26.537179 27.805748 61.699445 62.231156 62.861080 63.586296 64.403587 65.309495 66.300388 69.196243 69.670764 70.233994 70.883817 71.617878 72.433615 73.328302 117.892985 118.863193 119.839004 120.820285 121.246229 122.189814 123.139267 124.094453 
48.316312 116.974884 105.894174 150.207302 5.080000 2.540000 0.000000 2.540000 5.080000 78.149815 80.642276 83.137614 85.635578 88.135946 90.638517 93.143114 79.990215 82.427044 84.869922 87.318344 89.771854 92.230047 94.692558 24.787997 26.017897 27.251476 28.488256 23.998490 25.266850 26.535367 27.804019 59.207503 59.761390 60.417069 61.171267 62.020391 62.960599 63.987876 66.694208 67.186402 67.770282 68.443501 69.203452 70.047312 70.972088 116.263342 117.247036 118.236186 119.230659 119.554383 120.511215 121.473789 122.441968 
49.906117 114.577825 106.628939 148.348199 7.620000 5.080000 2.540000 0.000000 2.540000 77.692898 80.199560 82.708256 85.218807 87.731053 90.244853 92.760080 79.300175 81.757573 84.219872 86.686656 89.157551 91.632226 94.110381 25.555004 26.749661 27.950964 29.158089 24.263853 25.519027 26.775599 28.033382 56.719825 57.297765 57.981310 58.766777 59.650138 60.627115 61.693260 64.195154 64.706361 65.312416 66.010706 66.798340 67.672198 68.628986 114.666808 115.664080 116.666652 117.674390 117.892985 118.863193 119.839004 120.820285 
51.572069 112.187057 107.418752 146.509542 10.160000 7.620000 5.080000 2.540000 0.000000 77.316767 79.835239 82.355034 84.876033 87.398133 89.921241 92.445273 78.686111 81.162104 83.641935 86.125273 88.611824 91.101324 93.593537 26.543829 27.695866 28.857806 30.028499 24.787997 26.017897 27.251476 28.488256 54.236997 54.841108 55.554888 56.374173 57.294435 58.310894 59.418614 61.699445 62.231156 62.861080 63.586296 64.403587 65.309495 66.300388 113.104783 114.115707 115.131764 116.152818 116.263342 117.247036 118.236186 119.230659 
123.336053 149.264973 51.299904 98.488224 79.300175 78.686111 78.149815 77.692898 77.316767 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 56.937842 55.765028 54.596562 53.432731 55.209447 53.999106 52.791569 51.587031 77.748235 75.639619 73.558270 71.506568 69.487141 67.502885 65.556994 82.185160 80.193294 78.233187 76.307285 74.418246 72.568946 70.762503 60.019511 60.310684 60.627067 60.968268 64.985457 65.254475 65.547000 65.862719 
