37
# Circuit board instance
Size: large
Nodes: 37
0.000000 65.000000 65.000000 91.923882 37.412257 38.250298 39.235149 40.356061 41.602039 42.962202 44.426064 44.740341 45.443442 46.275458 47.229576 48.298559 49.474963 50.751318 63.358626 65.147258 66.984463 68.866352 70.789362 50.663405 50.986246 51.432647 51.999426 52.682697 53.477996 54.380407 58.248548 58.529566 58.918842 59.414249 60.013159 60.712509 61.508873 
65.000000 0.000000 91.923882 65.000000 31.378750 32.373358 33.531267 34.836198 36.272285 37.824593 39.479415 24.414076 25.679865 27.125026 28.722497 30.448313 32.281898 34.205925 50.223829 49.214661 48.318069 47.540425 46.887646 15.497973 16.522828 17.852835 19.425416 21.186625 23.093344 25.112452 8.700570 10.417130 12.419197 14.589707 16.863743 19.204564 21.590460 
65.000000 91.923882 0.000000 65.000000 64.553248 62.452623 60.385774 58.356289 56.368204 54.426057 52.534941 69.058981 67.099563 65.180234 63.304641 61.476789 59.701062 57.982249 48.060350 50.394910 52.748459 55.118565 57.503178 78.211788 76.286961 74.399061 72.550971 70.745811 68.986949 67.278019 83.325846 81.521857 79.757966 78.036890 76.361525 74.734944 73.160403 
91.923882 65.000000 65.000000 0.000000 61.254149 59.036253 56.845323 54.684600 52.557811 50.469244 48.423847 57.995620 55.648004 53.318026 51.008104 48.721090 46.460368 44.229969 28.599209 26.787395 25.102142 23.570611 22.224605 61.566958 59.102513 56.644743 54.194556 51.753031 49.321453 46.901369 60.216302 57.694192 55.173722 52.655130 50.138697 47.624767 45.113758 
37.412257 31.378750 64.553248 61.254149 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 35.382960 36.062234 36.904183 37.897969 39.031993 15.889526 15.110822 14.734315 14.790752 15.275335 16.149568 17.354667 23.122133 22.594091 22.344038 22.381294 22.704446 23.301600 24.152442 
38.250298 32.373358 62.452623 59.036253 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 32.918914 33.647968 34.548803 35.608385 36.813007 17.015297 15.889526 15.110822 14.734315 14.790752 15.275335 16.149568 23.909754 23.122133 22.594091 22.344038 22.381294 22.704446 23.301600 
39.235149 33.531267 60.385774 56.845323 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 30.467345 31.253639 32.221484 33.355079 34.638155 18.424625 17.015297 15.889526 15.110822 14.734315 14.790752 15.275335 24.932365 23.909754 23.122133 22.594091 22.344038 22.381294 22.704446 
40.356061 34.836198 58.356289 54.684600 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 28.031528 28.884207 29.928774 31.145927 32.516291 20.057829 18.424625 17.015297 15.889526 15.110822 14.734315 14.790752 26.162426 24.932365 23.909754 23.122133 22.594091 22.344038 22.381294 
41.602039 36.272285 56.368204 52.557811 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 25.615956 26.546338 27.679273 28.991023 30.458494 21.864798 20.057829 18.424625 17.015297 15.889526 15.110822 14.734315 27.572185 26.162426 24.932365 23.909754 23.122133 22.594091 22.344038 
42.962202 37.824593 54.426057 50.469244 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 23.226947 24.249163 25.484426 26.903406 28.478653 23.805997 21.864798 20.057829 18.424625 17.015297 15.889526 15.110822 29.135571 27.572185 26.162426 24.932365 23.909754 23.122133 22.594091 
