37
# Circuit board instance
Size: large
Nodes: 37
0.000000 90.000000 90.000000 127.279221 36.521222 36.661757 36.976647 37.461495 38.109815 38.913437 39.862970 44.139876 44.256225 44.517428 44.920960 45.463029 46.138754 46.942362 49.685005 51.504049 53.381997 55.312850 57.291259 59.312465 61.372240 55.359247 56.997488 58.699950 60.461210 62.276279 64.140588 66.049969 47.104814 49.332448 51.588956 53.870712 56.174639 
90.000000 0.000000 127.279221 90.000000 53.491896 53.587944 53.803863 54.138220 54.588838 55.152868 55.826872 45.872780 45.984745 46.236184 46.624842 47.147325 47.799245 48.575391 64.919023 66.321541 67.790246 69.320929 70.909577 72.552383 74.245752 58.642357 60.191307 61.805857 63.481003 65.212075 66.994737 68.824982 54.180154 51.895240 49.635128 47.403367 45.204155 
90.000000 127.279221 0.000000 90.000000 96.426025 94.080088 91.744488 89.420033 87.107615 84.808220 82.522936 99.561575 97.291274 95.034626 92.792625 90.566360 88.357021 86.165910 65.384463 63.261326 61.169975 59.113786 57.096555 55.122561 53.196617 69.793800 67.808863 65.862071 63.956909 62.097207 60.287174 58.531416 78.423819 79.781717 81.196381 82.664899 84.184452 
127.279221 90.000000 90.000000 0.000000 104.045959 101.875641 99.722787 97.588552 95.474184 93.381034 91.310559 100.341868 98.089629 95.851778 93.629346 91.423459 89.235343 87.066338 77.595153 75.814742 74.078645 72.390051 70.752360 69.169188 67.644364 72.425509 70.514691 68.644681 66.818905 65.041087 63.315268 61.645815 82.866887 81.391325 79.969231 78.603505 77.297138 
36.521222 53.491896 96.426025 104.045959 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 34.230659 36.769174 39.307881 41.846746 44.385740 46.924843 49.464038 34.804022 37.303540 39.808184 42.317042 44.829408 47.344723 49.862541 22.852654 23.485792 24.368509 25.474875 26.777182 
36.661757 53.587944 94.080088 101.875641 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 31.692381 34.230659 36.769174 39.307881 41.846746 44.385740 46.924843 32.310818 34.804022 37.303540 39.808184 42.317042 44.829408 47.344723 20.368660 21.076549 22.055901 23.272469 24.691214 
36.976647 53.803863 91.744488 99.722787 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 29.154403 31.692381 34.230659 36.769174 39.307881 41.846746 44.385740 29.825512 32.310818 34.804022 37.303540 39.808184 42.317042 44.829408 17.900392 18.701943 19.799103 21.145910 22.697968 
37.461495 54.138220 89.420033 97.588552 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 26.616812 29.154403 31.692381 34.230659 36.769174 39.307881 41.846746 27.350258 29.825512 32.310818 34.804022 37.303540 39.808184 42.317042 15.455386 16.377045 17.619575 19.120524 20.824089 
38.109815 54.588838 87.107615 95.474184 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 24.079728 26.616812 29.154403 31.692381 34.230659 36.769174 39.307881 24.888054 27.350258 29.825512 32.310818 34.804022 37.303540 39.808184 13.046727 14.126419 15.549841 17.232022 19.104733 
38.913437 55.152868 84.808220 93.381034 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 21.543331 24.079728 26.616812 29.154403 31.692381 34.230659 36.769174 22.443197 24.888054 27.350258 29.825512 32.310818 34.804022 37.303540 10.698991 11.991957 13.639973 15.530419 17.585282 
39.862970 55.826872 82.522936 91.310559 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 19.007897 21.543331 24.079728 26.616812 29.154403 31.692381 34.230659 20.022040 22.443197 24.888054 27.350258 29.825512 32.310818 34.804022 8.463034 10.047963 11.966762 14.083623 16.321662 
44.139876 45.872780 99.561575 100.341868 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 35.331075 37.795754 40.269795 42.751573 45.239814 47.733507 50.231841 34.230659 36.769174 39.307881 41.846746 44.385740 46.924843 49.464038 22.619617 22.411518 22.490183 22.852654 23.485792 
44.256225 45.984745 97.291274 98.089629 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 32.877863 35.331075 37.795754 40.269795 42.751573 45.239814 47.733507 31.692381 34.230659 36.769174 39.307881 41.846746 44.385740 46.924843 20.106855 19.872459 19.961134 20.368660 21.076549 
44.517428 46.236184 95.034626 95.851778 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 30.438891 32.877863 35.331075 37.795754 40.269795 42.751573 45.239814 29.154403 31.692381 34.230659 36.769174 39.307881 41.846746 44.385740 17.601913 17.333677 17.435269 17.900392 18.701943 
44.920960 46.624842 92.792625 93.629346 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 28.017878 30.438891 32.877863 35.331075 37.795754 40.269795 42.751573 26.616812 29.154403 31.692381 34.230659 36.769174 39.307881 41.846746 15.108682 14.795313 14.914206 15.455386 16.377045 
45.463029 47.147325 90.566360 91.423459 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 25.619917 28.017878 30.438891 32.877863 35.331075 37.795754 40.269795 24.079728 26.616812 29.154403 31.692381 34.230659 36.769174 39.307881 12.634096 12.257627 12.400873 13.046727 14.126419 
46.138754 47.799245 88.357021 89.235343 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 23.252139 25.619917 28.017878 30.438891 32.877863 35.331075 37.795754 21.543331 24.079728 26.616812 29.154403 31.692381 34.230659 36.769174 10.191748 9.721150 9.901161 10.698991 11.991957 
46.942362 48.575391 86.165910 87.066338 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 20.924793 23.252139 25.619917 28.017878 30.438891 32.877863 35.331075 19.007897 21.543331 24.079728 26.616812 29.154403 31.692381 34.230659 7.811930 7.187161 7.428830 8.463034 10.047963 
49.685005 64.919023 65.384463 77.595153 34.230659 31.692381 29.154403 26.616812 24.079728 21.543331 19.007897 35.331075 32.877863 30.438891 28.017878 25.619917 23.252139 20.924793 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 13.116971 14.406748 15.998657 17.811874 19.785649 
51.504049 66.321541 63.261326 75.814742 36.769174 34.230659 31.692381 29.154403 26.616812 24.079728 21.543331 37.795754 35.331075 32.877863 30.438891 28.017878 25.619917 23.252139 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 15.442669 16.552205 17.954891 19.587853 21.398435 
53.381997 67.790246 61.169975 74.078645 39.307881 36.769174 34.230659 31.692381 29.154403 26.616812 24.079728 40.269795 37.795754 35.331075 32.877863 30.438891 28.017878 25.619917 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 17.826955 18.796270 20.042515 21.517627 23.177949 
55.312850 69.320929 59.113786 72.390051 41.846746 39.307881 36.769174 34.230659 31.692381 29.154403 26.616812 42.751573 40.269795 37.795754 35.331075 32.877863 30.438891 28.017878 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 20.249144 21.107517 22.224534 23.563441 25.088739 
57.291259 70.909577 57.096555 70.752360 44.385740 41.846746 39.307881 36.769174 34.230659 31.692381 29.154403 45.239814 42.751573 40.269795 37.795754 35.331075 32.877863 30.438891 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 22.697104 23.466103 24.475715 25.697597 27.103054 
59.312465 72.552383 55.122561 69.169188 46.924843 44.385740 41.846746 39.307881 36.769174 34.230659 31.692381 47.733507 45.239814 42.751573 40.269795 37.795754 35.331075 32.877863 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 25.163315 25.859077 26.778621 27.899827 29.199476 
61.372240 74.245752 53.196617 67.644364 49.464038 46.924843 44.385740 41.846746 39.307881 36.769174 34.230659 50.231841 47.733507 45.239814 42.751573 40.269795 37.795754 35.331075 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 27.642893 28.277712 29.120983 30.155223 31.361545 
55.359247 58.642357 69.793800 72.425509 34.804022 32.310818 29.825512 27.350258 24.888054 22.443197 20.022040 34.230659 31.692381 29.154403 26.616812 24.079728 21.543331 19.007897 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 11.957249 11.822252 12.225330 13.116971 14.406748 
56.997488 60.191307 67.808863 70.514691 37.303540 34.804022 32.310818 29.825512 27.350258 24.888054 22.443197 36.769174 34.230659 31.692381 29.154403 26.616812 24.079728 21.543331 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 14.470553 14.359204 14.692848 15.442669 16.552205 
58.699950 61.805857 65.862071 68.644681 39.808184 37.303540 34.804022 32.310818 29.825512 27.350258 24.888054 39.307881 36.769174 34.230659 31.692381 29.154403 26.616812 24.079728 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 16.991798 16.897072 17.181504 17.826955 18.796270 
60.461210 63.481003 63.956909 66.818905 42.317042 39.808184 37.303540 34.804022 32.310818 29.825512 27.350258 41.846746 39.307881 36.769174 34.230659 31.692381 29.154403 26.616812 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 19.517907 19.435497 19.683282 20.249144 21.107517 
62.276279 65.212075 62.097207 65.041087 44.829408 42.317042 39.808184 37.303540 34.804022 32.310818 29.825512 44.385740 41.846746 39.307881 36.769174 34.230659 31.692381 29.154403 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 22.047209 21.974286 22.193745 22.697104 23.466103 
64.140588 66.994737 60.287174 63.315268 47.344723 44.829408 42.317042 39.808184 37.303540 34.804022 32.310818 46.924843 44.385740 41.846746 39.307881 36.769174 34.230659 31.692381 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 24.578717 24.513326 24.710245 25.163315 25.859077 
66.049969 68.824982 58.531416 61.645815 49.862541 47.344723 44.829408 42.317042 39.808184 37.303540 34.804022 49.464038 46.924843 44.385740 41.846746 39.307881 36.769174 34.230659 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 27.111813 27.052546 27.231109 27.642893 28.277712 
47.104814 54.180154 78.423819 82.866887 22.852654 20.368660 17.900392 15.455386 13.046727 10.698991 8.463034 22.619617 20.106855 17.601913 15.108682 12.634096 10.191748 7.811930 13.116971 15.442669 17.826955 20.249144 22.697104 25.163315 27.642893 11.957249 14.470553 16.991798 19.517907 22.047209 24.578717 27.111813 0.000000 2.540000 5.080000 7.620000 10.160000 
49.332448 51.895240 79.781717 81.391325 23.485792 21.076549 18.701943 16.377045 14.126419 11.991957 10.047963 22.411518 19.872459 17.333677 14.795313 12.257627 9.721150 7.187161 14.406748 16.552205 18.796270 21.107517 23.466103 25.859077 28.277712 11.822252 14.359204 16.897072 19.435497 21.974286 24.513326 27.052546 2.540000 0.000000 2.540000 5.080000 7.620000 
51.588956 49.635128 81.196381 79.969231 24.368509 22.055901 19.799103 17.619575 15.549841 13.639973 11.966762 22.490183 19.961134 17.435269 14.914206 12.400873 9.901161 7.428830 15.998657 17.954891 20.042515 22.224534 24.475715 26.778621 29.120983 12.225330 14.692848 17.181504 19.683282 22.193745 24.710245 27.231109 5.080000 2.540000 0.000000 2.540000 5.080000 
