45
# Circuit board instance
Size: large
Nodes: 45
0.000000 115.000000 115.000000 162.634560 74.537317 74.832534 75.212418 75.675695 76.220843 76.846120 77.549589 82.123059 82.391100 82.736286 83.157658 83.654062 84.224174 84.866507 78.738115 81.177790 83.623440 86.074555 88.530682 90.991413 93.456387 81.220711 83.587959 85.965068 88.351244 90.745770 93.148003 95.557362 112.297109 112.867715 113.449669 114.042796 116.868797 117.417188 117.976702 118.547181 112.948745 114.836789 116.749562 118.685870 120.644579 
115.000000 0.000000 162.634560 115.000000 41.498961 42.026899 42.699649 43.510492 44.451874 45.515694 46.693585 34.028650 34.670528 35.483028 36.454741 37.573319 38.826069 40.200450 119.615268 121.235124 122.886132 124.567053 126.276693 128.013901 129.777570 113.808284 115.509603 117.241266 119.001949 120.790382 122.605351 124.445695 51.988370 53.209689 54.433236 55.658864 50.814029 52.062903 53.312776 54.563578 82.479610 81.539899 80.669248 79.869913 79.144057 
115.000000 162.634560 0.000000 115.000000 130.676759 128.593591 126.527118 124.478168 122.447624 120.436414 118.445525 135.147329 133.134132 131.139227 129.163461 127.207727 125.272962 123.360154 45.308278 43.113606 40.958871 38.850720 36.797159 34.807853 32.894461 49.497003 47.496276 45.549339 43.663390 41.846674 40.108601 38.459833 119.781639 119.096689 118.421398 117.755932 124.077862 123.416758 122.765233 122.123439 91.981699 94.290520 96.610944 98.942154 101.283408 
162.634560 115.000000 115.000000 0.000000 115.077224 112.706095 110.342483 107.986882 105.639825 103.301898 100.973732 112.599079 110.174630 107.755505 105.342071 102.934727 100.533911 98.140103 100.801596 99.834386 98.922953 98.068853 97.273596 96.538636 95.865359 93.837492 92.797725 91.816469 90.895617 90.037024 89.242487 88.513730 66.631755 65.392440 64.154325 62.917480 65.719599 64.462750 63.206426 61.950660 50.060965 48.497106 47.018524 45.633509 44.350827 
74.537317 41.498961 130.676759 115.077224 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 85.650517 87.684143 89.743580 91.827090 93.933073 96.060048 98.206654 81.257636 83.398449 85.561104 87.743985 89.945620 92.164664 94.399890 50.068918 51.152268 52.244026 53.343676 52.924704 53.950739 54.986961 56.032807 69.386723 69.769713 70.242519 70.803343 71.450112 
74.832534 42.026899 128.593591 112.706095 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 83.644583 85.650517 87.684143 89.743580 91.827090 93.933073 96.060048 79.140436 81.257636 83.398449 85.561104 87.743985 89.945620 92.164664 47.929721 48.994535 50.068918 51.152268 50.905656 51.909461 52.924704 53.950739 66.870105 67.267425 67.757694 68.338913 69.008783 
75.212418 42.699649 126.527118 110.342483 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 81.668382 83.644583 85.650517 87.684143 89.743580 91.827090 93.933073 77.048796 79.140436 81.257636 83.398449 85.561104 87.743985 89.945620 45.831462 46.875128 47.929721 48.994535 48.935168 49.913979 50.905656 51.909461 64.355324 64.768073 65.277116 65.880223 66.574837 
75.675695 43.510492 124.478168 107.986882 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 79.724126 81.668382 83.644583 85.650517 87.684143 89.743580 91.827090 74.984856 77.048796 79.140436 81.257636 83.398449 85.561104 87.743985 43.780029 44.799487 45.831462 46.875128 47.019343 47.970009 48.935168 49.913979 61.842604 62.272010 62.801289 63.427942 64.149115 
76.220843 44.451874 122.447624 105.639825 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 77.814209 79.724126 81.668382 83.644583 85.650517 87.684143 89.743580 72.950966 74.984856 77.048796 79.140436 81.257636 83.398449 85.561104 41.782318 42.773983 43.780029 44.799487 45.165139 46.084068 47.019343 47.970009 59.332208 59.779649 60.330797 60.982842 61.732585 
76.846120 45.515694 120.436414 103.301898 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 75.941221 77.814209 79.724126 81.668382 83.644583 85.650517 87.684143 70.949711 72.950966 74.984856 77.048796 79.140436 81.257636 83.398449 39.846411 40.806083 41.782318 42.773983 43.380458 44.263575 45.165139 46.084068 56.824443 57.291473 57.866325 58.545823 59.326373 
