47
# Circuit board instance
Size: large
Nodes: 47
0.000000 140.000000 140.000000 197.989899 135.158662 136.066468 136.980033 137.899243 138.770313 139.654645 140.544888 141.440932 145.385415 145.972010 146.567262 147.171065 149.918206 150.487133 151.064594 151.650492 88.454457 88.841104 89.298353 89.825125 90.420205 91.082255 91.809826 96.007115 96.363463 96.785180 97.271416 97.821208 98.433493 99.107110 121.604858 122.861188 124.117796 125.374674 122.455173 123.702867 124.951011 126.199590 105.307819 107.123608 108.968351 110.840600 112.738986 
140.000000 0.000000 197.989899 140.000000 106.366809 107.517990 108.671817 109.828209 104.311237 105.484852 106.660676 107.838636 67.520088 68.774058 70.028605 71.283699 66.896276 68.161722 69.427335 70.693106 53.801446 54.434791 55.177899 56.026402 56.975593 58.020530 59.156139 46.413046 47.145749 48.001831 48.974820 50.057901 51.244094 52.526412 171.404995 172.298585 173.196877 174.099798 167.823718 168.736274 169.653429 170.575108 98.917070 97.257995 95.637605 94.057900 92.520965 
140.000000 197.989899 0.000000 140.000000 104.418892 103.893816 103.381675 102.882663 109.053386 108.550730 108.060663 107.583356 148.574535 147.951685 147.337149 146.731032 153.012881 152.408170 151.811676 151.223494 154.923842 152.835688 150.761406 148.701577 146.656808 144.627740 142.615041 159.356744 157.327438 155.313158 153.314494 151.332067 149.366523 147.418537 26.621325 25.694842 24.798804 23.936629 30.269171 29.457642 28.679408 27.937251 99.474945 101.395244 103.342293 105.314608 107.310796 
197.989899 140.000000 140.000000 0.000000 62.843769 61.967405 61.104870 60.256756 59.298190 58.368616 57.452077 56.549206 74.137950 72.881715 71.625965 70.370726 73.570273 72.304175 71.038217 69.772405 138.100693 135.754014 133.414416 131.082278 128.758006 126.442033 124.134824 135.393414 132.998976 130.610036 128.226904 125.849908 123.479403 121.115770 123.695698 123.499618 123.316307 123.145820 118.683417 118.479043 118.287951 118.110206 92.682872 90.910096 89.174433 87.478092 85.823406 
135.158662 106.366809 104.418892 62.843769 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 45.392975 44.573802 43.776149 43.001214 49.351210 48.598802 47.868267 47.160621 84.388010 81.857638 79.327882 76.798802 74.270467 71.742957 69.216360 84.078636 81.538664 78.998694 76.458726 73.918760 71.378797 68.838836 80.599635 80.986567 81.391478 81.814101 75.764763 76.176257 76.606598 77.055469 29.876252 28.223330 26.710027 25.361346 24.204822 
136.066468 107.517990 103.893816 61.967405 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 46.232525 45.392975 44.573802 43.776149 50.124507 49.351210 48.598802 47.868267 85.653409 83.122750 80.592679 78.063253 75.534537 73.006603 70.479538 85.348622 82.808650 80.268679 77.728710 75.188743 72.648778 70.108816 80.230942 80.599635 80.986567 81.391478 75.372423 75.764763 76.176257 76.606598 30.824906 29.225687 27.767065 26.472292 25.366470 
136.980033 108.671817 103.381675 61.104870 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 47.091362 46.232525 45.392975 44.573802 50.917739 50.124507 49.351210 48.598802 86.918943 84.388010 81.857638 79.327882 76.798802 74.270467 71.742957 86.618609 84.078636 81.538664 78.998694 76.458726 73.918760 71.378797 79.880741 80.230942 80.599635 80.986567 74.999539 75.372423 75.764763 76.176257 31.795991 30.248157 28.841292 27.596965 26.538048 
137.899243 109.828209 102.882663 60.256756 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 47.968450 47.091362 46.232525 45.392975 51.729991 50.917739 50.124507 49.351210 88.184605 85.653409 83.122750 80.592679 78.063253 75.534537 73.006603 87.888596 85.348622 82.808650 80.268679 77.728710 75.188743 72.648778 79.549275 79.880741 80.230942 80.599635 74.646402 74.999539 75.372423 75.764763 32.787513 31.288768 29.930856 28.733751 27.718297 
138.770313 104.311237 109.053386 59.298190 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 41.678714 40.785007 39.911705 39.060177 45.392975 44.573802 43.776149 43.001214 84.974104 82.461719 79.951078 77.442353 74.935735 72.431443 69.929727 84.208431 81.672496 79.136822 76.601434 74.066362 71.531640 68.997306 85.462950 85.827960 86.210135 86.609248 80.599635 80.986567 81.391478 81.814101 33.516685 31.646922 29.876252 28.223330 26.710027 
139.654645 105.484852 108.550730 58.368616 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 42.591541 41.678714 40.785007 39.911705 46.232525 45.392975 44.573802 43.776149 86.230903 83.717703 81.206170 78.696465 76.188768 73.683284 71.180246 85.476489 82.940433 80.404625 77.869090 75.333857 72.798955 70.264422 85.115326 85.462950 85.827960 86.210135 80.230942 80.599635 80.986567 81.391478 34.364990 32.544002 30.824906 29.225687 27.767065 
140.544888 106.660676 108.060663 57.452077 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 43.522286 42.591541 41.678714 40.785007 47.091362 46.232525 45.392975 44.573802 87.488084 84.974104 82.461719 79.951078 77.442353 74.935735 72.431443 86.744604 84.208431 81.672496 79.136822 76.601434 74.066362 71.531640 84.785302 85.115326 85.462950 85.827960 79.880741 80.230942 80.599635 80.986567 35.238654 33.465240 31.795991 30.248157 28.841292 
141.440932 107.838636 107.583356 56.549206 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 44.469823 43.522286 42.591541 41.678714 47.968450 47.091362 46.232525 45.392975 88.745629 86.230903 83.717703 81.206170 78.696465 76.188768 73.683284 88.012774 85.476489 82.940433 80.404625 77.869090 75.333857 72.798955 84.473084 84.785302 85.115326 85.462950 79.549275 79.880741 80.230942 80.599635 36.135838 34.408695 32.787513 31.288768 29.930856 
145.385415 67.520088 148.574535 74.137950 45.392975 46.232525 47.091362 47.968450 41.678714 42.591541 43.522286 44.469823 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 68.505713 66.505579 64.543432 62.622842 60.747751 58.922503 57.151873 64.164581 62.024615 59.915902 57.841862 55.806361 53.813772 51.869041 123.566152 124.122633 124.689567 125.266811 119.009994 119.587678 120.176008 120.774826 55.074603 52.560167 50.048313 47.539450 45.034078 
145.972010 68.774058 147.951685 72.881715 44.573802 45.392975 46.232525 47.091362 40.785007 41.678714 42.591541 43.522286 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 69.519003 67.501108 65.519542 63.577705 61.679347 59.828608 58.030045 65.245326 63.090889 60.966148 58.874318 56.819034 54.804408 52.835091 123.020265 123.566152 124.122633 124.689567 118.443110 119.009994 119.587678 120.176008 54.913432 52.391262 49.870901 47.352639 44.836829 
146.567262 70.028605 147.337149 71.625965 43.776149 44.573802 45.392975 46.232525 39.911705 40.785007 41.678714 42.591541 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 70.540603 68.505713 66.505579 64.543432 62.622842 60.747751 58.922503 66.332778 64.164581 62.024615 59.915902 57.841862 55.806361 53.813772 122.485113 123.020265 123.566152 124.122633 117.887182 118.443110 119.009994 119.587678 54.781237 52.252686 49.725302 47.199272 44.674827 
147.171065 71.283699 146.731032 70.370726 43.001214 43.776149 44.573802 45.392975 39.060177 39.911705 40.785007 41.678714 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 71.570157 69.519003 67.501108 65.519542 63.577705 61.679347 59.828608 67.426612 65.245326 63.090889 60.966148 58.874318 56.819034 54.804408 121.960838 122.485113 123.020265 123.566152 117.342366 117.887182 118.443110 119.009994 54.678229 52.144683 49.611797 47.079677 44.548455 
149.918206 66.896276 153.012881 73.570273 49.351210 50.124507 50.917739 51.729991 45.392975 46.232525 47.091362 47.968450 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 71.704311 69.795900 67.928861 66.106700 64.333232 62.612593 60.949259 66.993655 64.946972 62.936251 60.965050 59.037329 57.157487 55.330405 128.161702 128.698314 129.245178 129.802164 123.566152 124.122633 124.689567 125.266811 60.109925 57.591283 55.074603 52.560167 50.048313 
150.487133 68.161722 152.408170 72.304175 48.598802 49.351210 50.124507 50.917739 44.573802 45.392975 46.232525 47.091362 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 72.673016 70.745141 68.856996 67.011940 65.213629 63.466037 61.773470 68.029471 65.966026 63.936902 61.945473 59.995491 58.091130 56.237026 127.635471 128.161702 128.698314 129.245178 123.020265 123.566152 124.122633 124.689567 59.962289 57.437174 54.913432 52.391262 49.870901 
151.064594 69.427335 151.811676 71.038217 47.868267 48.598802 49.351210 50.124507 43.776149 44.573802 45.392975 46.232525 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 73.650880 71.704311 69.795900 67.928861 66.106700 64.333232 62.612593 69.073104 66.993655 64.946972 62.936251 60.965050 59.037329 57.157487 127.119750 127.635471 128.161702 128.698314 122.485113 123.020265 123.566152 124.122633 59.841249 57.310801 54.781237 52.252686 49.725302 
151.650492 70.693106 151.223494 69.772405 47.160621 47.868267 48.598802 49.351210 43.001214 43.776149 44.573802 45.392975 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 74.637543 72.673016 70.745141 68.856996 67.011940 65.213629 63.466037 70.124207 68.029471 65.966026 63.936902 61.945473 59.995491 58.091130 126.614668 127.119750 127.635471 128.161702 121.960838 122.485113 123.020265 123.566152 59.746965 57.212347 54.678229 52.144683 49.611797 
88.454457 53.801446 154.923842 138.100693 84.388010 85.653409 86.918943 88.184605 84.974104 86.230903 87.488084 88.745629 68.505713 69.519003 70.540603 71.570157 71.704311 72.673016 73.650880 74.637543 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 128.597755 129.666738 130.739317 131.815405 125.915990 127.007546 128.102393 129.200445 63.377694 62.908075 62.538172 62.269761 62.104159 
88.841104 54.434791 152.835688 135.754014 81.857638 83.122750 84.388010 85.653409 82.461719 83.717703 84.974104 86.230903 66.505579 67.501108 68.505713 69.519003 69.795900 70.745141 71.704311 72.673016 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 126.470943 127.532459 128.597755 129.666738 123.743094 124.827809 125.915990 127.007546 60.893446 60.404517 60.019186 59.739458 59.566822 
89.298353 55.177899 150.761406 133.414416 79.327882 80.592679 81.857638 83.122750 79.951078 81.206170 82.461719 83.717703 64.543432 65.519542 66.505579 67.501108 67.928861 68.856996 69.795900 70.745141 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 124.359637 125.413302 126.470943 127.532459 121.584428 122.661935 123.743094 124.827809 58.413994 57.904132 57.502048 57.210015 57.029722 
