47
# Circuit board instance
Size: large
Nodes: 47
0.000000 140.000000 140.000000 197.989899 112.812121 113.260032 113.720363 114.192963 117.588322 118.018108 118.459950 118.913715 75.468863 76.471791 77.482554 78.500849 78.707447 79.669616 80.640307 81.619215 77.002609 77.319179 77.655231 78.010513 81.941389 82.238950 82.554978 82.889262 111.270425 113.785155 116.300984 118.817842 121.335664 123.854391 126.373970 112.607532 115.093051 117.580899 120.070931 122.563013 125.057024 127.552849 186.889886 188.601614 190.331846 192.080081 193.845831 
140.000000 0.000000 197.989899 140.000000 52.064577 53.028109 54.004318 54.992529 48.874932 49.900092 50.936286 51.982854 110.662353 111.348740 112.045317 112.751897 106.409912 107.123549 107.847420 108.581321 67.875126 68.234056 68.614619 69.016456 63.004938 63.391450 63.800904 64.232863 165.976079 167.672338 169.389700 171.127528 172.885207 174.662136 176.457734 160.355255 162.110339 163.885995 165.681562 167.496399 169.329887 171.181426 139.487800 139.242184 139.042541 138.889071 138.781927 
140.000000 197.989899 0.000000 140.000000 146.088432 145.215324 144.348108 143.486892 149.807439 148.956131 148.110820 147.271609 93.139397 92.042017 90.949130 89.860900 95.782359 94.715605 93.653922 92.597485 142.554398 141.474415 140.397612 139.324064 145.281609 144.222049 143.165914 142.113280 33.799162 31.577484 29.407395 27.301199 25.274873 23.349222 21.551249 37.970150 36.006755 34.119551 32.321887 30.629530 29.060886 27.637027 125.260194 127.800061 130.339934 132.879811 135.419693 
197.989899 140.000000 140.000000 0.000000 106.423566 105.221841 104.021737 102.823312 104.900021 103.680637 102.462484 101.245604 123.391873 122.565655 121.747079 120.936298 119.592923 118.740275 117.895140 117.057683 137.838265 136.721034 135.606491 134.494705 135.506372 134.369753 133.235543 132.103805 127.708006 127.138070 126.616532 126.143993 125.721003 125.348066 125.025628 120.312442 119.707301 119.153242 118.650983 118.201182 117.804442 117.461299 14.803143 12.274872 9.752699 7.242995 4.765502 
112.812121 52.064577 146.088432 106.423566 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 62.495973 62.916491 63.359678 63.825062 57.709853 58.164984 58.644090 59.146590 37.278524 36.590910 35.935037 35.312672 33.166932 32.392156 31.649391 30.940942 114.528437 116.118140 117.741179 119.396194 121.081874 122.796956 124.540226 108.646966 110.321452 112.028503 113.766653 115.534499 117.330698 119.153969 101.364812 101.883504 102.462553 103.100942 103.797578 
113.260032 53.028109 145.215324 105.221841 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 62.098585 62.495973 62.916491 63.359678 57.279270 57.709853 58.164984 58.644090 37.996155 37.278524 36.590910 35.935037 33.971530 33.166932 32.392156 31.649391 113.746525 115.319035 116.925578 118.564772 120.235281 121.935817 123.665142 107.822410 109.480044 111.171000 112.893780 114.646949 116.429136 118.239027 100.118788 100.643902 101.230042 101.876155 102.581109 
113.720363 54.004318 144.348108 104.021737 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 61.724774 62.098585 62.495973 62.916491 56.873792 57.279270 57.709853 58.164984 38.742135 37.996155 37.278524 36.590910 34.803880 33.971530 33.166932 32.392156 112.973478 114.528437 116.118140 117.741179 119.396194 121.081874 122.796956 107.006574 108.646966 110.321452 112.028503 113.766653 115.534499 117.330698 98.873375 99.405068 99.998469 100.652489 101.365952 
114.192963 54.992529 143.486892 102.823312 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 61.374970 61.724774 62.098585 62.495973 56.493959 56.873792 57.279270 57.709853 39.514859 38.742135 37.996155 37.278524 35.662041 34.803880 33.971530 33.166932 112.209479 113.746525 115.319035 116.925578 118.564772 120.235281 121.935817 106.199658 107.822410 109.480044 111.171000 112.893780 114.646949 116.429136 97.628595 98.167030 98.767870 99.429984 100.152157 
117.588322 48.874932 149.807439 104.900021 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 67.325173 67.715708 68.127682 68.560709 62.495973 62.916491 63.359678 63.825062 41.604616 40.989638 40.405230 39.852736 37.278524 36.590910 35.935037 35.312672 118.559459 120.095816 121.665803 123.268137 124.901572 126.564904 128.256971 112.544775 114.162104 115.812558 117.494743 119.207314 120.948981 122.718505 100.512130 100.907408 101.364812 101.883504 102.462553 
118.018108 49.900092 148.956131 103.680637 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 66.956453 67.325173 67.715708 68.127682 62.098585 62.495973 62.916491 63.359678 42.248829 41.604616 40.989638 40.405230 37.996155 37.278524 36.590910 35.935037 117.804305 119.323352 120.876687 122.463005 124.081043 125.729575 127.407417 111.748984 113.349210 114.983279 116.649770 118.347312 120.074589 121.830337 99.255402 99.655666 100.118788 100.643902 101.230042 
118.459950 50.936286 148.110820 102.462484 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 66.609909 66.956453 67.325173 67.715708 61.724774 62.098585 62.495973 62.916491 42.920959 42.248829 41.604616 40.989638 38.742135 37.996155 37.278524 36.590910 117.058059 118.559459 120.095816 121.665803 123.268137 124.901572 126.564904 110.962021 112.544775 114.162104 115.812558 117.494743 119.207314 120.948981 97.999017 98.404391 98.873375 99.405068 99.998469 
118.913715 51.982854 147.271609 101.245604 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 66.285890 66.609909 66.956453 67.325173 61.374970 61.724774 62.098585 62.495973 43.619718 42.920959 42.248829 41.604616 39.514859 38.742135 37.996155 37.278524 116.320891 117.804305 119.323352 120.876687 122.463005 124.081043 125.729575 110.184076 111.748984 113.349210 114.983279 116.649770 118.347312 120.074589 96.742988 97.153603 97.628595 98.167030 98.767870 
75.468863 110.662353 93.139397 123.391873 62.495973 62.098585 61.724774 61.374970 67.325173 66.956453 66.609909 66.285890 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 49.517999 48.477968 47.449133 46.432240 52.569147 51.590661 50.625124 49.673291 59.375619 61.561945 63.774487 66.010610 68.267995 70.544602 72.838629 55.808182 58.128841 60.467134 62.821093 65.189019 67.569446 69.961096 111.720683 113.523113 115.353312 117.209979 119.091876 
76.471791 111.348740 92.042017 122.565655 62.916491 62.495973 62.098585 61.724774 67.715708 67.325173 66.956453 66.609909 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 50.568537 49.517999 48.477968 47.449133 53.559872 52.569147 51.590661 50.625124 58.293210 60.465326 62.665112 64.889753 67.136778 69.404014 71.689542 54.655168 56.966172 59.295913 61.642267 64.003407 66.377754 68.763941 110.822304 112.639110 114.483442 116.353990 118.249511 
77.482554 112.045317 90.949130 121.747079 63.359678 62.916491 62.495973 62.098585 68.127682 67.715708 67.325173 66.956453 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 51.628941 50.568537 49.517999 48.477968 54.562171 53.559872 52.569147 51.590661 57.218514 59.375619 61.561945 63.774487 66.010610 68.267995 70.544602 53.507452 55.808182 58.128841 60.467134 62.821093 65.189019 67.569446 109.931255 111.762547 113.621108 115.505623 117.414840 
78.500849 112.751897 89.860900 120.936298 63.825062 63.359678 62.916491 62.495973 68.560709 68.127682 67.715708 67.325173 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 52.698613 51.628941 50.568537 49.517999 55.575415 54.562171 53.559872 52.569147 56.151974 58.293210 60.465326 62.665112 64.889753 67.136778 69.404014 52.365382 54.655168 56.966172 59.295913 61.642267 64.003407 66.377754 109.047716 110.893600 112.766484 114.665044 116.588028 
78.707447 106.409912 95.782359 119.592923 57.709853 57.279270 56.873792 56.493959 62.495973 62.098585 61.724774 61.374970 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 46.820531 45.719177 44.626786 43.544032 49.517999 48.477968 47.449133 46.432240 62.160443 64.252079 66.375009 68.526325 70.703435 72.904030 75.126044 58.099833 60.332409 62.588431 64.865454 67.161340 69.474221 71.802454 108.204659 109.947388 111.720683 113.523113 115.353312 
79.669616 107.123549 94.715605 118.740275 58.164984 57.709853 57.279270 56.873792 62.916491 62.495973 62.098585 61.724774 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 47.930229 46.820531 45.719177 44.626786 50.568537 49.517999 48.477968 47.449133 61.127367 63.202154 65.309822 67.447288 69.611806 71.800931 74.012479 56.993200 59.213024 61.457650 63.724458 66.011162 68.315764 70.636513 107.276839 109.034398 110.822304 112.639110 114.483442 
80.640307 107.847420 93.653922 117.895140 58.644090 58.164984 57.709853 57.279270 63.359678 62.916491 62.495973 62.098585 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 49.047705 47.930229 46.820531 45.719177 51.628941 50.568537 49.517999 48.477968 60.103369 62.160443 64.252079 66.375009 68.526325 70.703435 72.904030 55.893514 58.099833 60.332409 62.588431 64.865454 67.161340 69.474221 106.356091 108.128617 109.931255 111.762547 113.621108 
81.619215 108.581321 92.597485 117.057683 59.146590 58.644090 58.164984 57.709853 63.825062 63.359678 62.916491 62.495973 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 50.172439 49.047705 47.930229 46.820531 52.698613 51.628941 50.568537 49.517999 59.088923 61.127367 63.202154 65.309822 67.447288 69.611806 71.800931 54.801192 56.993200 59.213024 61.457650 63.724458 66.011162 68.315764 105.442599 107.230226 109.047716 110.893600 112.766484 
77.002609 67.875126 142.554398 137.838265 37.278524 37.996155 38.742135 39.514859 41.604616 42.248829 42.920959 43.619718 49.517999 50.568537 51.628941 52.698613 46.820531 47.930229 49.047705 50.172439 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 108.846566 110.991205 113.152214 115.328671 117.519720 119.724559 121.942440 104.919728 107.142997 109.380061 111.630089 113.892313 116.166020 118.450550 130.304037 131.309901 132.356870 133.443978 134.570253 
77.319179 68.234056 141.474415 136.721034 36.590910 37.278524 37.996155 38.742135 40.989638 41.604616 42.248829 42.920959 48.477968 49.517999 50.568537 51.628941 45.719177 46.820531 47.930229 49.047705 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 107.780691 109.916780 112.069722 114.238566 116.422423 118.620464 120.831914 103.813543 106.029584 108.259858 110.503503 112.759722 115.027773 117.306972 129.134357 130.149261 131.205492 132.302062 133.437974 
77.655231 68.614619 140.397612 135.606491 35.935037 36.590910 37.278524 37.996155 40.405230 40.989638 41.604616 42.248829 47.449133 48.477968 49.517999 50.568537 44.626786 45.719177 46.820531 47.930229 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 106.719284 108.846566 110.991205 113.152214 115.328671 117.519720 119.724559 102.711148 104.919728 107.142997 109.380061 111.630089 113.892313 116.166020 127.966590 128.990682 130.056323 131.162500 132.308197 
78.010513 69.016456 139.324064 134.494705 35.312672 35.935037 36.590910 37.278524 39.852736 40.405230 40.989638 41.604616 46.432240 47.449133 48.477968 49.517999 43.544032 44.626786 45.719177 46.820531 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 105.662480 107.780691 109.916780 112.069722 114.238566 116.422423 118.620464 101.612666 103.813543 106.029584 108.259858 110.503503 112.759722 115.027773 126.800788 127.834220 128.909421 130.025356 131.180985 
81.941389 63.004938 145.281609 135.506372 33.166932 33.971530 34.803880 35.662041 37.278524 37.996155 38.742135 39.514859 52.569147 53.559872 54.562171 55.575415 49.517999 50.568537 51.628941 52.698613 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 111.676802 113.768101 115.877334 118.003541 120.145819 122.303325 124.475266 107.493550 109.664652 111.851293 114.052578 116.267678 118.495815 120.736270 128.419453 129.340239 130.304037 131.309901 132.356870 
82.238950 63.391450 144.222049 134.369753 32.392156 33.166932 33.971530 34.803880 36.590910 37.278524 37.996155 38.742135 51.590661 52.569147 53.559872 54.562171 48.477968 49.517999 50.568537 51.628941 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 110.638197 112.720147 114.820537 116.938374 119.072725 121.222719 123.387538 106.414123 108.577100 110.756087 112.950158 115.158451 117.380163 119.614546 127.232449 128.161763 129.134357 130.149261 131.205492 
82.554978 63.800904 143.165914 133.235543 31.649391 32.392156 33.166932 33.971530 35.935037 36.590910 37.278524 37.996155 50.625124 51.590661 52.569147 53.559872 47.449133 48.477968 49.517999 50.568537 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 109.604465 111.676802 113.768101 115.877334 118.003541 120.145819 122.303325 105.338947 107.493550 109.664652 111.851293 114.052578 116.267678 118.495815 126.047063 126.985052 127.966590 128.990682 130.056323 
82.889262 64.232863 142.113280 132.103805 30.940942 31.649391 32.392156 33.166932 35.312672 35.935037 36.590910 37.278524 49.673291 50.625124 51.590661 52.569147 46.432240 47.449133 48.477968 49.517999 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 108.575747 110.638197 112.720147 114.820537 116.938374 119.072725 121.222719 104.268154 106.414123 108.577100 110.756087 112.950158 115.158451 117.380163 124.863340 125.810156 126.800788 127.834220 128.909421 
111.270425 165.976079 33.799162 127.708006 114.528437 113.746525 112.973478 112.209479 118.559459 117.804305 117.058059 116.320891 59.375619 58.293210 57.218514 56.151974 62.160443 61.127367 60.103369 59.088923 108.846566 107.780691 106.719284 105.662480 111.676802 110.638197 109.604465 108.575747 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 113.088983 115.548386 118.011202 120.477224 122.946258 
