40
# Circuit board instance
Size: large
Nodes: 40
0.000000 65.000000 65.000000 91.923882 17.977771 19.951319 22.041170 24.217235 26.458249 28.749028 31.078569 23.723381 25.251805 26.933469 28.741486 30.653507 32.651266 34.719966 30.597828 31.517195 32.460221 33.424902 34.346466 35.167973 36.015533 36.887352 33.701650 34.395445 35.258973 36.280119 37.445988 38.743518 40.159950 41.142259 41.712479 42.427344 43.279687 44.261566 45.364573 46.580101 
65.000000 0.000000 91.923882 65.000000 54.769339 55.448493 56.234273 57.122279 58.107824 59.186036 60.351949 47.420239 48.203049 49.104908 50.119390 51.239806 52.459369 53.771333 48.748157 49.330410 49.938178 50.570543 44.265511 44.905924 45.572737 46.264808 33.253211 33.956169 34.830590 35.863934 37.042905 38.354074 39.784373 25.924126 26.819875 27.918708 29.197707 30.634312 32.207441 33.898092 
65.000000 91.923882 0.000000 65.000000 52.893505 50.421997 47.957647 45.501617 43.055332 40.620552 38.199478 55.111900 52.744444 50.393793 48.062414 45.753253 43.469850 41.216486 48.176776 47.042622 45.915582 44.796192 50.640443 49.562698 48.494261 47.435761 65.702859 63.513078 61.350303 59.217493 57.118005 55.055651 53.034763 69.812248 67.755409 65.732366 63.746339 61.800896 59.899991 58.048000 
91.923882 65.000000 65.000000 0.000000 73.987858 72.241664 70.543718 68.897586 67.307071 65.776208 64.309256 68.725554 66.842027 65.003190 63.212941 61.475527 59.795552 58.177994 61.328276 60.441410 59.568417 58.709918 57.829146 56.887755 55.959352 55.044593 65.473968 63.276266 61.105110 58.963432 56.854562 54.782291 52.750932 62.073543 59.750901 57.446660 55.163127 52.902982 50.669357 48.465917 
17.977771 54.769339 52.893505 73.987858 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 12.677262 13.550567 14.482699 15.463022 16.826850 17.494221 18.225764 19.014073 21.516985 21.019581 20.822298 20.933624 21.348732 22.050471 23.012635 28.953942 28.586236 28.441488 28.523091 28.829125 29.352570 30.082079 
19.951319 55.448493 50.421997 72.241664 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 11.161566 11.875768 12.677262 13.550567 15.716567 16.231567 16.826850 17.494221 22.294433 21.516985 21.019581 20.822298 20.933624 21.348732 22.050471 29.536280 28.953942 28.586236 28.441488 28.523091 28.829125 29.352570 
22.041170 56.234273 47.957647 70.543718 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 10.067342 10.552396 11.161566 11.875768 14.959321 15.289964 15.716567 16.231567 23.323937 22.294433 21.516985 21.019581 20.822298 20.933624 21.348732 30.320886 29.536280 28.953942 28.586236 28.441488 28.523091 28.829125 
24.217235 57.122279 45.501617 68.897586 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 9.540722 9.724992 10.067342 10.552396 14.610109 14.731103 14.959321 15.289964 24.573838 23.323937 22.294433 21.516985 21.019581 20.822298 20.933624 31.292549 30.320886 29.536280 28.953942 28.586236 28.441488 28.523091 
26.458249 58.107824 43.055332 67.307071 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 9.674842 9.523711 9.540722 9.724992 14.698044 14.599006 14.610109 14.731103 26.012385 24.573838 23.323937 22.294433 21.516985 21.019581 20.822298 32.434462 31.292549 30.320886 29.536280 28.953942 28.586236 28.441488 
28.749028 59.186036 40.620552 65.776208 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 10.444280 9.986485 9.674842 9.523711 15.215548 14.905026 14.698044 14.599006 27.610108 26.012385 24.573838 23.323937 22.294433 21.516985 21.019581 33.729337 32.434462 31.292549 30.320886 29.536280 28.953942 28.586236 
