45
# Circuit board instance
Size: large
Nodes: 45
0.000000 115.000000 115.000000 162.634560 107.778639 110.077009 112.385783 114.704332 117.032074 119.368473 121.713029 111.269571 113.497271 115.737837 117.990535 120.254684 122.529649 124.814839 77.188622 77.666230 78.161557 78.674268 81.931558 82.381674 82.848813 83.332691 101.152182 103.574523 106.002371 108.435358 110.873145 113.315423 115.761906 103.726053 106.089641 108.461205 110.840233 113.226254 115.618836 118.017579 98.389465 98.736057 99.146530 99.620094 100.155853 
115.000000 0.000000 162.634560 115.000000 119.067417 121.151817 123.253313 125.371044 127.504201 129.652023 131.813794 114.843948 117.003613 119.178277 121.367134 123.569429 125.784457 128.011557 51.793916 52.503044 53.233029 53.983023 47.633041 48.403167 49.194026 50.004637 127.963543 129.886821 131.830980 133.795110 135.778344 137.779858 139.798867 123.082893 125.081239 127.098928 129.135052 131.188753 133.259220 135.345681 141.789480 139.958490 138.149934 136.364706 134.603733 
115.000000 162.634560 0.000000 115.000000 49.631190 48.782867 48.053974 47.450014 46.975808 46.635313 46.431471 56.814942 56.075402 55.442465 54.919818 54.510633 54.217478 54.042243 112.392073 111.417404 110.448738 109.486233 115.700799 114.754237 113.813973 112.880167 35.998503 34.750684 33.648641 32.707113 31.940299 31.361015 30.979785 42.699209 41.652614 40.737713 39.963552 39.338440 38.869570 38.562641 21.212168 22.765726 24.484766 26.336902 28.296011 
162.634560 115.000000 115.000000 0.000000 70.880674 70.289281 69.785380 69.370878 69.047385 68.816185 68.678209 63.530721 62.870228 62.306355 61.841744 61.478647 61.218868 61.063728 96.729026 95.594792 94.464014 93.336818 94.566386 93.405895 92.248290 91.093679 86.248459 85.735141 85.294405 84.927379 84.635023 84.418112 84.277230 78.825928 78.263942 77.780883 77.378226 77.057234 76.818929 76.664084 104.277159 101.773514 99.271716 96.771909 94.274250 
107.778639 119.067417 49.631190 70.880674 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 73.342069 72.151841 70.964379 69.779824 75.250762 74.091202 72.935322 71.783299 15.602882 15.655870 16.114150 16.944868 18.096809 19.513166 21.140860 8.010116 8.112848 8.965369 10.384632 12.174010 14.194213 16.359951 34.188424 31.648557 29.108714 26.568901 24.029127 
110.077009 121.151817 48.782867 70.289281 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 75.730298 74.534929 73.342069 72.151841 77.580257 76.413832 75.250762 74.091202 15.959223 15.602882 15.655870 16.114150 16.944868 18.096809 19.513166 8.683825 8.010116 8.112848 8.965369 10.384632 12.174010 14.194213 34.257657 31.723334 29.189998 26.657930 24.127529 
112.385783 123.253313 48.053974 69.785380 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 78.128102 76.928060 75.730298 74.534929 79.922578 78.749885 77.580257 76.413832 16.698708 15.959223 15.602882 15.655870 16.114150 16.944868 18.096809 9.977920 8.683825 8.010116 8.112848 8.965369 10.384632 12.174010 34.514185 32.000185 29.490641 26.986796 24.490398 
114.704332 125.371044 47.450014 69.370878 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 80.534625 79.330324 78.128102 76.928060 82.276631 81.098202 79.922578 78.749885 17.773579 16.698708 15.959223 15.602882 15.655870 16.114150 16.944868 11.688120 9.977920 8.683825 8.010116 8.112848 8.965369 10.384632 34.953886 32.473943 30.004050 27.546911 25.106269 
117.032074 127.504201 46.975808 69.047385 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 82.949108 81.740916 80.534625 79.330324 84.641436 83.457746 82.276631 81.098202 19.127377 17.773579 16.698708 15.959223 15.602882 15.655870 16.114150 13.659012 11.688120 9.977920 8.683825 8.010116 8.112848 8.965369 35.569966 33.136163 30.719560 28.324559 25.957140 
119.368473 129.652023 46.635313 68.816185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 85.370876 84.159121 82.949108 81.740916 87.016117 85.827593 84.641436 83.457746 20.705464 19.127377 17.773579 16.698708 15.959223 15.602882 15.655870 15.793298 13.659012 11.688120 9.977920 8.683825 8.010116 8.112848 36.353459 33.975828 31.623455 29.302426 27.020818 
