40
# Circuit board instance
Size: large
Nodes: 40
0.000000 90.000000 90.000000 127.279221 50.962308 52.901085 54.888942 56.920737 58.991931 61.098516 63.236957 56.270548 58.032255 59.849927 61.718621 63.633841 65.591513 67.587947 48.439944 49.205134 50.087578 51.081199 52.179647 53.376450 54.665148 55.800910 56.466438 57.237041 58.108539 59.076467 60.136169 61.282884 108.909729 109.852069 110.800952 111.756211 112.392814 113.306190 114.226383 115.153229 
90.000000 0.000000 127.279221 90.000000 68.263545 69.722877 71.242900 72.819813 74.450001 76.130043 77.856711 62.109012 63.709476 65.369477 67.084595 68.850712 70.664003 72.520930 45.491436 46.305376 47.242016 48.294218 49.454607 50.715757 52.070347 38.277725 39.241576 40.342552 41.569760 42.912371 44.359908 45.902446 82.233501 83.477523 84.722315 85.967845 81.355788 82.613027 83.870652 85.128643 
90.000000 127.279221 0.000000 90.000000 61.568423 59.454509 57.375168 55.334296 53.336309 51.386211 49.489662 66.029452 64.062911 62.137973 60.258627 58.429271 56.654748 54.940372 89.596728 87.436209 85.296606 83.179531 81.086750 79.020193 76.981972 93.781059 91.719159 89.681795 87.670678 85.687657 83.734726 81.814042 73.937204 73.785216 73.654817 73.546120 78.978007 78.835739 78.713706 78.612004 
127.279221 90.000000 90.000000 0.000000 76.507682 74.817067 73.175574 71.586584 70.053670 68.580591 67.171284 71.070692 69.247464 67.470605 65.743873 64.071323 62.457307 60.906479 88.037584 85.837831 83.657358 81.497712 79.360593 77.247871 75.161603 84.535967 82.242609 79.964161 77.701933 75.457386 73.232144 71.028023 19.176280 18.581653 18.056901 17.608276 14.971481 14.201878 13.508042 12.902205 
50.962308 68.263545 61.568423 76.507682 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 28.116320 25.890696 23.728295 21.648073 19.676111 17.848328 16.213558 32.352550 30.438268 28.621531 26.922093 25.363544 23.973377 22.782438 57.967160 58.897212 59.839763 60.794233 61.564911 62.441398 63.331223 64.233833 
52.901085 69.722877 59.454509 74.817067 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 30.391282 28.116320 25.890696 23.728295 21.648073 19.676111 17.848328 34.348072 32.352550 30.438268 28.621531 26.922093 25.363544 23.973377 56.147033 57.050220 57.967160 58.897212 59.854289 60.702341 61.564911 62.441398 
54.888942 71.242900 57.375168 73.175574 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 32.705286 30.391282 28.116320 25.890696 23.728295 21.648073 19.676111 36.411479 34.348072 32.352550 30.438268 28.621531 26.922093 25.363544 54.384650 55.258274 56.147033 57.050220 58.204267 59.021381 59.854289 60.702341 
56.920737 72.819813 55.334296 71.586584 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 35.050602 32.705286 30.391282 28.116320 25.890696 23.728295 21.648073 38.531866 36.411479 34.348072 32.352550 30.438268 28.621531 26.922093 52.685806 53.526902 54.384650 55.258274 56.620144 57.403622 58.204267 59.021381 
58.991931 74.450001 53.336309 70.053670 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 37.421342 35.050602 32.705286 30.391282 28.116320 25.890696 23.728295 40.700330 38.531866 36.411479 34.348072 32.352550 30.438268 28.621531 51.056845 51.862172 52.685806 53.526902 55.107603 55.854556 56.620144 57.403622 
61.098516 76.130043 51.386211 68.580591 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 39.812965 37.421342 35.050602 32.705286 30.391282 28.116320 25.890696 42.909581 40.700330 38.531866 36.411479 34.348072 32.352550 30.438268 49.504665 50.270704 51.056845 51.862172 53.672697 54.380054 55.107603 55.854556 
63.236957 77.856711 49.489662 67.171284 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 42.221922 39.812965 37.421342 35.050602 32.705286 30.391282 28.116320 45.153635 42.909581 40.700330 38.531866 36.411479 34.348072 32.352550 48.036709 48.759673 49.504665 50.270704 52.321812 52.986341 53.672697 54.380054 
56.270548 62.109012 66.029452 71.070692 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 25.504828 23.028176 20.566983 18.127544 15.719991 13.361570 11.083692 28.116320 25.890696 23.728295 21.648073 19.676111 17.848328 16.213558 53.027312 54.042444 55.068153 56.103858 56.254095 57.212001 58.181860 59.163082 
