59
# Circuit board instance
Size: large
Nodes: 59
0.000000 140.000000 140.000000 197.989899 65.270412 67.342236 69.445159 71.576439 73.733617 75.914485 78.117061 70.019770 71.954974 73.926798 75.932391 77.969146 80.034683 82.126832 131.454761 133.823968 136.199331 138.580534 140.967281 161.004887 162.679856 164.377008 166.095663 167.835159 169.594857 171.374133 166.837588 168.454572 170.094115 171.755571 173.438311 175.141721 176.865204 132.426240 133.693395 134.960602 136.227862 132.864460 134.127474 135.390619 136.653891 92.485549 95.025074 97.564624 100.104196 102.643790 105.183403 107.723034 92.947692 95.474925 98.002819 100.531322 103.060391 105.589985 108.120067 
140.000000 0.000000 197.989899 140.000000 114.550441 115.743482 116.979515 118.257191 119.575177 120.932154 122.326824 107.845931 109.112305 110.422589 111.775242 113.168743 114.601602 116.072363 50.933384 50.114966 49.413695 48.834618 48.382122 107.037196 109.540510 112.045475 114.551983 117.059935 119.569239 122.079814 105.997964 108.525252 111.053120 113.581529 116.110444 118.639833 121.169666 186.129035 187.032703 187.940609 188.852691 182.586618 183.507732 184.432991 185.362332 166.270553 167.696406 169.148384 170.625819 172.128055 173.654450 175.204372 159.993729 161.475018 162.982430 164.515248 166.072768 167.654302 169.259176 
140.000000 197.989899 0.000000 140.000000 95.247688 92.928317 90.620778 88.325997 86.044997 83.778901 81.528954 98.562992 96.323484 94.099239 91.891366 89.701075 87.529685 85.378638 153.271972 155.308718 157.360100 159.425556 161.504544 126.472263 125.802207 125.180111 124.606696 124.082634 123.608555 123.185035 133.818684 133.185593 132.598142 132.056941 131.562560 131.115529 130.716333 11.884587 11.084134 10.377787 9.785943 16.046772 15.463296 14.965091 14.560913 47.566795 45.028745 42.490928 39.953388 37.416183 34.879384 32.343088 48.459227 45.970475 43.487649 41.011827 38.544357 36.086952 33.641820 
197.989899 140.000000 140.000000 0.000000 133.916760 132.277167 130.666377 129.085470 127.535557 126.017781 124.533317 128.228859 126.515573 124.830459 123.174673 121.549412 119.955919 118.395475 93.841105 93.399428 93.025032 92.718732 92.481204 39.110368 36.886079 34.705157 32.576314 30.510453 28.521264 26.625935 36.169433 33.751886 31.353707 28.979704 26.636343 24.332478 22.080476 131.333742 131.263728 131.205971 131.160486 126.263246 126.190419 126.130338 126.083022 146.133226 145.326900 144.560710 143.835299 143.151286 142.509268 141.909814 138.949691 138.101428 137.294922 136.530912 135.810115 135.133223 134.500899 
65.270412 114.550441 95.247688 133.916760 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 84.247518 86.783171 89.319072 91.855199 94.391534 98.548317 99.928145 101.352853 102.820575 104.329496 105.877854 107.463945 105.069028 106.364299 107.703903 109.086207 110.509609 111.972541 113.473474 84.602836 85.794553 86.988485 88.184542 82.971345 84.186160 85.402580 86.620538 53.920514 55.814974 57.759016 59.747801 61.777008 63.842783 65.941689 49.077913 51.152038 53.266533 55.416779 57.598771 59.809035 62.044549 
67.342236 115.743482 92.928317 132.277167 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 84.436347 86.966495 89.497201 92.028419 94.560109 97.215279 98.548317 99.928145 101.352853 102.820575 104.329496 105.877854 103.819750 105.069028 106.364299 107.703903 109.086207 110.509609 111.972541 82.226435 83.413430 84.602836 85.794553 80.546823 81.758207 82.971345 84.186160 52.081049 53.920514 55.814974 57.759016 59.747801 61.777008 63.842783 47.049498 49.077913 51.152038 53.266533 55.416779 57.598771 59.809035 
69.445159 116.979515 90.620778 130.666377 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 84.700959 87.223431 89.746893 92.271261 94.796465 95.930982 97.215279 98.548317 99.928145 101.352853 102.820575 104.329496 102.618144 103.819750 105.069028 106.364299 107.703903 109.086207 110.509609 79.860105 81.041956 82.226435 83.413430 78.129639 79.337272 80.546823 81.758207 50.302610 52.081049 53.920514 55.814974 57.759016 59.747801 61.777008 45.072966 47.049498 49.077913 51.152038 53.266533 55.416779 57.598771 
71.576439 118.257191 88.325997 129.085470 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 85.040645 87.553331 90.067550 92.583176 95.100098 94.697410 95.930982 97.215279 98.548317 99.928145 101.352853 102.820575 101.465903 102.618144 103.819750 105.069028 106.364299 107.703903 109.086207 77.504770 78.681002 79.860105 81.041956 75.720496 76.924015 78.129639 79.337272 48.591901 50.302610 52.081049 53.920514 55.814974 57.759016 59.747801 43.155445 45.072966 47.049498 49.077913 51.152038 53.266533 55.416779 
73.733617 119.575177 86.044997 127.535557 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 85.454511 87.955375 90.458420 92.963469 95.470366 93.516570 94.697410 95.930982 97.215279 98.548317 99.928145 101.352853 100.364729 101.465903 102.618144 103.819750 105.069028 106.364299 107.703903 75.161464 76.331544 77.504770 78.681002 73.320187 74.519184 75.720496 76.924015 46.956322 48.591901 50.302610 52.081049 53.920514 55.814974 57.759016 41.305155 43.155445 45.072966 47.049498 49.077913 51.152038 53.266533 
75.914485 120.932154 83.778901 126.017781 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 85.941484 88.428577 90.918595 93.411305 95.906496 92.390484 93.516570 94.697410 95.930982 97.215279 98.548317 99.928145 99.316320 100.364729 101.465903 102.618144 103.819750 105.069028 106.364299 72.831347 73.994678 75.161464 76.331544 70.929607 72.123620 73.320187 74.519184 45.403995 46.956322 48.591901 50.302610 52.081049 53.920514 55.814974 39.531537 41.305155 43.155445 45.072966 47.049498 49.077913 51.152038 
