56
# Circuit board instance
Size: large
Nodes: 56
0.000000 140.000000 140.000000 197.989899 61.583156 63.296366 65.063646 66.880710 68.743609 118.363287 120.558706 122.767417 124.988715 127.221942 53.788761 56.045187 58.324938 60.625383 62.944252 65.279582 67.629669 57.753563 59.860724 62.000336 64.169154 66.364314 68.583286 70.823833 41.931857 42.667914 43.539917 44.539881 45.659400 46.889912 48.222921 49.326018 49.953242 50.700097 51.561385 52.531479 53.604471 54.774315 108.080437 110.149975 112.238837 114.345962 116.470361 118.611104 120.767323 112.709766 114.695805 116.703329 118.731250 120.778539 122.844229 124.927406 
140.000000 0.000000 197.989899 140.000000 109.342802 107.044819 104.758013 102.483133 100.220991 71.092554 69.767364 68.510745 67.326536 66.218623 124.236975 125.230420 126.267152 127.346112 128.466237 129.626460 130.825713 117.232544 118.284832 119.381895 120.522511 121.705453 122.929502 124.193440 100.138060 100.448501 100.821996 101.257846 101.755252 102.313315 102.931048 92.567848 92.903589 93.307289 93.778073 94.314934 94.916752 95.582300 116.487102 118.409802 120.355393 122.322783 124.310937 126.318875 128.345667 111.614316 113.619504 115.645714 117.691860 119.756919 121.839931 123.939990 
140.000000 197.989899 0.000000 140.000000 102.409340 103.448624 104.539303 105.679786 106.868478 129.572018 131.580553 133.607181 135.651094 137.711520 95.858163 93.409954 90.966780 88.529055 86.097244 83.671862 81.253484 98.137814 95.747913 93.365937 90.992510 88.628318 86.274120 83.930757 135.209696 132.788299 130.371414 127.959300 125.552229 123.150498 120.754426 137.682379 135.305239 132.934123 130.569360 128.211301 125.860322 123.516829 82.119697 80.523791 78.977340 77.483308 76.044781 74.664971 73.347189 88.123523 86.638280 85.202881 83.819888 82.491936 81.221724 80.012004 
197.989899 140.000000 140.000000 0.000000 136.568797 134.735968 132.926405 131.141071 129.380968 88.505319 87.444413 86.445142 85.509665 84.640099 147.412288 145.832146 144.279417 142.754996 141.259798 139.794763 138.360847 141.559266 139.913038 138.293866 136.702714 135.140571 133.608454 132.107408 162.944814 160.941240 158.953000 156.980677 155.024878 153.086236 151.165413 158.405139 156.343398 154.295922 152.263286 150.246092 148.244970 146.260581 92.905913 91.498333 90.140360 88.834267 87.582378 86.387047 85.250655 86.718045 85.208307 83.748403 82.340984 80.988787 79.694621 78.461359 
61.583156 109.342802 102.409340 136.568797 0.000000 2.540000 5.080000 7.620000 10.160000 62.718913 65.197413 67.680473 70.167610 72.658404 15.701545 16.131974 16.936523 18.065278 19.461910 21.073224 22.853858 8.142605 8.944499 10.325179 12.087918 14.090047 16.243284 18.494927 35.102732 32.562891 30.023077 27.483298 24.943563 22.403889 19.864298 35.839886 33.356222 30.881723 28.418785 25.970695 23.542088 21.139678 47.205966 49.456135 51.733148 54.033610 56.354651 58.693829 61.049060 51.264355 53.343604 55.461243 57.613036 59.795297 62.004810 64.238762 
63.296366 107.044819 103.448624 134.735968 2.540000 0.000000 2.540000 5.080000 7.620000 60.245536 62.718913 65.197413 67.680473 70.167610 18.232492 18.604457 19.306244 20.303682 21.555769 23.020991 24.661388 10.652589 11.277398 12.401006 13.903000 15.674982 17.635757 19.729115 35.221816 32.691228 30.162223 27.635234 25.110871 22.590014 20.073984 35.414155 32.898366 30.386605 27.879961 25.379951 22.888749 20.409579 46.054308 48.358096 50.684462 53.030436 55.393527 57.771634 60.162977 49.818878 51.956007 54.127959 56.330706 58.560773 60.815154 63.091244 
65.063646 104.758013 104.539303 132.926405 5.080000 2.540000 0.000000 2.540000 5.080000 57.777940 60.245536 62.718913 65.197413 67.680473 20.765649 21.092990 21.714500 22.605927 23.736883 25.074977 26.588955 13.174084 13.684244 14.624083 15.917671 17.486678 19.263924 21.197094 35.522585 33.015059 30.512905 28.017564 25.531032 23.056159 20.597149 35.167179 32.632355 30.098403 27.565565 25.034177 22.504731 19.977963 45.016648 47.370927 49.743482 52.131818 54.533862 56.947880 59.372410 48.463494 50.657836 52.883132 55.135634 57.412140 59.709904 62.026565 
66.880710 102.483133 105.679786 131.141071 7.620000 5.080000 2.540000 0.000000 2.540000 55.316899 57.777940 60.245536 62.718913 65.197413 23.300297 23.592496 24.149765 24.954350 25.983288 27.211139 28.612308 15.701545 16.131974 16.936523 18.065278 19.461910 21.073224 22.853858 36.000485 33.528719 31.067963 28.621055 26.191878 23.785865 21.410826 35.102732 32.562891 30.023077 27.483298 24.943563 22.403889 19.864298 44.101033 46.501691 48.916424 51.343247 53.780523 56.226893 58.681220 47.205966 49.456135 51.733148 54.033610 56.354651 58.693829 61.049060 
68.743609 100.220991 106.868478 129.380968 10.160000 7.620000 5.080000 2.540000 0.000000 52.863329 55.316899 57.777940 60.245536 62.718913 25.835996 26.099822 26.604623 27.337052 28.279429 29.411578 30.712522 18.232492 18.604457 19.306244 20.303682 21.555769 23.020991 24.661388 36.648588 34.223663 31.816700 29.432107 27.075793 24.755837 22.483496 35.221816 32.691228 30.162223 27.635234 25.110871 22.590014 20.073984 43.315204 45.757108 48.209151 50.669860 53.138031 55.612672 58.092954 46.054308 48.358096 50.684462 53.030436 55.393527 57.771634 60.162977 
118.363287 71.092554 129.572018 88.505319 62.718913 60.245536 57.777940 55.316899 52.863329 0.000000 2.540000 5.080000 7.620000 10.160000 77.796527 77.427073 77.139528 76.934811 76.813584 76.776242 76.822909 70.287240 69.878094 69.559350 69.332255 69.197710 69.156257 69.208062 78.701989 77.143328 75.637862 74.188831 72.799603 71.473666 70.214607 72.900835 71.215319 69.581714 68.003759 66.485418 65.030867 63.644478 47.532464 49.048865 50.647313 52.320289 54.060876 55.862752 57.720179 41.559583 43.285736 45.088958 46.960372 48.892147 50.877410 52.910139 
120.558706 69.767364 131.580553 87.444413 65.197413 62.718913 60.245536 57.777940 55.316899 2.540000 0.000000 2.540000 5.080000 7.620000 80.304258 79.946394 79.667942 79.469739 79.352384 79.316238 79.361411 72.787779 72.392767 72.085143 71.866030 71.736237 71.696252 71.746223 80.702953 79.183689 77.717757 76.308231 74.958293 73.671219 72.450359 74.798300 73.156514 71.567233 70.034029 68.560665 67.151080 65.809373 49.623788 51.078139 52.614974 54.227279 55.908527 57.652686 59.454219 43.493385 45.145659 46.877390 48.680099 50.546193 52.468909 54.442248 
122.767417 68.510745 133.607181 86.445142 67.680473 65.197413 62.718913 60.245536 57.777940 5.080000 2.540000 0.000000 2.540000 5.080000 82.813956 82.466983 82.197071 82.004980 81.891259 81.856234 81.900007 75.290960 74.909149 74.611901 74.400229 74.274865 74.236247 74.284509 82.733508 81.252220 79.824285 78.452616 77.140213 75.890152 74.705564 76.732931 75.133433 73.586860 72.096618 70.666271 69.299529 68.000225 51.755276 53.151337 54.629880 56.184394 57.808751 59.497231 61.244530 45.486847 47.069196 48.732621 50.469107 52.271372 54.132847 56.047632 
124.988715 67.326536 135.651094 85.509665 70.167610 67.680473 65.197413 62.718913 60.245536 7.620000 5.080000 2.540000 0.000000 2.540000 85.325448 84.988729 84.726850 84.540508 84.430202 84.396231 84.438686 77.796527 77.427073 77.139528 76.934811 76.813584 76.776242 76.822909 84.791528 83.346825 81.955393 80.619990 79.343446 78.128645 76.978511 78.701989 77.143328 75.637862 74.188831 72.799603 71.473666 70.214607 53.922168 55.263516 56.686994 58.186577 59.756533 61.391466 63.086322 47.532464 49.048865 50.647313 52.320289 54.060876 55.862752 57.720179 
127.221942 66.218623 137.711520 84.640099 72.658404 70.167610 67.680473 65.197413 62.718913 10.160000 7.620000 5.080000 2.540000 0.000000 87.838579 87.511530 87.257223 87.076296 86.969206 86.936227 86.977443 80.304258 79.946394 79.667942 79.469739 79.352384 79.316238 79.361411 86.875062 85.465586 84.109212 82.808550 81.566265 80.385063 79.267675 80.702953 79.183689 77.717757 76.308231 74.958293 73.671219 72.450359 56.120361 57.410373 58.781885 60.229332 61.747372 63.330931 64.975216 49.623788 51.078139 52.614974 54.227279 55.908527 57.652686 59.454219 
53.788761 124.236975 95.858163 147.412288 15.701545 18.232492 20.765649 23.300297 25.835996 77.796527 80.304258 82.813956 85.325448 87.838579 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 39.586587 37.255705 34.953975 32.687557 30.464334 28.294489 26.191291 43.100980 40.970527 38.889291 36.865607 34.909486 33.032933 31.250285 55.292457 57.162150 59.081894 61.046967 63.053132 65.096589 67.173935 60.788054 62.493545 64.254198 66.065604 67.923701 69.824764 71.765377 
56.045187 125.230420 93.409954 145.832146 16.131974 18.604457 21.092990 23.592496 26.099822 77.427073 79.946394 82.466983 84.988729 87.511530 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 41.941763 39.586587 37.255705 34.953975 32.687557 30.464334 28.294489 45.273701 43.100980 40.970527 38.889291 36.865607 34.909486 33.032933 53.478064 55.292457 57.162150 59.081894 61.046967 63.053132 65.096589 59.142498 60.788054 62.493545 64.254198 66.065604 67.923701 69.824764 
58.324938 126.267152 90.966780 144.279417 16.936523 19.306244 21.714500 24.149765 26.604623 77.139528 79.667942 82.197071 84.726850 87.257223 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 44.317358 41.941763 39.586587 37.255705 34.953975 32.687557 30.464334 47.482890 45.273701 43.100980 40.970527 38.889291 36.865607 34.909486 51.724792 53.478064 55.292457 57.162150 59.081894 61.046967 63.053132 57.562018 59.142498 60.788054 62.493545 64.254198 66.065604 67.923701 
