50
# Circuit board instance
Size: large
Nodes: 50
0.000000 140.000000 140.000000 197.989899 125.172317 127.488089 129.812248 132.144353 134.483990 133.033067 134.586732 136.170051 137.782004 139.421596 141.087865 142.779876 139.172778 140.658642 142.174358 143.718982 145.291592 146.891289 148.517198 96.931508 99.332459 101.740164 104.154153 106.573999 93.211571 94.065394 94.928528 95.800721 97.048767 97.869119 98.698994 99.538155 129.267108 131.648201 134.035130 136.427586 138.825284 141.227958 143.635358 132.137056 134.467339 136.805089 139.149929 141.501505 143.859489 146.223570 
140.000000 0.000000 197.989899 140.000000 58.085198 56.989420 55.987508 55.084584 54.285586 87.515353 89.859493 92.214006 94.578119 96.951130 99.332400 101.721350 84.832790 87.249032 89.672114 92.101497 94.536695 96.977270 99.422825 58.125277 56.022924 53.958238 51.935712 49.960464 94.231971 95.076630 95.930666 96.793830 90.483868 91.363186 92.251606 93.148868 153.601046 155.610234 157.634742 159.673987 161.727412 163.794482 165.874688 149.029855 151.099839 153.183969 155.281675 157.392414 159.515669 161.650947 
140.000000 197.989899 0.000000 140.000000 144.005214 146.022619 148.056113 150.105039 152.168775 121.390961 120.168036 118.986769 117.848415 116.754229 115.705462 114.703362 128.089932 126.931564 125.813817 124.737782 123.704548 122.715196 121.770795 141.527230 143.182321 144.863040 146.568506 148.297865 104.111899 103.167770 102.230699 101.300882 107.560930 106.647339 105.741108 104.842429 49.220903 48.298666 47.494507 46.814510 46.264153 45.848102 45.570037 56.328623 55.524567 54.826495 54.238499 53.764191 53.406599 53.168080 
197.989899 140.000000 140.000000 0.000000 91.887338 91.198611 90.575900 90.020575 89.533890 68.533974 66.343778 64.179369 62.043445 59.939052 57.869630 55.839067 65.073579 62.762744 60.470295 58.198405 55.949577 53.726710 51.533161 118.375620 117.357606 116.386129 115.462365 114.587467 105.026448 104.090615 103.161927 102.240579 101.677042 100.710090 99.749934 98.796772 96.467577 96.000298 95.598244 95.262240 94.992988 94.791057 94.656877 89.009043 88.502393 88.066115 87.701259 87.408720 87.189225 87.043327 
125.172317 58.085198 144.005214 91.887338 0.000000 2.540000 5.080000 7.620000 10.160000 29.793168 32.245891 34.711169 37.186506 39.670019 42.160263 44.656112 28.686954 31.226686 33.766458 36.306262 38.846092 41.385942 43.925810 29.959341 28.109253 26.374254 24.778533 23.350659 45.793042 46.098705 46.437101 46.807518 40.862750 41.205003 41.583241 41.996493 97.314590 99.135092 100.986667 102.867635 104.776414 106.711513 108.671523 92.110744 94.032049 95.982116 97.959226 99.961776 101.988267 104.037299 
127.488089 56.989420 146.022619 91.198611 2.540000 0.000000 2.540000 5.080000 7.620000 30.577821 32.972226 35.386940 37.818071 40.262646 42.718357 45.183389 28.837510 31.365053 33.894459 36.425339 38.957406 41.490443 44.024283 31.904503 29.959341 28.109253 26.374254 24.778533 48.269832 48.559907 48.881267 49.233299 43.323573 43.646533 44.003790 44.394515 99.118696 100.906655 102.726303 104.575986 106.454138 108.359279 110.290011 93.808667 95.695889 97.612722 99.557455 101.528487 103.524313 105.543529 
129.812248 55.987508 148.056113 90.575900 5.080000 2.540000 0.000000 2.540000 5.080000 31.548004 33.873901 36.228565 38.606734 41.004318 43.418101 45.845524 29.209002 31.706946 34.211083 36.720147 39.233192 41.749500 44.268514 33.928391 31.904503 29.959341 28.109253 26.374254 50.752871 51.028833 51.334740 51.670059 45.793042 46.098705 46.437101 46.807518 100.954473 102.710480 104.498723 106.317574 108.165490 110.041007 111.942736 95.543949 97.397553 99.281537 101.194204 103.133960 105.099303 107.088826 
132.144353 55.084584 150.105039 90.020575 7.620000 5.080000 2.540000 0.000000 2.540000 32.687203 34.937341 37.224798 39.543098 41.887119 44.252776 46.636774 29.793168 32.245891 34.711169 37.186506 39.670019 42.160263 44.656112 36.017737 33.928391 31.904503 29.959341 28.109253 53.241284 53.504413 53.796244 54.116313 48.269832 48.559907 48.881267 49.233299 102.820225 104.544898 106.302286 108.090793 109.908899 111.755161 113.628206 97.314590 99.135092 100.986667 102.867635 104.776414 106.711513 108.671523 
134.483990 54.285586 152.168775 89.533890 10.160000 7.620000 5.080000 2.540000 0.000000 33.978421 36.148273 38.363595 40.616948 42.902338 45.214909 47.550695 30.577821 32.972226 35.386940 37.818071 40.262646 42.718357 45.183389 38.161789 36.017737 33.928391 31.904503 29.959341 55.734351 55.985764 56.264727 56.570831 50.752871 51.028833 51.334740 51.670059 104.714348 106.408326 108.135434 109.894111 111.682865 113.500274 115.344984 99.118696 100.906655 102.726303 104.575986 106.454138 108.359279 110.290011 
133.033067 87.515353 121.390961 68.533974 29.793168 30.577821 31.548004 32.687203 33.978421 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 50.637843 49.976772 49.437512 49.024082 48.739685 40.845258 40.293505 39.774662 39.290033 36.372160 35.751440 35.165646 34.616551 72.722283 74.165050 75.665593 77.220544 78.826684 80.480948 82.180430 66.524778 68.098974 69.730177 71.414481 73.148218 74.927956 76.750497 
