39
# Circuit board instance
Size: large
Nodes: 39
0.000000 115.000000 115.000000 162.634560 100.831284 103.285332 105.743439 108.205329 110.670750 66.148176 66.317838 66.511321 66.728418 71.191660 71.349330 71.529204 71.731116 43.331328 45.432569 47.576630 49.757979 51.971918 54.214457 56.482189 48.119816 50.020305 51.975460 53.979340 56.026717 58.112994 60.234129 70.850181 71.292472 71.754517 72.235938 75.646601 76.061006 76.494253 76.946025 
115.000000 0.000000 162.634560 115.000000 31.701134 30.359082 29.176858 28.174589 27.372048 50.042286 50.266338 50.521331 50.806799 45.038890 45.287703 45.570563 45.886841 96.798688 97.757354 98.772049 99.841065 100.962677 102.135152 103.356759 89.751315 90.784431 91.876168 93.024464 94.227251 95.482469 96.788079 54.058071 54.636466 55.238008 55.861951 49.563444 50.193659 50.847788 51.524922 
115.000000 162.634560 0.000000 115.000000 131.672548 133.561117 135.470983 137.401258 139.351093 125.345724 124.265542 123.188981 122.116138 128.078967 127.022030 125.969030 124.920064 83.367620 80.947355 78.534654 76.130234 73.734906 71.349586 68.975313 85.953899 83.608534 81.274870 78.953943 76.646912 74.355068 72.079861 112.685371 111.663607 110.646985 109.635648 115.761189 114.766812 113.777921 112.794660 
162.634560 115.000000 115.000000 0.000000 90.419435 89.957691 89.565626 89.244158 88.994052 117.644378 116.492807 115.343722 114.197199 115.604805 114.432711 113.262728 112.094922 120.177128 118.510996 116.876318 115.274431 113.706720 112.174620 110.679608 114.576850 112.828050 111.109794 109.423522 107.770733 106.152993 104.571929 102.958825 101.839521 100.723791 99.611757 100.671642 99.526619 98.384664 97.245885 
100.831284 31.701134 131.672548 90.419435 0.000000 2.540000 5.080000 7.620000 10.160000 36.506913 35.893853 35.315839 34.774618 32.194802 31.497924 30.837623 30.216296 72.982664 73.343458 73.789969 74.320652 74.933720 75.627169 76.398810 65.429357 65.831560 66.328659 66.918539 67.598772 68.366660 69.219287 30.794437 30.729551 30.717081 30.757091 25.730071 25.652379 25.637440 25.685363 
103.285332 30.359082 133.561117 89.957691 2.540000 0.000000 2.540000 5.080000 7.620000 38.732858 38.155579 37.612339 37.104630 34.324603 33.671833 33.054987 32.476110 75.503412 75.852216 76.284044 76.797495 77.390945 78.062569 78.810368 67.945471 68.332866 68.811898 69.380668 70.036992 70.778433 71.602346 33.328404 33.268461 33.256943 33.293901 28.261552 28.190838 28.177244 28.220855 
105.743439 29.176858 135.470983 89.565626 5.080000 2.540000 0.000000 2.540000 5.080000 40.995329 40.450352 39.938337 39.460567 36.506913 35.893853 35.315839 34.774618 78.025408 78.362987 78.781054 79.278335 79.853349 80.504433 81.229756 70.463300 70.836926 71.299136 71.848219 72.482203 73.198880 73.995848 35.863225 35.807525 35.796825 35.831163 30.794437 30.729551 30.717081 30.757091 
108.205329 28.174589 137.401258 89.244158 7.620000 5.080000 2.540000 0.000000 2.540000 43.288601 42.772853 42.288967 41.838048 38.732858 38.155579 37.612339 37.104630 80.548536 80.875584 81.280728 81.762807 82.320470 82.952191 83.656294 72.982664 73.343458 73.789969 74.320652 74.933720 75.627169 76.398810 38.398730 38.346714 38.336722 38.368787 33.328404 33.268461 33.256943 33.293901 
110.670750 27.372048 139.351093 88.994052 10.160000 7.620000 5.080000 2.540000 0.000000 45.608026 45.118799 44.660338 44.233600 40.995329 40.450352 39.938337 39.460567 83.072691 83.389841 83.782828 84.250591 84.791894 85.405336 86.089378 75.503412 75.852216 76.284044 76.797495 77.390945 78.062569 78.810368 40.934793 40.886003 40.876632 40.906706 35.863225 35.807525 35.796825 35.831163 
66.148176 50.042286 125.345724 117.644378 36.506913 38.732858 40.995329 43.288601 45.608026 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 48.980116 50.436525 51.976318 53.592307 55.277810 57.026664 58.833220 42.856354 44.513576 46.250978 48.059866 49.932471 51.861891 53.842020 15.933511 17.201270 18.469336 19.737652 17.019750 18.212051 19.414209 20.624500 
