41
# Circuit board instance
Size: large
Nodes: 41
0.000000 140.000000 140.000000 197.989899 144.865775 145.737651 146.615343 147.498747 148.611248 149.461276 150.317227 151.179002 120.842424 121.604783 122.375572 123.154634 124.954908 125.692326 126.438199 127.192380 116.302299 116.693422 117.097014 117.512945 121.153225 121.528737 121.916323 122.315867 113.880163 115.614105 117.377400 119.168747 120.986898 154.442454 155.285590 156.134504 156.989102 158.287466 159.110229 159.938844 160.773221 
140.000000 0.000000 197.989899 140.000000 104.900426 106.101222 107.303612 108.507543 103.348486 104.567105 105.786934 107.007929 84.002149 85.095198 86.193098 87.295666 81.515635 82.641577 83.771641 84.905659 45.746305 46.731728 47.730599 48.742094 42.687276 43.741668 44.807246 45.883230 104.838715 103.333857 101.870108 100.449266 99.073177 105.001310 106.237555 107.474588 108.712381 103.948668 105.197284 106.446406 107.696017 
140.000000 197.989899 0.000000 140.000000 113.284329 112.832217 112.392638 111.965739 118.036220 117.602378 117.180694 116.771301 118.345049 117.621351 116.906970 116.202078 122.541374 121.842603 121.153115 120.473070 152.506399 151.636842 150.772967 149.914873 156.237259 155.388581 154.545678 153.708647 95.351941 97.416233 99.502540 101.609505 103.735871 121.831217 121.442944 121.066748 120.702743 126.670028 126.296631 125.934935 125.585041 
197.989899 140.000000 140.000000 0.000000 53.397993 52.432010 51.479233 50.540410 50.280769 49.253688 48.238176 47.234979 80.368030 79.298498 78.234962 77.177668 77.765403 76.659569 75.558897 74.463616 108.741443 107.518516 106.296694 105.076014 107.490374 106.253049 105.016505 103.780768 84.347244 82.469311 80.627664 78.824846 77.063582 44.895981 43.831406 42.778044 41.736743 42.375695 41.246122 40.124948 39.012897 
144.865775 104.900426 113.284329 53.397993 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 28.350877 27.144921 25.945078 24.752236 27.225101 25.966914 24.709936 23.454361 64.084055 62.818301 61.552722 60.287329 64.693443 63.439848 62.186920 60.934698 32.410788 30.194156 28.032447 25.939398 23.933027 10.612258 11.045632 11.602488 12.266022 15.545631 15.844639 16.237745 16.718310 
145.737651 106.101222 112.832217 52.432010 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 29.562198 28.350877 27.144921 25.945078 28.484336 27.225101 25.966914 24.709936 65.349974 64.084055 62.818301 61.552722 65.947665 64.693443 63.439848 62.186920 33.028200 30.855953 28.744059 26.706838 24.762727 10.317939 10.612258 11.045632 11.602488 15.346221 15.545631 15.844639 16.237745 
146.615343 107.303612 112.392638 51.479233 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 30.778249 29.562198 28.350877 27.144921 29.744487 28.484336 27.225101 25.966914 66.616048 65.349974 64.084055 62.818301 67.202479 65.947665 64.693443 63.439848 33.682200 31.555007 29.493212 27.511521 25.628524 10.174749 10.317939 10.612258 11.045632 15.250316 15.346221 15.545631 15.844639 
147.498747 108.507543 111.965739 50.540410 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 31.998492 30.778249 29.562198 28.350877 31.005441 29.744487 28.484336 27.225101 67.882269 66.616048 65.349974 64.084055 68.457854 67.202479 65.947665 64.693443 34.370701 32.288898 30.277120 28.350277 26.526886 10.189060 10.174749 10.317939 10.612258 15.259868 15.250316 15.346221 15.545631 
148.611248 103.348486 118.036220 50.280769 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 30.297709 29.172344 28.059330 26.960195 28.350877 27.144921 25.945078 24.752236 63.874123 62.604125 61.334126 60.064128 64.084055 62.818301 61.552722 60.287329 36.969083 34.671812 32.410788 30.194156 28.032447 5.931796 6.676238 7.562004 8.545260 10.612258 11.045632 11.602488 12.266022 
149.461276 104.567105 117.602378 49.253688 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 31.434097 30.297709 29.172344 28.059330 29.562198 28.350877 27.144921 25.945078 65.144121 63.874123 62.604125 61.334126 65.349974 64.084055 62.818301 61.552722 37.511543 35.249643 33.028200 30.855953 28.744059 5.387583 5.931796 6.676238 7.562004 10.317939 10.612258 11.045632 11.602488 
150.317227 105.786934 117.180694 48.238176 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 32.580355 31.434097 30.297709 29.172344 30.778249 29.562198 28.350877 27.144921 66.414120 65.144121 63.874123 62.604125 66.616048 65.349974 64.084055 62.818301 38.088640 35.863156 33.682200 31.555007 29.493212 5.108003 5.387583 5.931796 6.676238 10.174749 10.317939 10.612258 11.045632 
151.179002 107.007929 116.771301 47.234979 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 33.735477 32.580355 31.434097 30.297709 31.998492 30.778249 29.562198 28.350877 67.684118 66.414120 65.144121 63.874123 67.882269 66.616048 65.349974 64.084055 38.698824 36.510552 34.370701 32.288898 30.277120 5.136452 5.108003 5.387583 5.931796 10.189060 10.174749 10.317939 10.612258 
